# Header: 
#   Title                 : 94-PU-239 Resonance Parameter 
#   Source                : EXFOR 
#   Date Created          : 2025-07-24 
# EXFOR Bibliographic Information: 
#   First Author          : G.De Saussure 
#   Institute             : (2FR SAC): CEA/Saclay 
#   Reference             : (C,65SALZBURG,1,205,1965) 
#   Year                  : 1965 
#   Facility              : (ACCEL): Accelerator 
# Target: 
#   Z                     : 94 
#   A                     : 239 
#   Nuclide               : 94-PU-239 
# Reaction: 
#   entry-subent-pointer  :{276: '23371-002-1', 277: '23371-002-1', 278: '23371-002-1', 279: '23371-002-1', 280: '23371-002-1', 281: '23371-002-1', 282: '23371-002-1', 283: '23371-002-1', 284: '23371-002-1', 285: '23371-002-1', 286: '23371-002-1', 287: '23371-002-1', 288: '23371-002-1', 289: '23371-002-1', 290: '23371-002-1', 291: '23371-002-1', 292: '23371-002-1', 293: '23371-002-1', 294: '23371-002-1', 295: '23371-002-1', 296: '23371-002-1', 297: '23371-002-1', 298: '23371-002-1', 299: '23371-002-1', 300: '23371-002-1', 301: '23371-002-1', 302: '23371-002-1', 303: '23371-002-1', 304: '23371-002-1', 305: '23371-002-1', 306: '23371-002-1', 307: '23371-002-1', 308: '23371-002-1', 309: '23371-002-1', 310: '23371-002-1', 311: '23371-002-1', 312: '23371-002-1', 313: '23371-002-1', 314: '23371-002-1', 315: '23371-002-1', 316: '23371-002-1', 317: '23371-002-1', 318: '23371-002-1', 319: '23371-002-1', 320: '23371-002-1', 321: '23371-002-1', 322: '23371-002-1', 323: '23371-002-1', 324: '23371-002-1', 325: '23371-002-1', 326: '23371-002-1', 327: '23371-002-1', 328: '23371-002-1', 329: '23371-002-1', 330: '23371-002-1', 331: '23371-002-1', 332: '23371-002-1', 333: '23371-002-1', 334: '23371-002-1', 335: '23371-002-1', 336: '23371-002-1', 337: '23371-002-1', 338: '23371-002-1', 339: '23371-002-1', 340: '23371-002-1', 341: '23371-002-1', 342: '23371-002-1', 343: '23371-002-1', 344: '23371-002-1', 345: '23371-002-1', 346: '23371-002-1', 347: '23371-002-1', 348: '23371-002-1', 349: '23371-002-1', 350: '23371-002-1', 351: '23371-002-1', 352: '23371-002-1', 353: '23371-002-1', 354: '23371-002-1', 355: '23371-002-1', 356: '23371-002-1', 357: '23371-002-1', 358: '23371-002-1', 359: '23371-002-1', 360: '23371-002-1', 361: '23371-002-1', 362: '23371-002-1', 363: '23371-002-1'} 
#   EXFOR reaction        :{276: '(94-PU-239(N,TOT),,WID)', 277: '(94-PU-239(N,TOT),,WID)', 278: '(94-PU-239(N,TOT),,WID)', 279: '(94-PU-239(N,TOT),,WID)', 280: '(94-PU-239(N,TOT),,WID)', 281: '(94-PU-239(N,TOT),,WID)', 282: '(94-PU-239(N,TOT),,WID)', 283: '(94-PU-239(N,TOT),,WID)', 284: '(94-PU-239(N,TOT),,WID)', 285: '(94-PU-239(N,TOT),,WID)', 286: '(94-PU-239(N,TOT),,WID)', 287: '(94-PU-239(N,TOT),,WID)', 288: '(94-PU-239(N,TOT),,WID)', 289: '(94-PU-239(N,TOT),,WID)', 290: '(94-PU-239(N,TOT),,WID)', 291: '(94-PU-239(N,TOT),,WID)', 292: '(94-PU-239(N,TOT),,WID)', 293: '(94-PU-239(N,TOT),,WID)', 294: '(94-PU-239(N,TOT),,WID)', 295: '(94-PU-239(N,TOT),,WID)', 296: '(94-PU-239(N,TOT),,WID)', 297: '(94-PU-239(N,TOT),,WID)', 298: '(94-PU-239(N,TOT),,WID)', 299: '(94-PU-239(N,TOT),,WID)', 300: '(94-PU-239(N,TOT),,WID)', 301: '(94-PU-239(N,TOT),,WID)', 302: '(94-PU-239(N,TOT),,WID)', 303: '(94-PU-239(N,TOT),,WID)', 304: '(94-PU-239(N,TOT),,WID)', 305: '(94-PU-239(N,TOT),,WID)', 306: '(94-PU-239(N,TOT),,WID)', 307: '(94-PU-239(N,TOT),,WID)', 308: '(94-PU-239(N,TOT),,WID)', 309: '(94-PU-239(N,TOT),,WID)', 310: '(94-PU-239(N,TOT),,WID)', 311: '(94-PU-239(N,TOT),,WID)', 312: '(94-PU-239(N,TOT),,WID)', 313: '(94-PU-239(N,TOT),,WID)', 314: '(94-PU-239(N,TOT),,WID)', 315: '(94-PU-239(N,TOT),,WID)', 316: '(94-PU-239(N,TOT),,WID)', 317: '(94-PU-239(N,TOT),,WID)', 318: '(94-PU-239(N,TOT),,WID)', 319: '(94-PU-239(N,TOT),,WID)', 320: '(94-PU-239(N,TOT),,WID)', 321: '(94-PU-239(N,TOT),,WID)', 322: '(94-PU-239(N,TOT),,WID)', 323: '(94-PU-239(N,TOT),,WID)', 324: '(94-PU-239(N,TOT),,WID)', 325: '(94-PU-239(N,TOT),,WID)', 326: '(94-PU-239(N,TOT),,WID)', 327: '(94-PU-239(N,TOT),,WID)', 328: '(94-PU-239(N,TOT),,WID)', 329: '(94-PU-239(N,TOT),,WID)', 330: '(94-PU-239(N,TOT),,WID)', 331: '(94-PU-239(N,TOT),,WID)', 332: '(94-PU-239(N,TOT),,WID)', 333: '(94-PU-239(N,TOT),,WID)', 334: '(94-PU-239(N,TOT),,WID)', 335: '(94-PU-239(N,TOT),,WID)', 336: '(94-PU-239(N,TOT),,WID)', 337: '(94-PU-239(N,TOT),,WID)', 338: '(94-PU-239(N,TOT),,WID)', 339: '(94-PU-239(N,TOT),,WID)', 340: '(94-PU-239(N,TOT),,WID)', 341: '(94-PU-239(N,TOT),,WID)', 342: '(94-PU-239(N,TOT),,WID)', 343: '(94-PU-239(N,TOT),,WID)', 344: '(94-PU-239(N,TOT),,WID)', 345: '(94-PU-239(N,TOT),,WID)', 346: '(94-PU-239(N,TOT),,WID)', 347: '(94-PU-239(N,TOT),,WID)', 348: '(94-PU-239(N,TOT),,WID)', 349: '(94-PU-239(N,TOT),,WID)', 350: '(94-PU-239(N,TOT),,WID)', 351: '(94-PU-239(N,TOT),,WID)', 352: '(94-PU-239(N,TOT),,WID)', 353: '(94-PU-239(N,TOT),,WID)', 354: '(94-PU-239(N,TOT),,WID)', 355: '(94-PU-239(N,TOT),,WID)', 356: '(94-PU-239(N,TOT),,WID)', 357: '(94-PU-239(N,TOT),,WID)', 358: '(94-PU-239(N,TOT),,WID)', 359: '(94-PU-239(N,TOT),,WID)', 360: '(94-PU-239(N,TOT),,WID)', 361: '(94-PU-239(N,TOT),,WID)', 362: '(94-PU-239(N,TOT),,WID)', 363: '(94-PU-239(N,TOT),,WID)'} 
#   incident energy       : 7.8300e-06 eV - 1.9510e-04 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/233/23371.x4 
#   nds                   : https://nds.iaea.org/EXFOR/23371
#
#        E_in(eV)          dE_in(eV)    data(N,TOT)(eV)       ddata(N,TOT)       data(N,G)         ddata(N,G)        data(N,EL)       ddata(N,EL)        data(N,F)        ddata(N,F)         data(N,A)        ddata(N,A)            spin_j        momentum_l
        7.8300E-06               NAN        8.4000E-02        3.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        9.5900E-06               NAN        2.4500E-01        6.5000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.0930E-05               NAN        1.8500E-01        5.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.1480E-05               NAN        4.8000E-01        1.7000E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.1900E-05               NAN        6.8000E-02        5.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.4280E-05               NAN        1.4500E-01        6.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.4680E-05               NAN        8.2000E-02        3.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.5500E-05               NAN        8.9500E-01        7.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.7600E-05               NAN        8.4000E-02        4.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.2200E-05               NAN        1.0100E-01        7.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.3900E-05               NAN        6.9200E-01        7.2000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.6200E-05               NAN        8.9000E-02        6.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.7300E-05               NAN        3.3000E-01        3.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.2300E-05               NAN        1.7600E-01        1.5000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.5300E-05               NAN        1.4000E-01        7.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.1400E-05               NAN        1.8200E-01        8.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.4600E-05               NAN        1.0100E-01        8.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.7600E-05               NAN        3.1000E-01        9.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.9700E-05               NAN        8.8100E-01        3.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.0000E-05               NAN        5.0000E-02        2.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.2500E-05               NAN        9.2000E-02        5.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.5600E-05               NAN        8.3000E-02        2.6000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.7400E-05               NAN        5.9300E-01        6.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.8000E-05               NAN        8.5000E-01        1.2000E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.9100E-05               NAN        2.3900E-01        3.5000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        6.2900E-05               NAN        1.4700E-01        8.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        6.5500E-05               NAN        2.5000E-01        2.5000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        7.4100E-05               NAN        1.0800E-01        2.5000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        7.5100E-05               NAN        1.7300E-01        8.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        8.5600E-05               NAN        2.6000E-01        5.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        9.0900E-05               NAN        1.5700E-01        2.5000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        9.5500E-05               NAN        2.7000E-01        1.2000E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        9.7600E-05               NAN        4.0000E-01        2.5000E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.0120E-04               NAN        3.5000E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.0310E-04               NAN        4.0000E-01        1.5000E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.0550E-04               NAN        2.5000E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.0680E-04               NAN        1.5000E-01        4.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.1040E-04               NAN        1.7000E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.1620E-04               NAN        3.0000E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.1890E-04               NAN        1.8000E-01        4.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.2110E-04               NAN        2.2000E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.2350E-04               NAN        1.0000E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.3680E-04               NAN        2.0000E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.4630E-04               NAN        2.0000E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.5700E-04               NAN        7.2000E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.6090E-04               NAN        5.5000E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.6440E-04               NAN        2.5000E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.6690E-04               NAN        3.2000E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.7050E-04               NAN        8.8000E-01        3.0000E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.9510E-04               NAN        7.6000E-01        2.0000E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
