# Header: 
#   Title                 : 94-PU-239 Resonance Parameter 
#   Source                : EXFOR 
#   Date Created          : 2025-07-24 
# EXFOR Bibliographic Information: 
#   First Author          : F.J.M.Farley 
#   Institute             : (2UK HAR): Atomic Energy Research Establishment (AERE), Harwell 
#   Reference             : (J,JNE,3,33,1956) 
#   Year                  : 1956 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 94 
#   A                     : 239 
#   Nuclide               : 94-PU-239 
# Reaction: 
#   entry-subent-pointer  :{31: '21066-003-0', 32: '21066-003-0', 33: '21066-003-0', 34: '21066-003-0', 35: '21066-003-0', 36: '21066-003-0', 37: '21066-003-0', 38: '21066-003-0', 39: '21066-003-0', 40: '21066-003-0', 41: '21066-003-0', 42: '21066-003-0', 43: '21066-003-0', 44: '21066-003-0', 45: '21066-003-0', 46: '21066-003-0', 47: '21066-003-0', 48: '21066-003-0', 49: '21066-003-0', 50: '21066-003-0', 51: '21066-003-0', 52: '21066-003-0', 53: '21066-003-0', 54: '21066-003-0'} 
#   EXFOR reaction        :{31: '(94-PU-239(N,EL),,WID)', 32: '(94-PU-239(N,EL),,WID)', 33: '(94-PU-239(N,EL),,WID)', 34: '(94-PU-239(N,EL),,WID)', 35: '(94-PU-239(N,EL),,WID)', 36: '(94-PU-239(N,EL),,WID)', 37: '(94-PU-239(N,EL),,WID)', 38: '(94-PU-239(N,EL),,WID)', 39: '(94-PU-239(N,EL),,WID)', 40: '(94-PU-239(N,EL),,WID)', 41: '(94-PU-239(N,EL),,WID)', 42: '(94-PU-239(N,EL),,WID)', 43: '(94-PU-239(N,EL),,WID)', 44: '(94-PU-239(N,EL),,WID)', 45: '(94-PU-239(N,EL),,WID)', 46: '(94-PU-239(N,EL),,WID)', 47: '(94-PU-239(N,EL),,WID)', 48: '(94-PU-239(N,EL),,WID)', 49: '(94-PU-239(N,EL),,WID)', 50: '(94-PU-239(N,EL),,WID)', 51: '(94-PU-239(N,EL),,WID)', 52: '(94-PU-239(N,EL),,WID)', 53: '(94-PU-239(N,EL),,WID)', 54: '(94-PU-239(N,EL),,WID)'} 
#   incident energy       : 2.9600e-07 eV - 4.9200e-05 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/210/21066.x4 
#   nds                   : https://nds.iaea.org/EXFOR/21066
#
#        E_in(eV)          dE_in(eV)    data(N,TOT)(eV)       ddata(N,TOT)       data(N,G)         ddata(N,G)        data(N,EL)       ddata(N,EL)        data(N,F)        ddata(N,F)         data(N,A)        ddata(N,A)            spin_j        momentum_l
        2.9600E-07        2.0000E-09               NAN               NAN               NAN               NAN        5.8000E-02        6.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN
        2.9600E-07        3.0000E-08               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.9600E-07        5.0000E-08               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.9600E-07        1.0000E-07               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.9600E-07        2.0000E-07               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.9600E-07        3.0000E-07               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.9600E-07        4.0000E-07               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.9600E-07        5.0000E-07               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        7.1000E-06        2.0000E-09               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        7.1000E-06        3.0000E-08               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        7.1000E-06        5.0000E-08               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        7.1000E-06        1.0000E-07               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        7.1000E-06        2.0000E-07               NAN               NAN               NAN               NAN        7.1000E-02        2.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN
        7.1000E-06        3.0000E-07               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        7.1000E-06        4.0000E-07               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        7.1000E-06        5.0000E-07               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        7.8500E-06        2.0000E-09               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        7.8500E-06        3.0000E-08               NAN               NAN               NAN               NAN        3.2000E-02        6.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN
        7.8500E-06        5.0000E-08               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
