# Header: 
#   Title                 : 94-PU-239 Resonance Parameter 
#   Source                : EXFOR 
#   Date Created          : 2025-07-24 
# EXFOR Bibliographic Information: 
#   First Author          : Yu.V.Ryabov 
#   Institute             : (4ZZZDUB): Joint Institute for Nuclear Research (JINR), Dubna 
#   Reference             : (R,JINR-P3-4992,1970) 
#   Year                  : 1970 
#   Facility              : (REAC): Reactor 
# Target: 
#   Z                     : 94 
#   A                     : 239 
#   Nuclide               : 94-PU-239 
# Reaction: 
#   entry-subent-pointer  :{705: '40070-020-0', 706: '40070-020-0', 707: '40070-020-0', 708: '40070-020-0', 709: '40070-020-0', 710: '40070-020-0', 711: '40070-020-0', 712: '40070-020-0', 713: '40070-020-0', 714: '40070-020-0', 715: '40070-020-0', 716: '40070-020-0', 717: '40070-020-0', 718: '40070-020-0', 719: '40070-020-0', 720: '40070-020-0', 721: '40070-020-0', 722: '40070-020-0', 723: '40070-020-0', 724: '40070-020-0', 725: '40070-020-0', 726: '40070-020-0', 727: '40070-020-0', 728: '40070-020-0', 729: '40070-020-0', 730: '40070-020-0', 731: '40070-020-0', 732: '40070-020-0', 733: '40070-020-0', 734: '40070-020-0', 735: '40070-020-0', 736: '40070-020-0'} 
#   EXFOR reaction        :{705: '(94-PU-239(N,F),,WID)', 706: '(94-PU-239(N,F),,WID)', 707: '(94-PU-239(N,F),,WID)', 708: '(94-PU-239(N,F),,WID)', 709: '(94-PU-239(N,F),,WID)', 710: '(94-PU-239(N,F),,WID)', 711: '(94-PU-239(N,F),,WID)', 712: '(94-PU-239(N,F),,WID)', 713: '(94-PU-239(N,F),,WID)', 714: '(94-PU-239(N,F),,WID)', 715: '(94-PU-239(N,F),,WID)', 716: '(94-PU-239(N,F),,WID)', 717: '(94-PU-239(N,F),,WID)', 718: '(94-PU-239(N,F),,WID)', 719: '(94-PU-239(N,F),,WID)', 720: '(94-PU-239(N,F),,WID)', 721: '(94-PU-239(N,F),,WID)', 722: '(94-PU-239(N,F),,WID)', 723: '(94-PU-239(N,F),,WID)', 724: '(94-PU-239(N,F),,WID)', 725: '(94-PU-239(N,F),,WID)', 726: '(94-PU-239(N,F),,WID)', 727: '(94-PU-239(N,F),,WID)', 728: '(94-PU-239(N,F),,WID)', 729: '(94-PU-239(N,F),,WID)', 730: '(94-PU-239(N,F),,WID)', 731: '(94-PU-239(N,F),,WID)', 732: '(94-PU-239(N,F),,WID)', 733: '(94-PU-239(N,F),,WID)', 734: '(94-PU-239(N,F),,WID)', 735: '(94-PU-239(N,F),,WID)', 736: '(94-PU-239(N,F),,WID)'} 
#   incident energy       : 2.9600e-07 eV - 8.5700e-05 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/400/40070.x4 
#   nds                   : https://nds.iaea.org/EXFOR/40070
#
#        E_in(eV)          dE_in(eV)    data(N,TOT)(eV)       ddata(N,TOT)       data(N,G)         ddata(N,G)        data(N,EL)       ddata(N,EL)        data(N,F)        ddata(N,F)         data(N,A)        ddata(N,A)            spin_j        momentum_l
        2.9600E-07               NAN               NAN               NAN               NAN               NAN               NAN               NAN        6.2000E-02        2.0000E-03               NAN               NAN               NAN               NAN
        7.8300E-06        1.0000E-08               NAN               NAN               NAN               NAN               NAN               NAN        4.6000E-02        4.0000E-03               NAN               NAN               NAN               NAN
        1.0970E-05        2.0000E-08               NAN               NAN               NAN               NAN               NAN               NAN        1.4700E-01        2.3000E-02               NAN               NAN               NAN               NAN
        1.1500E-05               NAN               NAN               NAN               NAN               NAN               NAN               NAN        1.1000E-01               NAN               NAN               NAN               NAN               NAN
        1.1910E-05        2.0000E-08               NAN               NAN               NAN               NAN               NAN               NAN        2.8000E-02        5.0000E-03               NAN               NAN               NAN               NAN
        1.4360E-05        2.0000E-08               NAN               NAN               NAN               NAN               NAN               NAN        6.0000E-02        1.0000E-02               NAN               NAN               NAN               NAN
        1.4750E-05        3.0000E-08               NAN               NAN               NAN               NAN               NAN               NAN        3.5000E-02        6.0000E-03               NAN               NAN               NAN               NAN
        1.5470E-05        6.0000E-08               NAN               NAN               NAN               NAN               NAN               NAN        7.2300E-01        1.1000E-01               NAN               NAN               NAN               NAN
        1.7690E-05        3.0000E-08               NAN               NAN               NAN               NAN               NAN               NAN        4.7000E-02        6.0000E-03               NAN               NAN               NAN               NAN
        2.2330E-05        4.0000E-08               NAN               NAN               NAN               NAN               NAN               NAN        6.8000E-02        9.0000E-03               NAN               NAN               NAN               NAN
        2.3900E-05        1.0000E-07               NAN               NAN               NAN               NAN               NAN               NAN        2.5000E-02        1.0000E-02               NAN               NAN               NAN               NAN
        2.6310E-05        6.0000E-08               NAN               NAN               NAN               NAN               NAN               NAN        4.7000E-02        8.0000E-03               NAN               NAN               NAN               NAN
        2.7300E-05               NAN               NAN               NAN               NAN               NAN               NAN               NAN        1.3000E-02        8.0000E-03               NAN               NAN               NAN               NAN
        3.2400E-05        1.0000E-07               NAN               NAN               NAN               NAN               NAN               NAN        9.6000E-02        1.8000E-02               NAN               NAN               NAN               NAN
        3.5600E-05               NAN               NAN               NAN               NAN               NAN               NAN               NAN        7.0000E-03        3.0000E-03               NAN               NAN               NAN               NAN
        4.1680E-05        1.2000E-07               NAN               NAN               NAN               NAN               NAN               NAN        1.6000E-02        4.0000E-03               NAN               NAN               NAN               NAN
        4.4600E-05        1.2000E-07               NAN               NAN               NAN               NAN               NAN               NAN        8.0000E-03        2.0000E-03               NAN               NAN               NAN               NAN
        4.7920E-05        1.5000E-07               NAN               NAN               NAN               NAN               NAN               NAN        2.4300E-01        5.1000E-02               NAN               NAN               NAN               NAN
        4.9600E-05               NAN               NAN               NAN               NAN               NAN               NAN               NAN        4.6000E-01               NAN               NAN               NAN               NAN               NAN
        5.0180E-05        1.6000E-07               NAN               NAN               NAN               NAN               NAN               NAN        2.9000E-02        5.0000E-03               NAN               NAN               NAN               NAN
        5.2800E-05        2.0000E-07               NAN               NAN               NAN               NAN               NAN               NAN        1.0000E-02        3.0000E-03               NAN               NAN               NAN               NAN
        5.5900E-05        4.0000E-07               NAN               NAN               NAN               NAN               NAN               NAN        2.9000E-02        6.0000E-03               NAN               NAN               NAN               NAN
        5.7800E-05        2.0000E-07               NAN               NAN               NAN               NAN               NAN               NAN        4.0200E-01        1.2300E-01               NAN               NAN               NAN               NAN
        5.8600E-05        4.0000E-07               NAN               NAN               NAN               NAN               NAN               NAN        7.1400E-01        2.5400E-01               NAN               NAN               NAN               NAN
        5.9600E-05        2.0000E-07               NAN               NAN               NAN               NAN               NAN               NAN        1.3500E-01        2.0000E-02               NAN               NAN               NAN               NAN
        6.1700E-05        2.0000E-07               NAN               NAN               NAN               NAN               NAN               NAN        1.6000E-01        4.0000E-02               NAN               NAN               NAN               NAN
        6.3400E-05        2.0000E-07               NAN               NAN               NAN               NAN               NAN               NAN        1.0800E-01        2.1000E-02               NAN               NAN               NAN               NAN
        6.6200E-05        2.0000E-07               NAN               NAN               NAN               NAN               NAN               NAN        8.4000E-02        1.7000E-02               NAN               NAN               NAN               NAN
        6.9900E-05               NAN               NAN               NAN               NAN               NAN               NAN               NAN        4.0000E-02               NAN               NAN               NAN               NAN               NAN
        7.5600E-05        3.0000E-07               NAN               NAN               NAN               NAN               NAN               NAN        8.2000E-02        1.8000E-02               NAN               NAN               NAN               NAN
        8.2700E-05        3.0000E-07               NAN               NAN               NAN               NAN               NAN               NAN        7.2000E-02        3.0000E-02               NAN               NAN               NAN               NAN
        8.5700E-05        4.0000E-07               NAN               NAN               NAN               NAN               NAN               NAN        8.0200E-01        2.8800E-01               NAN               NAN               NAN               NAN
