# Header: 
#   Title                 : 64-GD-157 Resonance Parameter: WID 
#   Source                : EXFOR 
#   Date Created          : 2025-08-28 
# EXFOR Bibliographic Information: 
#   First Author          : P.Ribon 
#   Institute             : (2FR SAC): CEA/Saclay 
#   Reference             : ((R,CEA-N-1149,1969)=(T,RIBON,196912)) 
#   Year                  : 1969 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 64 
#   A                     : 157 
#   Nuclide               : 64-GD-157 
# Reaction: 
#   entry-subent-pointer  :['20148-026-0'] 
#   EXFOR reaction        :['(64-GD-157(N,TOT),,WID)'] 
#   incident energy       : 1.6240e+01 eV - 2.4823e+02 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/201/20148.x4 
#   nds                   : https://nds.iaea.org/EXFOR/20148
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   1.6240E+01          NAN        NAN        NAN   1.1600E-01   5.2200E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.6810E+01          NAN        NAN        NAN   1.4000E-01   3.0800E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.0570E+01          NAN        NAN        NAN   1.4100E-01   3.8070E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.1640E+01          NAN        NAN        NAN   1.1400E-01   2.2800E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.3320E+01          NAN        NAN        NAN   1.2300E-01   3.6900E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.5410E+01          NAN        NAN        NAN   9.7000E-02   1.6490E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.0180E+01          NAN        NAN        NAN   1.1100E-01   1.9980E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.4240E+01          NAN        NAN        NAN   1.1900E-01   1.4280E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.8830E+01          NAN        NAN        NAN   1.4200E-01   1.5620E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.8460E+01          NAN        NAN        NAN   1.7700E-01   2.8320E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   6.6720E+01          NAN        NAN        NAN   1.4400E-01   1.7280E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   8.1580E+01          NAN        NAN        NAN   1.3700E-01   3.5620E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   8.2360E+01          NAN        NAN        NAN   1.3500E-01   3.3750E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   8.7460E+01          NAN        NAN        NAN   1.4700E-01   1.7640E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   9.6930E+01          NAN        NAN        NAN   1.4900E-01   1.7880E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.0053E+02          NAN        NAN        NAN   1.4500E-01   2.3200E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.0532E+02          NAN        NAN        NAN   1.5100E-01   2.4160E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.0776E+02          NAN        NAN        NAN   1.8100E-01   3.2580E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.1096E+02          NAN        NAN        NAN   1.6100E-01   4.5080E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.1582E+02          NAN        NAN        NAN   1.4600E-01   2.3360E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.2134E+02          NAN        NAN        NAN   3.1400E-01   4.3960E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.3870E+02          NAN        NAN        NAN   1.3900E-01   1.9460E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.3958E+02          NAN        NAN        NAN   1.2300E-01   9.8400E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.4647E+02          NAN        NAN        NAN   1.7100E-01   2.9070E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.4909E+02          NAN        NAN        NAN   1.6300E-01   2.9340E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.5733E+02          NAN        NAN        NAN   1.4900E-01   2.9800E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.6572E+02          NAN        NAN        NAN   1.6700E-01   3.3400E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.6900E+02          NAN        NAN        NAN   8.1000E-02   7.6950E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.7029E+02          NAN        NAN        NAN   2.2500E-01   2.1375E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.7226E+02          NAN        NAN        NAN   3.1400E-01   1.0990E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.7933E+02          NAN        NAN        NAN   1.6200E-01   4.5360E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.8493E+02          NAN        NAN        NAN   1.3100E-01   4.4540E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.9180E+02          NAN        NAN        NAN   1.6300E-01   1.9560E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.9562E+02          NAN        NAN        NAN   1.8400E-01   4.7840E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.0415E+02          NAN        NAN        NAN   2.1000E-01   1.7850E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.0890E+02          NAN        NAN        NAN   2.6500E-01   7.4200E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.1844E+02          NAN        NAN        NAN   8.6000E-02   8.1700E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.2241E+02          NAN        NAN        NAN   1.1600E+00   3.4800E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.2974E+02          NAN        NAN        NAN   1.1900E-01   1.0710E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.4098E+02          NAN        NAN        NAN   4.1200E-01   6.1800E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.4823E+02          NAN        NAN        NAN   1.0400E-01   1.0192E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
