# Header: 
#   Title                 : 93-NP-237 Resonance Parameter: WID,,2G 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 10887-006-2 
#   First Author          : L.W.Weston 
#   Institute             : (1USAORL): Oak Ridge National Laboratory, Oak Ridge, TN 
#   Reference             : (J,NSE,79,184,1981) 
#   Year                  : 1981 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 93 
#   A                     : 237 
#   Isomer                :  
#   Nuclide               : 93-NP-237 
# Reaction: 
#   EXFOR Reaction        : (93-NP-237(N,EL),,WID,,2G) 
#   Incident Energy       : 2.0390e+01 eV - 9.8490e+01 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/108/10887.x4 
#   nds                   : https://nds.iaea.org/EXFOR/10887
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   2.0390E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.0870E-03   1.2000E-05          NAN          NAN          NAN          NAN
   2.1100E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.5300E-04   1.0000E-05          NAN          NAN          NAN          NAN
   2.2010E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.2050E-03   1.4000E-05          NAN          NAN          NAN          NAN
   2.2870E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.3900E-04   1.2000E-05          NAN          NAN          NAN          NAN
   2.3680E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.6950E-03   1.8000E-05          NAN          NAN          NAN          NAN
   2.4000E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.2000E-04   1.0000E-05          NAN          NAN          NAN          NAN
   2.4980E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.2160E-03   2.8000E-05          NAN          NAN          NAN          NAN
   2.6190E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.8400E-04   1.2000E-05          NAN          NAN          NAN          NAN
   2.6550E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.7130E-03   2.4000E-05          NAN          NAN          NAN          NAN
   2.7160E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.1000E-05   1.0000E-05          NAN          NAN          NAN          NAN
   2.8470E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.6800E-04   1.0000E-05          NAN          NAN          NAN          NAN
   2.8940E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   9.7000E-05   1.2000E-05          NAN          NAN          NAN          NAN
   2.9480E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   7.1000E-05   1.2000E-05          NAN          NAN          NAN          NAN
   3.0410E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.5750E-03   3.0000E-05          NAN          NAN          NAN          NAN
   3.0760E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.2700E-04   1.4000E-05          NAN          NAN          NAN          NAN
   3.1290E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.8000E-04   1.6000E-05          NAN          NAN          NAN          NAN
   3.1650E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.7000E-05   1.2000E-05          NAN          NAN          NAN          NAN
   3.3410E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.5300E-04   1.6000E-05          NAN          NAN          NAN          NAN
   3.3910E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.7100E-04   2.0000E-05          NAN          NAN          NAN          NAN
   3.4670E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.9700E-04   1.6000E-05          NAN          NAN          NAN          NAN
   3.5190E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.3600E-04   1.8000E-05          NAN          NAN          NAN          NAN
   3.6370E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.6600E-04   1.8000E-05          NAN          NAN          NAN          NAN
   3.6800E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   8.1000E-05   1.6000E-05          NAN          NAN          NAN          NAN
   3.7150E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.3070E-03   2.6000E-05          NAN          NAN          NAN          NAN
   3.8170E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.5560E-03   2.8000E-05          NAN          NAN          NAN          NAN
   3.8940E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.3770E-03   3.0000E-05          NAN          NAN          NAN          NAN
   3.9250E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.4700E-04   2.2000E-05          NAN          NAN          NAN          NAN
   3.9920E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   6.2200E-04   2.4000E-05          NAN          NAN          NAN          NAN
   4.1350E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.2060E-03   3.4000E-05          NAN          NAN          NAN          NAN
   4.2350E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.3000E-04   2.0000E-05          NAN          NAN          NAN          NAN
   4.2830E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   9.7000E-05   2.2000E-05          NAN          NAN          NAN          NAN
   4.3640E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.0600E-04   2.4000E-05          NAN          NAN          NAN          NAN
   4.5700E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.4400E-04   2.6000E-05          NAN          NAN          NAN          NAN
   4.6060E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   8.0000E-04   3.4000E-05          NAN          NAN          NAN          NAN
   4.6360E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.7610E-03   4.4000E-05          NAN          NAN          NAN          NAN
   4.7320E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.3420E-03   4.0000E-05          NAN          NAN          NAN          NAN
   4.8540E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   9.4000E-05   2.6000E-05          NAN          NAN          NAN          NAN
   4.8800E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.1700E-04   3.2000E-05          NAN          NAN          NAN          NAN
   4.9810E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.6350E-03   5.6000E-05          NAN          NAN          NAN          NAN
   5.0390E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   8.1230E-03   7.0000E-05          NAN          NAN          NAN          NAN
   5.1710E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.2000E-04   2.4000E-05          NAN          NAN          NAN          NAN
   5.2220E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.6700E-04   3.0000E-05          NAN          NAN          NAN          NAN
   5.2640E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   6.6000E-04   3.4000E-05          NAN          NAN          NAN          NAN
   5.3000E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   7.4000E-05   2.8000E-05          NAN          NAN          NAN          NAN
   5.3860E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.6000E-04   4.0000E-05          NAN          NAN          NAN          NAN
   5.4210E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.3000E-04   3.0000E-05          NAN          NAN          NAN          NAN
   5.5050E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.2000E-04   3.0000E-05          NAN          NAN          NAN          NAN
   5.6060E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.9000E-03   8.0000E-05          NAN          NAN          NAN          NAN
   5.8440E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   7.4000E-04   4.0000E-05          NAN          NAN          NAN          NAN
   5.9550E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.2900E-03   5.0000E-05          NAN          NAN          NAN          NAN
   6.0100E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.2400E-03   5.0000E-05          NAN          NAN          NAN          NAN
   6.0950E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.8000E-03   5.0000E-05          NAN          NAN          NAN          NAN
   6.1630E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.0000E-04   4.0000E-05          NAN          NAN          NAN          NAN
   6.2470E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.0500E-03   6.0000E-05          NAN          NAN          NAN          NAN
   6.2910E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.7700E-03   6.0000E-05          NAN          NAN          NAN          NAN
   6.3940E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.9000E-04   4.0000E-05          NAN          NAN          NAN          NAN
   6.4970E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.0600E-03   5.0000E-05          NAN          NAN          NAN          NAN
   6.5700E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.3500E-03   7.0000E-05          NAN          NAN          NAN          NAN
   6.7470E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.3400E-03   8.0000E-05          NAN          NAN          NAN          NAN
   6.7970E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.0500E-03   6.0000E-05          NAN          NAN          NAN          NAN
   6.8750E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.4000E-04   4.0000E-05          NAN          NAN          NAN          NAN
   7.0230E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.8800E-03   6.0000E-05          NAN          NAN          NAN          NAN
   7.0700E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.2000E-04   6.0000E-05          NAN          NAN          NAN          NAN
   7.1210E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.6600E-03   8.0000E-05          NAN          NAN          NAN          NAN
   7.1500E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.0400E-03   7.0000E-05          NAN          NAN          NAN          NAN
