# Header: 
#   Title                 : 94-PU-239 Resonance Parameter: WID/RED,,RM 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 12516-002-3 
#   First Author          : J.A.Farrell 
#   Institute             : (1USALAS): Los Alamos National Laboratory, NM 
#   Reference             : (J,PR,165,1371,6801) 
#   Year                  : 1968 
#   Facility              : None 
# Target: 
#   Z                     : 94 
#   A                     : 239 
#   Isomer                :  
#   Nuclide               : 94-PU-239 
# Reaction: 
#   EXFOR Reaction        : (94-PU-239(N,EL),,WID/RED,,RM) 
#   Incident Energy       : 1.4290e+01 eV - 8.5600e+01 eV 
#   Resonance Energy Type : EN-RES 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/125/12516.x4 
#   nds                   : https://nds.iaea.org/EXFOR/12516
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   1.4290E+01          NAN        1.0        0.0          NAN          NAN          NAN          NAN   1.8300E-04          NAN          NAN          NAN          NAN          NAN
   1.4680E+01          NAN        1.0        0.0          NAN          NAN          NAN          NAN   4.2900E-04          NAN          NAN          NAN          NAN          NAN
   1.5380E+01          NAN        0.0        0.0          NAN          NAN          NAN          NAN   5.3700E-04          NAN          NAN          NAN          NAN          NAN
   1.7650E+01          NAN        1.0        0.0          NAN          NAN          NAN          NAN   3.9000E-04          NAN          NAN          NAN          NAN          NAN
   1.9320E+01          NAN        1.0        0.0          NAN          NAN          NAN          NAN   1.7000E-05          NAN          NAN          NAN          NAN          NAN
   2.1450E+01          NAN        0.0        0.0          NAN          NAN          NAN          NAN   1.8000E-05          NAN          NAN          NAN          NAN          NAN
   2.1700E+01          NAN        1.0        0.0          NAN          NAN          NAN          NAN   8.7000E-06          NAN          NAN          NAN          NAN          NAN
   2.2260E+01          NAN        1.0        0.0          NAN          NAN          NAN          NAN   5.8500E-04          NAN          NAN          NAN          NAN          NAN
   2.3910E+01          NAN        1.0        0.0          NAN          NAN          NAN          NAN   3.8000E-05          NAN          NAN          NAN          NAN          NAN
   2.5150E+01          NAN        1.0        0.0          NAN          NAN          NAN          NAN   0.0000E+00          NAN          NAN          NAN          NAN          NAN
