# Header: 
#   Title                 : 28-NI-60 Resonance Parameter 
#   Source                : EXFOR 
#   Date Created          : 2025-07-24 
# EXFOR Bibliographic Information: 
#   First Author          : E.G.Bilpuch 
#   Institute             : (1USADKE): Duke University, Durham, NC 
#   Reference             : (J,AP,14,387,1961) 
#   Year                  : 1961 
#   Facility              : (VDG): Van de Graaff 
# Target: 
#   Z                     : 28 
#   A                     : 60 
#   Nuclide               : 28-NI-60 
# Reaction: 
#   entry-subent-pointer  :{0: '11599-021-0', 1: '11599-021-0', 2: '11599-021-0', 3: '11599-021-0', 4: '11599-021-0', 5: '11599-021-0', 6: '11599-021-0', 7: '11599-021-0', 8: '11599-021-0'} 
#   EXFOR reaction        :{0: '(28-NI-60(N,EL),,WID)', 1: '(28-NI-60(N,EL),,WID)', 2: '(28-NI-60(N,EL),,WID)', 3: '(28-NI-60(N,EL),,WID)', 4: '(28-NI-60(N,EL),,WID)', 5: '(28-NI-60(N,EL),,WID)', 6: '(28-NI-60(N,EL),,WID)', 7: '(28-NI-60(N,EL),,WID)', 8: '(28-NI-60(N,EL),,WID)'} 
#   incident energy       : 1.4500e-02 eV - 1.9900e-01 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/115/11599.x4 
#   nds                   : https://nds.iaea.org/EXFOR/11599
#
#        E_in(eV)          dE_in(eV)    data(N,TOT)(eV)       ddata(N,TOT)       data(N,G)         ddata(N,G)        data(N,EL)       ddata(N,EL)        data(N,F)        ddata(N,F)         data(N,A)        ddata(N,A)            spin_j        momentum_l
        1.4500E-02        5.0000E-04               NAN               NAN               NAN               NAN        2.6000E+03        1.3000E+02               NAN               NAN               NAN               NAN               NAN               NAN
        1.4500E-02        1.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.4500E-02        2.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.0000E-02        5.0000E-04               NAN               NAN               NAN               NAN        1.1100E+03        1.6700E+02               NAN               NAN               NAN               NAN               NAN               NAN
        3.0000E-02        1.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.0000E-02        2.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        6.6000E-02        5.0000E-04               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        6.6000E-02        1.0000E-03               NAN               NAN               NAN               NAN        7.0000E+02        1.0500E+02               NAN               NAN               NAN               NAN               NAN               NAN
        6.6000E-02        2.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        8.7500E-02        5.0000E-04               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        8.7500E-02        1.0000E-03               NAN               NAN               NAN               NAN        3.0000E+02        4.5000E+01               NAN               NAN               NAN               NAN               NAN               NAN
        8.7500E-02        2.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        9.9000E-02        5.0000E-04               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        9.9000E-02        1.0000E-03               NAN               NAN               NAN               NAN        1.0670E+03        1.5600E+02               NAN               NAN               NAN               NAN               NAN               NAN
        9.9000E-02        2.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.0800E-01        5.0000E-04               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.0800E-01        1.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.0800E-01        2.0000E-03               NAN               NAN               NAN               NAN        8.3800E+02        1.6800E+02               NAN               NAN               NAN               NAN               NAN               NAN
        1.6100E-01        5.0000E-04               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.6100E-01        1.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.6100E-01        2.0000E-03               NAN               NAN               NAN               NAN        1.8000E+03        4.5000E+02               NAN               NAN               NAN               NAN               NAN               NAN
        1.8700E-01        5.0000E-04               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.8700E-01        1.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.8700E-01        2.0000E-03               NAN               NAN               NAN               NAN        5.7080E+03        8.5600E+02               NAN               NAN               NAN               NAN               NAN               NAN
        1.9900E-01        5.0000E-04               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.9900E-01        1.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.9900E-01        2.0000E-03               NAN               NAN               NAN               NAN        6.4240E+03        1.6100E+02               NAN               NAN               NAN               NAN               NAN               NAN
