# Header: 
#   Title                 : 32-GE-73 Resonance Parameter: WID/STR,,RM 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 23451-004-0 
#   First Author          : C.Lederer-Woods 
#   Institute             : (2UK EDG): University of Edinburgh, Scotland 
#   Reference             : (J,PL/B,790,458,2019) 
#   Year                  : 2019 
#   Facility              : (SYNCY): Synchro cyclotron 
# Target: 
#   Z                     : 32 
#   A                     : 73 
#   Isomer                :  
#   Nuclide               : 32-GE-73 
# Reaction: 
#   EXFOR Reaction        : (32-GE-73(N,G),,WID/STR,,RM) 
#   Incident Energy       : 5.9340e+01 eV - 1.3967e+04 eV 
#   Resonance Energy Type : EN-RES 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/234/23451.x4 
#   nds                   : https://nds.iaea.org/EXFOR/23451
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   5.9340E+01   9.0000E-02        NAN        NAN          NAN          NAN   2.7000E-06   5.0000E-07          NAN          NAN          NAN          NAN          NAN          NAN
   7.9470E+01   2.0000E-02        NAN        NAN          NAN          NAN   5.1000E-05   2.0000E-06          NAN          NAN          NAN          NAN          NAN          NAN
   1.0273E+02   1.0000E-02        NAN        NAN          NAN          NAN   1.0456E-01   6.3000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   1.5632E+02   2.0000E-02        NAN        NAN          NAN          NAN   6.4000E-05   3.0000E-06          NAN          NAN          NAN          NAN          NAN          NAN
   2.0417E+02   1.0000E-02        NAN        NAN          NAN          NAN   6.0870E-02   5.4000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   2.2483E+02   0.0000E+00        NAN        NAN          NAN          NAN   7.1820E-02   2.1000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   2.7090E+02   6.0000E-02        NAN        NAN          NAN          NAN   7.5000E-05   6.0000E-06          NAN          NAN          NAN          NAN          NAN          NAN
   2.8668E+02   2.0000E-02        NAN        NAN          NAN          NAN   2.0600E-04   7.0000E-06          NAN          NAN          NAN          NAN          NAN          NAN
   3.2070E+02   1.0000E-02        NAN        NAN          NAN          NAN   5.9450E-02   9.2000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   3.3285E+02   2.0000E-02        NAN        NAN          NAN          NAN   8.8050E-02   1.3900E-03          NAN          NAN          NAN          NAN          NAN          NAN
   3.6182E+02   6.0000E-02        NAN        NAN          NAN          NAN   5.3300E-04   4.6000E-05          NAN          NAN          NAN          NAN          NAN          NAN
   3.6808E+02   1.0000E-02        NAN        NAN          NAN          NAN   9.7680E-02   4.1000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   4.0928E+02   1.0000E-02        NAN        NAN          NAN          NAN   5.6750E-02   2.5000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   4.7955E+02   6.0000E-02        NAN        NAN          NAN          NAN   5.2000E-04   3.0000E-05          NAN          NAN          NAN          NAN          NAN          NAN
   4.9155E+02   2.0000E-02        NAN        NAN          NAN          NAN   1.0131E-01   5.4000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   5.1799E+02   1.0000E-02        NAN        NAN          NAN          NAN   1.2830E-02   1.3000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   5.5834E+02   1.0000E-02        NAN        NAN          NAN          NAN   7.1620E-02   3.2000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   6.6880E+02   4.0000E-02        NAN        NAN          NAN          NAN   9.2000E-04   3.0000E-05          NAN          NAN          NAN          NAN          NAN          NAN
   6.9358E+02   4.0000E-02        NAN        NAN          NAN          NAN   8.2000E-04   3.0000E-05          NAN          NAN          NAN          NAN          NAN          NAN
