# Header: 
#   Title                 : 77-IR-193 Resonance Parameter: WID,,2G 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 41124-007-3 
#   First Author          : S.M.Masyanov 
#   Institute             : (4RUSNIR): NIIAR Dimitrovgrad 
#   Reference             : (J,AE/T,73,686,1992) 
#   Year                  : 1992 
#   Facility              : (REAC): Reactor 
# Target: 
#   Z                     : 77 
#   A                     : 193 
#   Isomer                :  
#   Nuclide               : 77-IR-193 
# Reaction: 
#   EXFOR Reaction        : (77-IR-193(N,EL),,WID,,2G) 
#   Incident Energy       : 1.3040e+00 eV - 1.0960e+02 eV 
#   Resonance Energy Type : EN-RES 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/411/41124.x4 
#   nds                   : https://nds.iaea.org/EXFOR/41124
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   1.3040E+00   4.0000E-03        NAN        NAN          NAN          NAN          NAN          NAN   8.4300E-04   6.0000E-06          NAN          NAN          NAN          NAN
   9.0680E+00   1.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   2.7300E-03   7.0000E-05          NAN          NAN          NAN          NAN
   2.4480E+01   1.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN   4.5300E-03   1.2000E-04          NAN          NAN          NAN          NAN
   2.5000E+01   2.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN   4.2300E-03   3.6000E-04          NAN          NAN          NAN          NAN
   2.6080E+01   2.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN   4.4500E-03   1.2000E-04          NAN          NAN          NAN          NAN
   4.1570E+01   4.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN   2.8000E-03   2.0000E-04          NAN          NAN          NAN          NAN
   4.3180E+01   4.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN   5.5200E-02   1.2000E-03          NAN          NAN          NAN          NAN
   5.2430E+01   8.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN   4.2400E-03   3.7000E-04          NAN          NAN          NAN          NAN
   5.3910E+01   1.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   1.4900E-02   6.0000E-04          NAN          NAN          NAN          NAN
   6.9220E+01   1.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   5.9900E-02   2.0000E-03          NAN          NAN          NAN          NAN
   7.1470E+01   2.2000E-01        NAN        NAN          NAN          NAN          NAN          NAN   1.6500E-03   5.6000E-04          NAN          NAN          NAN          NAN
   7.7710E+01   1.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   3.1700E-02   1.5000E-03          NAN          NAN          NAN          NAN
   8.0700E+01   2.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   3.8000E-03   8.0000E-04          NAN          NAN          NAN          NAN
   8.8900E+01   2.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   4.1000E-03   1.1000E-03          NAN          NAN          NAN          NAN
   9.8300E+01   2.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   9.2700E-03   1.9600E-03          NAN          NAN          NAN          NAN
   1.0960E+02   2.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   2.1300E-02   2.4000E-03          NAN          NAN          NAN          NAN
