# Header: 
#   Title                 : 77-IR-193 Resonance Parameter: WID,,2G 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 41287-003-3 
#   First Author          : Zo In Ok 
#   Institute             : (4ZZZDUB): Joint Institute for Nuclear Research (JINR), Dubna 
#   Reference             : (C,82ANTWER,,758,1982) 
#   Year                  : 1982 
#   Facility              : (REAC): Reactor 
# Target: 
#   Z                     : 77 
#   A                     : 193 
#   Isomer                :  
#   Nuclide               : 77-IR-193 
# Reaction: 
#   EXFOR Reaction        : (77-IR-193(N,EL),,WID,,2G) 
#   Incident Energy       : 2.4500e+01 eV - 8.0900e+01 eV 
#   Resonance Energy Type : EN-RES 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/412/41287.x4 
#   nds                   : https://nds.iaea.org/EXFOR/41287
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   2.4500E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.4000E-03   4.0000E-04          NAN          NAN          NAN          NAN
   2.5000E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.2000E-03   8.0000E-04          NAN          NAN          NAN          NAN
   2.6100E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.8400E-03   8.0000E-05          NAN          NAN          NAN          NAN
   4.1700E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.7200E-03   2.0000E-04          NAN          NAN          NAN          NAN
   4.3200E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.6000E-02   2.0000E-03          NAN          NAN          NAN          NAN
   5.2600E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.0000E-03   1.0000E-03          NAN          NAN          NAN          NAN
   5.4100E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.7000E-02   1.0000E-03          NAN          NAN          NAN          NAN
   6.9400E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   7.0000E-02   1.0000E-02          NAN          NAN          NAN          NAN
   7.1700E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.3600E-03   1.2000E-04          NAN          NAN          NAN          NAN
   7.7900E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.2000E-02   6.0000E-03          NAN          NAN          NAN          NAN
   8.0900E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.0000E-03   6.0000E-04          NAN          NAN          NAN          NAN
