# Header: 
#   Title                 : 20-CA-40 Resonance Parameter: ARE 
#   Source                : EXFOR 
#   Date Created          : 2025-08-28 
# EXFOR Bibliographic Information: 
#   First Author          : A.R.De L.Musgrove 
#   Institute             : (3AULAUA): Australian Nuclear Sci.and Techn.Org., Lucas Heights,NSW 
#   Reference             : (J,NP/A,259,365,1976) 
#   Year                  : 1976 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 20 
#   A                     : 40 
#   Nuclide               : 20-CA-40 
# Reaction: 
#   entry-subent-pointer  :['30395-002-2'] 
#   EXFOR reaction        :['(20-CA-40(N,G),,ARE)'] 
#   incident energy       : 2.8810e+03 eV - 2.9600e+05 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/303/30395.x4 
#   nds                   : https://nds.iaea.org/EXFOR/30395
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   1.5030E+05   3.0000E+02        NAN        NAN          NAN          NAN   1.4200E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.5170E+05   3.0000E+02        NAN        1.0          NAN          NAN   1.4200E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.5820E+05   3.0000E+02        NAN        1.0          NAN          NAN   5.9000E+00          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.6100E+05   4.0000E+02        NAN        2.0          NAN          NAN   2.9400E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.6490E+05   4.0000E+02        NAN        1.0          NAN          NAN   2.1200E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.7000E+05   5.0000E+02        NAN        NAN          NAN          NAN   7.9000E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.7260E+05   4.0000E+02        NAN        NAN          NAN          NAN   2.6600E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.7880E+05   4.0000E+02        NAN        1.0          NAN          NAN   1.7400E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.8600E+05   4.0000E+02        NAN        2.0          NAN          NAN   4.2500E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.9280E+05   4.0000E+02        NAN        NAN          NAN          NAN   1.1700E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.9480E+05   4.0000E+02        NAN        NAN          NAN          NAN   7.0000E+00          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.1170E+05   5.0000E+02        NAN        1.0          NAN          NAN   1.8900E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.1450E+05   5.0000E+02        NAN        2.0          NAN          NAN   2.6600E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.1700E+05   2.0000E+03        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.2180E+05   5.0000E+02        NAN        1.0          NAN          NAN   1.6000E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.2310E+05   5.0000E+02        NAN        2.0          NAN          NAN   1.9900E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.2700E+05   6.0000E+02        NAN        NAN          NAN          NAN   8.7000E+00          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.2900E+05   6.0000E+02        NAN        1.0          NAN          NAN   9.5000E+00          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.3450E+05   6.0000E+02        NAN        2.0          NAN          NAN   4.2300E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.4200E+05   6.0000E+02        NAN        2.0          NAN          NAN   2.2500E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.4450E+05   6.0000E+02        NAN        NAN          NAN          NAN   8.3000E+00          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.4900E+05   5.0000E+03        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.5600E+05   1.0000E+03        NAN        NAN          NAN          NAN   3.8000E+00          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.5900E+05   1.0000E+03        NAN        2.0          NAN          NAN   2.4400E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.7000E+05   1.0000E+03        NAN        1.0          NAN          NAN   1.1900E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.8100E+05   1.0000E+03        NAN        2.0          NAN          NAN   5.8600E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.8700E+05   1.0000E+03        NAN        NAN          NAN          NAN   5.4000E+00          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.8900E+05   1.0000E+03        NAN        NAN          NAN          NAN   3.8000E+00          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.9100E+05   1.0000E+03        NAN        NAN          NAN          NAN   7.9000E+00          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.9200E+05   1.0000E+03        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.9400E+05   1.0000E+03        NAN        NAN          NAN          NAN   7.9000E+00          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.9600E+05   1.0000E+03        NAN        NAN          NAN          NAN   1.9000E+01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
