# Header: 
#   Title                 : 96-CM-247 Resonance Parameter: WID,,RM 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 13646-005-2 
#   First Author          : Y.Danon 
#   Institute             : (1USALAS): Los Alamos National Laboratory, NM 
#   Reference             : (C,94GATLIN,1,245,199405) 
#   Year                  : 1994 
#   Facility              : (MESON): Meson facility 
# Target: 
#   Z                     : 96 
#   A                     : 247 
#   Isomer                :  
#   Nuclide               : 96-CM-247 
# Reaction: 
#   EXFOR Reaction        : (96-CM-247(N,EL),,WID,,RM) 
#   Incident Energy       : -8.8000e-04 eV - 2.1240e-02 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/136/13646.x4 
#   nds                   : https://nds.iaea.org/EXFOR/13646
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
  -8.8000E-04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   7.8000E-05          NAN          NAN          NAN          NAN          NAN
   1.2300E-03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   9.1700E-04          NAN          NAN          NAN          NAN          NAN
   2.9700E-03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.0300E-04          NAN          NAN          NAN          NAN          NAN
   3.1600E-03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.3050E-03          NAN          NAN          NAN          NAN          NAN
   4.6600E-03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.4340E-03          NAN          NAN          NAN          NAN          NAN
   6.0400E-03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.1500E-04          NAN          NAN          NAN          NAN          NAN
   7.1100E-03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.5500E-04          NAN          NAN          NAN          NAN          NAN
   7.6900E-03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.2600E-04          NAN          NAN          NAN          NAN          NAN
   7.9400E-03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   7.0400E-04          NAN          NAN          NAN          NAN          NAN
   9.4400E-03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   8.9600E-04          NAN          NAN          NAN          NAN          NAN
   1.0160E-02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.3700E-04          NAN          NAN          NAN          NAN          NAN
   1.1190E-02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.1000E-04          NAN          NAN          NAN          NAN          NAN
   1.1670E-02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.8400E-04          NAN          NAN          NAN          NAN          NAN
   1.8030E-02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.7720E-03          NAN          NAN          NAN          NAN          NAN
   1.9250E-02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   8.5200E-04          NAN          NAN          NAN          NAN          NAN
   2.1240E-02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.7300E-04          NAN          NAN          NAN          NAN          NAN
