# Header: 
#   Title                 : 80-HG-199 Resonance Parameter: WID/STR 
#   Source                : EXFOR 
#   Date Created          : 2025-09-01 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 12879-009-2 
#   First Author          : H.Beer 
#   Institute             : (1USAORL): Oak Ridge National Laboratory, Oak Ridge, TN 
#   Reference             : (J,PR/C,32,738,198509) 
#   Year                  : 1985 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 80 
#   A                     : 199 
#   Isomer                :  
#   Nuclide               : 80-HG-199 
# Reaction: 
#   EXFOR Reaction        : (80-HG-199(N,G),,WID/STR) 
#   Incident Energy       : 3.0880e+03 eV - 8.5100e+03 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/128/12879.x4 
#   nds                   : https://nds.iaea.org/EXFOR/12879
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   3.0880E+03          NAN        NAN        NAN          NAN          NAN   1.5580E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.1700E+03          NAN        NAN        NAN          NAN          NAN   4.0800E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.2120E+03          NAN        NAN        NAN          NAN          NAN   1.4330E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.2340E+03          NAN        NAN        NAN          NAN          NAN   1.4450E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.3250E+03          NAN        NAN        NAN          NAN          NAN   1.5700E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.4690E+03          NAN        NAN        NAN          NAN          NAN   1.3100E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.5430E+03          NAN        NAN        NAN          NAN          NAN   1.2750E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.5620E+03          NAN        NAN        NAN          NAN          NAN   4.9500E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.6070E+03          NAN        NAN        NAN          NAN          NAN   1.2980E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.7140E+03          NAN        NAN        NAN          NAN          NAN   1.7520E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.7410E+03          NAN        NAN        NAN          NAN          NAN   9.2500E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.7950E+03          NAN        NAN        NAN          NAN          NAN   4.2000E-03          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.7970E+03          NAN        NAN        NAN          NAN          NAN   1.1500E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.8560E+03          NAN        NAN        NAN          NAN          NAN   3.4300E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.9700E+03          NAN        NAN        NAN          NAN          NAN   1.3190E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.0150E+03          NAN        NAN        NAN          NAN          NAN   6.9800E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.0880E+03          NAN        NAN        NAN          NAN          NAN   1.2540E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.1600E+03          NAN        NAN        NAN          NAN          NAN   1.4900E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.1940E+03          NAN        NAN        NAN          NAN          NAN   1.3200E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.3420E+03          NAN        NAN        NAN          NAN          NAN   2.6700E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.3650E+03          NAN        NAN        NAN          NAN          NAN   1.6800E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.3710E+03          NAN        NAN        NAN          NAN          NAN   1.8900E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.4140E+03          NAN        NAN        NAN          NAN          NAN   1.5630E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.4340E+03          NAN        NAN        NAN          NAN          NAN   2.2000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.5080E+03          NAN        NAN        NAN          NAN          NAN   2.1200E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.5590E+03          NAN        NAN        NAN          NAN          NAN   1.0890E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.5710E+03          NAN        NAN        NAN          NAN          NAN   1.3040E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
