# Header: 
#   Title                 : 27-CO-59 Resonance Parameter: WID,,G 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 20683-005-4 
#   First Author          : J.Morgenstern 
#   Institute             : (2FR SAC): CEA/Saclay 
#   Reference             : (J,NP/A,102,602,1967) 
#   Year                  : 1967 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 27 
#   A                     : 59 
#   Isomer                :  
#   Nuclide               : 27-CO-59 
# Reaction: 
#   EXFOR Reaction        : (27-CO-59(N,EL),,WID,,G) 
#   Incident Energy       : 1.3200e+02 eV - 1.1940e+05 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/206/20683.x4 
#   nds                   : https://nds.iaea.org/EXFOR/20683
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   1.3200E+02          NAN        4.0        0.0          NAN          NAN          NAN          NAN   2.8800E+00          NAN          NAN          NAN          NAN          NAN
   1.3800E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.8500E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.9800E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   6.0000E-02          NAN          NAN          NAN          NAN          NAN
   4.3200E+03          NAN        4.0        0.0          NAN          NAN          NAN          NAN   5.9000E+01          NAN          NAN          NAN          NAN          NAN
   5.0000E+03          NAN        3.0        0.0          NAN          NAN          NAN          NAN   2.9000E+02          NAN          NAN          NAN          NAN          NAN
   6.3800E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   9.5000E-01          NAN          NAN          NAN          NAN          NAN
   8.0500E+03          NAN        3.0        0.0          NAN          NAN          NAN          NAN   1.6600E+01          NAN          NAN          NAN          NAN          NAN
   8.7500E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.6000E-01          NAN          NAN          NAN          NAN          NAN
   9.6900E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.0500E+00          NAN          NAN          NAN          NAN          NAN
   1.0700E+04          NAN        4.0        0.0          NAN          NAN          NAN          NAN   3.6500E+01          NAN          NAN          NAN          NAN          NAN
   1.1860E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.1000E+00          NAN          NAN          NAN          NAN          NAN
   1.3280E+04          NAN        4.0        0.0          NAN          NAN          NAN          NAN   1.1200E+01          NAN          NAN          NAN          NAN          NAN
   1.5650E+04          NAN        3.0        0.0          NAN          NAN          NAN          NAN   3.0700E+01          NAN          NAN          NAN          NAN          NAN
   1.6930E+04          NAN        4.0        0.0          NAN          NAN          NAN          NAN   9.4500E+01          NAN          NAN          NAN          NAN          NAN
   1.9750E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.1500E+00          NAN          NAN          NAN          NAN          NAN
   2.1940E+04          NAN        3.0        0.0          NAN          NAN          NAN          NAN   3.0600E+02          NAN          NAN          NAN          NAN          NAN
   2.2530E+04          NAN        4.0        0.0          NAN          NAN          NAN          NAN   1.5200E+02          NAN          NAN          NAN          NAN          NAN
   2.4440E+04          NAN        3.0        0.0          NAN          NAN          NAN          NAN   1.4500E+02          NAN          NAN          NAN          NAN          NAN
   2.5160E+04          NAN        4.0        0.0          NAN          NAN          NAN          NAN   1.0100E+02          NAN          NAN          NAN          NAN          NAN
   2.5950E+04          NAN        4.0        0.0          NAN          NAN          NAN          NAN   1.1200E+01          NAN          NAN          NAN          NAN          NAN
   2.7350E+04          NAN        4.0        0.0          NAN          NAN          NAN          NAN   9.5500E+01          NAN          NAN          NAN          NAN          NAN
   2.9430E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.0000E+00          NAN          NAN          NAN          NAN          NAN
   3.0100E+04          NAN        4.0        0.0          NAN          NAN          NAN          NAN   1.8000E+02          NAN          NAN          NAN          NAN          NAN
   3.1310E+04          NAN        3.0        0.0          NAN          NAN          NAN          NAN   6.5600E+01          NAN          NAN          NAN          NAN          NAN
   3.1760E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.2500E+00          NAN          NAN          NAN          NAN          NAN
   3.2670E+04          NAN        3.0        0.0          NAN          NAN          NAN          NAN   5.7000E+01          NAN          NAN          NAN          NAN          NAN
   3.2970E+04          NAN        4.0        0.0          NAN          NAN          NAN          NAN   2.2500E+01          NAN          NAN          NAN          NAN          NAN
   3.4510E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.5000E+00          NAN          NAN          NAN          NAN          NAN
   3.4820E+04          NAN        4.0        0.0          NAN          NAN          NAN          NAN   1.4100E+02          NAN          NAN          NAN          NAN          NAN
   3.5420E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.2000E+00          NAN          NAN          NAN          NAN          NAN
   3.6750E+04          NAN        NAN        1.0          NAN          NAN          NAN          NAN   9.5000E+00          NAN          NAN          NAN          NAN          NAN
   4.0230E+04          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.0000E+01          NAN          NAN          NAN          NAN          NAN
   4.0610E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.5000E+00          NAN          NAN          NAN          NAN          NAN
   4.1430E+04          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.7000E+01          NAN          NAN          NAN          NAN          NAN
   4.3620E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.2000E+00          NAN          NAN          NAN          NAN          NAN
   4.5020E+04          NAN        3.0        0.0          NAN          NAN          NAN          NAN   2.1900E+01          NAN          NAN          NAN          NAN          NAN
   4.5040E+04          NAN        4.0        0.0          NAN          NAN          NAN          NAN   1.5700E+02          NAN          NAN          NAN          NAN          NAN
   4.5830E+04          NAN        3.0        0.0          NAN          NAN          NAN          NAN   1.3500E+02          NAN          NAN          NAN          NAN          NAN
   4.6630E+04          NAN        NAN        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.7120E+04          NAN        4.0        0.0          NAN          NAN          NAN          NAN   2.2500E+01          NAN          NAN          NAN          NAN          NAN
   5.0310E+04          NAN        3.0        0.0          NAN          NAN          NAN          NAN   4.3800E+01          NAN          NAN          NAN          NAN          NAN
   5.1260E+04          NAN        4.0        0.0          NAN          NAN          NAN          NAN   2.7000E+02          NAN          NAN          NAN          NAN          NAN
   5.2850E+04          NAN        4.0        0.0          NAN          NAN          NAN          NAN   2.9200E+01          NAN          NAN          NAN          NAN          NAN
   5.3830E+04          NAN        3.0        0.0          NAN          NAN          NAN          NAN   2.1900E+02          NAN          NAN          NAN          NAN          NAN
   5.6230E+04          NAN        3.0        0.0          NAN          NAN          NAN          NAN   7.0000E+01          NAN          NAN          NAN          NAN          NAN
   5.7740E+04          NAN        NAN        1.0          NAN          NAN          NAN          NAN   1.0000E+01          NAN          NAN          NAN          NAN          NAN
   5.8940E+04          NAN        3.0        0.0          NAN          NAN          NAN          NAN   1.4900E+02          NAN          NAN          NAN          NAN          NAN
   5.9760E+04          NAN        1.0        0.0          NAN          NAN          NAN          NAN   5.6000E+01          NAN          NAN          NAN          NAN          NAN
   6.1080E+04          NAN        NAN        0.0          NAN          NAN          NAN          NAN   4.0000E+01          NAN          NAN          NAN          NAN          NAN
   6.2800E+04          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.2000E+01          NAN          NAN          NAN          NAN          NAN
   6.6040E+04          NAN        NAN        0.0          NAN          NAN          NAN          NAN   3.8000E+01          NAN          NAN          NAN          NAN          NAN
   6.8590E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   6.9510E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.1000E+01          NAN          NAN          NAN          NAN          NAN
   6.9960E+04          NAN        4.0        0.0          NAN          NAN          NAN          NAN   1.1800E+02          NAN          NAN          NAN          NAN          NAN
   7.1870E+04          NAN        3.0        0.0          NAN          NAN          NAN          NAN   1.9200E+02          NAN          NAN          NAN          NAN          NAN
   7.2310E+04          NAN        3.0        0.0          NAN          NAN          NAN          NAN   9.6000E+01          NAN          NAN          NAN          NAN          NAN
   7.4730E+04          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.0000E+01          NAN          NAN          NAN          NAN          NAN
   7.7000E+04          NAN        3.0        0.0          NAN          NAN          NAN          NAN   1.7500E+02          NAN          NAN          NAN          NAN          NAN
   7.7720E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.0000E+00          NAN          NAN          NAN          NAN          NAN
   7.8780E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.0000E+00          NAN          NAN          NAN          NAN          NAN
   7.9390E+04          NAN        4.0        0.0          NAN          NAN          NAN          NAN   1.4000E+02          NAN          NAN          NAN          NAN          NAN
   8.1460E+04          NAN        4.0        0.0          NAN          NAN          NAN          NAN   1.2900E+02          NAN          NAN          NAN          NAN          NAN
   8.2460E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.5000E+01          NAN          NAN          NAN          NAN          NAN
   8.3140E+04          NAN        3.0        0.0          NAN          NAN          NAN          NAN   9.6000E+01          NAN          NAN          NAN          NAN          NAN
   8.4060E+04          NAN        4.0        0.0          NAN          NAN          NAN          NAN   1.6900E+02          NAN          NAN          NAN          NAN          NAN
