# Header: 
#   Title                 : 60-ND-145 Resonance Parameter: WID,,G 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 20397-008-0 
#   First Author          : G.Rohr 
#   Institute             : (2ZZZGEL): EC Joint Research Centre (EC-JRC), Geel 
#   Reference             : (C,71KNOX,2,743,1971) 
#   Year                  : 1971 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 60 
#   A                     : 145 
#   Isomer                :  
#   Nuclide               : 60-ND-145 
# Reaction: 
#   EXFOR Reaction        : (60-ND-145(N,G),,WID,,G) 
#   Incident Energy       : 4.2770e+01 eV - 1.0077e+03 eV 
#   Resonance Energy Type : EN-RES 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/203/20397.x4 
#   nds                   : https://nds.iaea.org/EXFOR/20397
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   4.2770E+01          NAN        NAN        NAN          NAN          NAN   2.6100E-02   1.2000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.0200E+02          NAN        NAN        NAN          NAN          NAN   2.0600E-02   1.6000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.0340E+02          NAN        NAN        NAN          NAN          NAN   3.0300E-02   7.6000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.8920E+02          NAN        NAN        NAN          NAN          NAN   1.6800E-02   1.6000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   2.4220E+02          NAN        NAN        NAN          NAN          NAN   2.4600E-02   2.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   2.5890E+02          NAN        NAN        NAN          NAN          NAN   2.1600E-02   1.1000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   2.7480E+02          NAN        NAN        NAN          NAN          NAN   2.3100E-02   1.2000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   3.0620E+02          NAN        NAN        NAN          NAN          NAN   1.5200E-02   2.5000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   3.1100E+02          NAN        NAN        NAN          NAN          NAN   1.8700E-02   1.2000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   3.9040E+02          NAN        NAN        NAN          NAN          NAN   1.2700E-02   1.7000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   4.4580E+02          NAN        NAN        NAN          NAN          NAN   2.5300E-02   1.7000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   4.6470E+02          NAN        NAN        NAN          NAN          NAN   2.5600E-02   2.2000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   4.8710E+02          NAN        NAN        NAN          NAN          NAN   2.6400E-02   1.8000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   4.9720E+02          NAN        NAN        NAN          NAN          NAN   2.7500E-02   2.7000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   5.0530E+02          NAN        NAN        NAN          NAN          NAN   2.5100E-02   1.7000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   5.4140E+02          NAN        NAN        NAN          NAN          NAN   2.5000E-02   2.5000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   5.6850E+02          NAN        NAN        NAN          NAN          NAN   2.6800E-02   3.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   6.3880E+02          NAN        NAN        NAN          NAN          NAN   2.7200E-02   2.5000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   8.4850E+02          NAN        NAN        NAN          NAN          NAN   4.8400E-02   4.1000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.0077E+03          NAN        NAN        NAN          NAN          NAN   5.8300E-02   7.4000E-03          NAN          NAN          NAN          NAN          NAN          NAN
