# Header: 
#   Title                 : 51-SB-121 Resonance Parameter: WID,,2G 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 40208-002-0 
#   First Author          : G.V.Muradyan 
#   Institute             : (4RUSKUR): National Issl.Tsentr "Kurchatovskii Institut", Moskva 
#   Reference             : (J,SNP,8,495,1969) 
#   Year                  : 1969 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 51 
#   A                     : 121 
#   Isomer                :  
#   Nuclide               : 51-SB-121 
# Reaction: 
#   EXFOR Reaction        : (51-SB-121(N,EL),,WID,,2G) 
#   Incident Energy       : 6.2400e+00 eV - 2.5330e+03 eV 
#   Resonance Energy Type : EN-RES 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/402/40208.x4 
#   nds                   : https://nds.iaea.org/EXFOR/40208
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   6.2400E+00          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.0000E-03   1.0000E-04          NAN          NAN          NAN          NAN
   1.5400E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   6.9000E-03   4.1400E-04          NAN          NAN          NAN          NAN
   2.9550E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   7.3000E-03   1.4600E-03          NAN          NAN          NAN          NAN
   3.7770E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.3000E-05   3.9000E-06          NAN          NAN          NAN          NAN
   5.3500E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.1000E-03   6.3000E-05          NAN          NAN          NAN          NAN
   5.5010E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.0000E-05   1.0000E-05          NAN          NAN          NAN          NAN
   6.4400E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   6.5000E-05   9.7500E-06          NAN          NAN          NAN          NAN
   7.3730E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   7.0000E-03   1.0500E-03          NAN          NAN          NAN          NAN
   8.9630E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   6.0000E-03   9.0000E-04          NAN          NAN          NAN          NAN
   9.0110E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.0000E-03   7.5000E-04          NAN          NAN          NAN          NAN
