# Header: 
#   Title                 : 42-MO-92 Resonance Parameter 
#   Source                : EXFOR 
#   Date Created          : 2025-07-24 
# EXFOR Bibliographic Information: 
#   First Author          : O.A.Wasson 
#   Institute             : (1USAORL): Oak Ridge National Laboratory, Oak Ridge, TN 
#   Reference             : (J,PR/C,7,1532,1973) 
#   Year                  : 1973 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 42 
#   A                     : 92 
#   Nuclide               : 42-MO-92 
# Reaction: 
#   entry-subent-pointer  :{35: '10748-004-6', 36: '10748-004-6', 37: '10748-004-6', 38: '10748-004-6', 39: '10748-004-6', 40: '10748-004-6', 41: '10748-004-6', 42: '10748-004-6', 43: '10748-004-6', 44: '10748-004-6', 45: '10748-004-6', 46: '10748-004-6', 47: '10748-004-6', 48: '10748-004-6', 49: '10748-004-6', 50: '10748-004-6', 51: '10748-004-6', 52: '10748-004-6', 53: '10748-004-6', 54: '10748-004-6', 55: '10748-004-6', 56: '10748-004-6', 57: '10748-004-6', 58: '10748-004-6', 59: '10748-004-6', 60: '10748-004-6', 61: '10748-004-6', 62: '10748-004-6', 63: '10748-004-6', 64: '10748-004-6', 65: '10748-004-6', 66: '10748-004-6', 67: '10748-004-6', 68: '10748-004-6', 69: '10748-004-6', 70: '10748-004-6', 71: '10748-004-6', 72: '10748-004-6', 73: '10748-004-6', 74: '10748-004-6', 75: '10748-004-6', 76: '10748-004-6', 77: '10748-004-6'} 
#   EXFOR reaction        :{35: '(42-MO-92(N,G),,WID)', 36: '(42-MO-92(N,G),,WID)', 37: '(42-MO-92(N,G),,WID)', 38: '(42-MO-92(N,G),,WID)', 39: '(42-MO-92(N,G),,WID)', 40: '(42-MO-92(N,G),,WID)', 41: '(42-MO-92(N,G),,WID)', 42: '(42-MO-92(N,G),,WID)', 43: '(42-MO-92(N,G),,WID)', 44: '(42-MO-92(N,G),,WID)', 45: '(42-MO-92(N,G),,WID)', 46: '(42-MO-92(N,G),,WID)', 47: '(42-MO-92(N,G),,WID)', 48: '(42-MO-92(N,G),,WID)', 49: '(42-MO-92(N,G),,WID)', 50: '(42-MO-92(N,G),,WID)', 51: '(42-MO-92(N,G),,WID)', 52: '(42-MO-92(N,G),,WID)', 53: '(42-MO-92(N,G),,WID)', 54: '(42-MO-92(N,G),,WID)', 55: '(42-MO-92(N,G),,WID)', 56: '(42-MO-92(N,G),,WID)', 57: '(42-MO-92(N,G),,WID)', 58: '(42-MO-92(N,G),,WID)', 59: '(42-MO-92(N,G),,WID)', 60: '(42-MO-92(N,G),,WID)', 61: '(42-MO-92(N,G),,WID)', 62: '(42-MO-92(N,G),,WID)', 63: '(42-MO-92(N,G),,WID)', 64: '(42-MO-92(N,G),,WID)', 65: '(42-MO-92(N,G),,WID)', 66: '(42-MO-92(N,G),,WID)', 67: '(42-MO-92(N,G),,WID)', 68: '(42-MO-92(N,G),,WID)', 69: '(42-MO-92(N,G),,WID)', 70: '(42-MO-92(N,G),,WID)', 71: '(42-MO-92(N,G),,WID)', 72: '(42-MO-92(N,G),,WID)', 73: '(42-MO-92(N,G),,WID)', 74: '(42-MO-92(N,G),,WID)', 75: '(42-MO-92(N,G),,WID)', 76: '(42-MO-92(N,G),,WID)', 77: '(42-MO-92(N,G),,WID)'} 
#   incident energy       : 3.1700e+03 eV - 3.1100e+04 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/107/10748.x4 
#   nds                   : https://nds.iaea.org/EXFOR/10748
#
#        E_in(eV)          dE_in(eV)    data(N,TOT)(eV)       ddata(N,TOT)       data(N,G)         ddata(N,G)        data(N,EL)       ddata(N,EL)        data(N,F)        ddata(N,F)         data(N,A)        ddata(N,A)            spin_j        momentum_l
        3.1700E+03               NAN               NAN               NAN        2.1000E-01        2.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               0.5               0.0
        4.2900E+03               NAN               NAN               NAN        2.1000E-01        7.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               1.5               1.0
        5.5800E+03               NAN               NAN               NAN        3.0000E-01        5.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               1.5               1.0
        6.0300E+03               NAN               NAN               NAN        3.4000E-01        2.0000E-01               NAN               NAN               NAN               NAN               NAN               NAN               1.5               1.0
        6.4800E+03               NAN               NAN               NAN        9.7000E-02        1.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               0.5               1.0
        6.8100E+03               NAN               NAN               NAN        1.5900E-01        3.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               0.5               0.0
        7.1200E+03               NAN               NAN               NAN        1.5000E-01        3.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               0.5               0.0
        8.8000E+03               NAN               NAN               NAN        1.6000E-01        2.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               1.5               1.0
        8.9200E+03               NAN               NAN               NAN        2.1000E-01        3.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               0.5               1.0
        9.1300E+03               NAN               NAN               NAN        2.1000E-01        4.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               0.5               1.0
        1.0600E+04               NAN               NAN               NAN        3.7000E-01        1.0000E-01               NAN               NAN               NAN               NAN               NAN               NAN               1.5               1.0
        1.1100E+04               NAN               NAN               NAN        1.9500E-01        7.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               1.5               1.0
        1.1500E+04               NAN               NAN               NAN        1.8500E-01        1.9000E-02               NAN               NAN               NAN               NAN               NAN               NAN               0.5               0.0
        1.3700E+04               NAN               NAN               NAN        1.3200E-01        2.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               0.5               0.0
        1.4100E+04               NAN               NAN               NAN        1.5500E-01        1.6000E-02               NAN               NAN               NAN               NAN               NAN               NAN               0.5               1.0
        1.5670E+04               NAN               NAN               NAN        1.7200E-01        2.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               0.5               1.0
        1.5720E+04               NAN               NAN               NAN        1.6000E-01        4.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               1.5               1.0
        1.6500E+04               NAN               NAN               NAN        1.6600E-01        1.7000E-02               NAN               NAN               NAN               NAN               NAN               NAN               0.5               0.0
        1.7300E+04               NAN               NAN               NAN        1.5000E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               1.5               1.0
        1.8000E+04               NAN               NAN               NAN        1.6500E-01        4.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               1.5               1.0
        1.9200E+04               NAN               NAN               NAN        1.8000E-01        2.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               1.5               1.0
        2.0300E+04               NAN               NAN               NAN        1.6000E-01        4.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               0.5               0.0
        2.0600E+04               NAN               NAN               NAN        1.5000E-01        3.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               0.5               1.0
        2.1100E+04               NAN               NAN               NAN        1.7700E-01        2.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               0.5               0.0
        2.3900E+04               NAN               NAN               NAN        3.5500E-01        4.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               1.5               1.0
        2.5500E+04               NAN               NAN               NAN        1.6000E-01        1.5000E-02               NAN               NAN               NAN               NAN               NAN               NAN               1.5               1.0
        2.5800E+04               NAN               NAN               NAN        1.6600E-01        1.7000E-02               NAN               NAN               NAN               NAN               NAN               NAN               0.5               0.0
        2.9800E+04               NAN               NAN               NAN        1.9900E-01        2.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               0.5               0.0
        3.0300E+04               NAN               NAN               NAN        1.2700E-01        1.6000E-02               NAN               NAN               NAN               NAN               NAN               NAN               0.5               1.0
