# Header: 
#   Title                 : 39-Y-89 Resonance Parameter: WID,,G 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 10667-002-2 
#   First Author          : H.S.Camarda 
#   Institute             : (1USALRL): Lawrence Livermore National Laboratory, Livermore, CA 
#   Reference             : (J,PR/C,16,1803,197711) 
#   Year                  : 1977 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 39 
#   A                     : 89 
#   Isomer                :  
#   Nuclide               : 39-Y-89 
# Reaction: 
#   EXFOR Reaction        : (39-Y-89(N,EL),,WID,,G) 
#   Incident Energy       : 2.9620e+04 eV - 2.3221e+05 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/106/10667.x4 
#   nds                   : https://nds.iaea.org/EXFOR/10667
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   2.9620E+04          NAN        1.0        0.0          NAN          NAN          NAN          NAN   5.6300E+01          NAN          NAN          NAN          NAN          NAN
   3.8075E+04          NAN        1.0        0.0          NAN          NAN          NAN          NAN   9.0000E+00          NAN          NAN          NAN          NAN          NAN
   4.1527E+04          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.8000E+00          NAN          NAN          NAN          NAN          NAN
   4.2135E+04          NAN        1.0        0.0          NAN          NAN          NAN          NAN   4.5500E+01          NAN          NAN          NAN          NAN          NAN
   5.0295E+04          NAN        NAN        0.0          NAN          NAN          NAN          NAN   3.8000E+00          NAN          NAN          NAN          NAN          NAN
   5.2900E+04          NAN        0.0        0.0          NAN          NAN          NAN          NAN   2.0000E+02          NAN          NAN          NAN          NAN          NAN
   5.3890E+04          NAN        1.0        0.0          NAN          NAN          NAN          NAN   1.8800E+01          NAN          NAN          NAN          NAN          NAN
   5.6120E+04          NAN        1.0        0.0          NAN          NAN          NAN          NAN   2.7000E+01          NAN          NAN          NAN          NAN          NAN
   6.4675E+04          NAN        1.0        0.0          NAN          NAN          NAN          NAN   3.5000E+01          NAN          NAN          NAN          NAN          NAN
   6.7830E+04          NAN        1.0        0.0          NAN          NAN          NAN          NAN   5.6000E+01          NAN          NAN          NAN          NAN          NAN
   6.9825E+04          NAN        1.0        0.0          NAN          NAN          NAN          NAN   1.6500E+01          NAN          NAN          NAN          NAN          NAN
   7.6210E+04          NAN        1.0        0.0          NAN          NAN          NAN          NAN   4.5000E+01          NAN          NAN          NAN          NAN          NAN
   7.9000E+04          NAN        NAN        0.0          NAN          NAN          NAN          NAN   3.7000E+00          NAN          NAN          NAN          NAN          NAN
   8.3150E+04          NAN        1.0        0.0          NAN          NAN          NAN          NAN   9.3000E+01          NAN          NAN          NAN          NAN          NAN
   9.1750E+04          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.3500E+01          NAN          NAN          NAN          NAN          NAN
   9.7820E+04          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.3800E+01          NAN          NAN          NAN          NAN          NAN
   1.0592E+05          NAN        0.0        0.0          NAN          NAN          NAN          NAN   7.0000E+01          NAN          NAN          NAN          NAN          NAN
   1.0972E+05          NAN        1.0        0.0          NAN          NAN          NAN          NAN   2.6000E+01          NAN          NAN          NAN          NAN          NAN
   1.1192E+05          NAN        1.0        0.0          NAN          NAN          NAN          NAN   4.1000E+01          NAN          NAN          NAN          NAN          NAN
   1.1528E+05          NAN        1.0        0.0          NAN          NAN          NAN          NAN   1.0900E+02          NAN          NAN          NAN          NAN          NAN
   1.2373E+05          NAN        1.0        0.0          NAN          NAN          NAN          NAN   4.9000E+01          NAN          NAN          NAN          NAN          NAN
   1.2790E+05          NAN        NAN        0.0          NAN          NAN          NAN          NAN   7.5000E+00          NAN          NAN          NAN          NAN          NAN
   1.3368E+05          NAN        1.0        0.0          NAN          NAN          NAN          NAN   2.4000E+01          NAN          NAN          NAN          NAN          NAN
   1.4815E+05          NAN        1.0        0.0          NAN          NAN          NAN          NAN   1.7000E+01          NAN          NAN          NAN          NAN          NAN
   1.5228E+05          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.0000E+01          NAN          NAN          NAN          NAN          NAN
   1.5422E+05          NAN        1.0        0.0          NAN          NAN          NAN          NAN   3.0000E+01          NAN          NAN          NAN          NAN          NAN
   1.6463E+05          NAN        1.0        0.0          NAN          NAN          NAN          NAN   1.0500E+02          NAN          NAN          NAN          NAN          NAN
   1.6848E+05          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.0000E+01          NAN          NAN          NAN          NAN          NAN
   1.6948E+05          NAN        0.0        0.0          NAN          NAN          NAN          NAN   1.0000E+02          NAN          NAN          NAN          NAN          NAN
   1.8231E+05          NAN        1.0        0.0          NAN          NAN          NAN          NAN   8.2000E+01          NAN          NAN          NAN          NAN          NAN
   1.8511E+05          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.2000E+01          NAN          NAN          NAN          NAN          NAN
   1.8752E+05          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.5000E+01          NAN          NAN          NAN          NAN          NAN
   2.0226E+05          NAN        1.0        0.0          NAN          NAN          NAN          NAN   7.1000E+01          NAN          NAN          NAN          NAN          NAN
   2.1857E+05          NAN        1.0        0.0          NAN          NAN          NAN          NAN   2.3000E+01          NAN          NAN          NAN          NAN          NAN
   2.1950E+05          NAN        1.0        0.0          NAN          NAN          NAN          NAN   2.6000E+01          NAN          NAN          NAN          NAN          NAN
   2.2513E+05          NAN        1.0        0.0          NAN          NAN          NAN          NAN   1.5000E+02          NAN          NAN          NAN          NAN          NAN
   2.3221E+05          NAN        1.0        0.0          NAN          NAN          NAN          NAN   1.3500E+02          NAN          NAN          NAN          NAN          NAN
