# Header: 
#   Title                 : 42-MO-92 Resonance Parameter: WID,,G 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 10523-024-4 
#   First Author          : M.Divadeenam 
#   Institute             : (1USADKE): Duke University, Durham, NC 
#   Reference             : (J,DA/B,28,3834,196803) 
#   Year                  : 1968 
#   Facility              : (VDG): Van de Graaff 
# Target: 
#   Z                     : 42 
#   A                     : 92 
#   Isomer                :  
#   Nuclide               : 42-MO-92 
# Reaction: 
#   EXFOR Reaction        : (42-MO-92(N,EL),,WID,,G) 
#   Incident Energy       : 8.5000e+03 eV - 4.9700e+04 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/105/10523.x4 
#   nds                   : https://nds.iaea.org/EXFOR/10523
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   8.5000E+03          NAN        NAN        1.0          NAN          NAN          NAN          NAN   1.1300E+01          NAN          NAN          NAN          NAN          NAN
   1.1300E+04          NAN        0.5        0.0          NAN          NAN          NAN          NAN   2.2000E+01          NAN          NAN          NAN          NAN          NAN
   1.3500E+04          NAN        0.5        0.0          NAN          NAN          NAN          NAN   5.7000E+01          NAN          NAN          NAN          NAN          NAN
   1.6300E+04          NAN        0.5        0.0          NAN          NAN          NAN          NAN   7.2000E+01          NAN          NAN          NAN          NAN          NAN
   1.8800E+04          NAN        NAN        1.0          NAN          NAN          NAN          NAN   2.5100E+01          NAN          NAN          NAN          NAN          NAN
   2.0800E+04          NAN        0.5        0.0          NAN          NAN          NAN          NAN   5.0000E+01          NAN          NAN          NAN          NAN          NAN
   2.3400E+04          NAN        0.5        0.0          NAN          NAN          NAN          NAN   3.5000E+01          NAN          NAN          NAN          NAN          NAN
   2.5600E+04          NAN        0.5        0.0          NAN          NAN          NAN          NAN   9.0000E+01          NAN          NAN          NAN          NAN          NAN
   2.8400E+04          NAN        NAN        1.0          NAN          NAN          NAN          NAN   4.0000E+01          NAN          NAN          NAN          NAN          NAN
   2.9400E+04          NAN        0.5        0.0          NAN          NAN          NAN          NAN   4.7000E+01          NAN          NAN          NAN          NAN          NAN
   3.0800E+04          NAN        0.5        0.0          NAN          NAN          NAN          NAN   7.0000E+01          NAN          NAN          NAN          NAN          NAN
   3.2100E+04          NAN        NAN        1.0          NAN          NAN          NAN          NAN   2.2000E+01          NAN          NAN          NAN          NAN          NAN
   3.4300E+04          NAN        NAN        1.0          NAN          NAN          NAN          NAN   4.5000E+01          NAN          NAN          NAN          NAN          NAN
   3.6200E+04          NAN        NAN        1.0          NAN          NAN          NAN          NAN   1.0000E+02          NAN          NAN          NAN          NAN          NAN
   3.7800E+04          NAN        NAN        1.0          NAN          NAN          NAN          NAN   3.0000E+01          NAN          NAN          NAN          NAN          NAN
   3.9800E+04          NAN        0.5        0.0          NAN          NAN          NAN          NAN   6.5000E+01          NAN          NAN          NAN          NAN          NAN
   4.5900E+04          NAN        NAN        1.0          NAN          NAN          NAN          NAN   3.0000E+01          NAN          NAN          NAN          NAN          NAN
   4.8500E+04          NAN        0.5        0.0          NAN          NAN          NAN          NAN   2.0000E+01          NAN          NAN          NAN          NAN          NAN
   4.9700E+04          NAN        0.5        0.0          NAN          NAN          NAN          NAN   5.0000E+01          NAN          NAN          NAN          NAN          NAN
