# Header: 
#   Title                 : 92-U-235 Resonance Parameter 
#   Source                : EXFOR 
#   Date Created          : 2025-07-23 
# EXFOR Bibliographic Information: 
#   First Author          : Yu.V.Ryabov 
#   Institute             : (4ZZZDUB): Joint Institute for Nuclear Research (JINR), Dubna 
#   Reference             : (R,JINR-P3-4992,1970) 
#   Year                  : 1970 
#   Facility              : (REAC): Reactor 
# Target: 
#   Z                     : 92 
#   A                     : 235 
#   Nuclide               : 92-U-235 
# Reaction: 
#   entry-subent-pointer  :{1210: '40070-008-0', 1211: '40070-008-0', 1212: '40070-008-0', 1213: '40070-008-0', 1214: '40070-008-0', 1215: '40070-008-0', 1216: '40070-008-0', 1217: '40070-008-0', 1218: '40070-008-0', 1219: '40070-008-0', 1220: '40070-008-0', 1221: '40070-008-0', 1222: '40070-008-0', 1223: '40070-008-0', 1224: '40070-008-0', 1225: '40070-008-0', 1226: '40070-008-0', 1227: '40070-008-0', 1228: '40070-008-0', 1229: '40070-008-0', 1230: '40070-008-0', 1231: '40070-008-0', 1232: '40070-008-0', 1233: '40070-008-0', 1234: '40070-008-0', 1235: '40070-008-0', 1236: '40070-008-0', 1237: '40070-008-0', 1238: '40070-008-0', 1239: '40070-008-0', 1240: '40070-008-0', 1241: '40070-008-0', 1242: '40070-008-0', 1243: '40070-008-0', 1244: '40070-008-0', 1245: '40070-008-0', 1246: '40070-008-0', 1247: '40070-008-0', 1248: '40070-008-0', 1249: '40070-008-0', 1250: '40070-008-0', 1251: '40070-008-0', 1252: '40070-008-0', 1253: '40070-008-0', 1254: '40070-008-0', 1255: '40070-008-0', 1256: '40070-008-0', 1257: '40070-008-0', 1258: '40070-008-0', 1259: '40070-008-0', 1260: '40070-008-0', 1261: '40070-008-0', 1262: '40070-008-0', 1263: '40070-008-0', 1264: '40070-008-0', 1265: '40070-008-0', 1266: '40070-008-0', 1267: '40070-008-0', 1268: '40070-008-0', 1269: '40070-008-0', 1270: '40070-008-0', 1271: '40070-008-0', 1272: '40070-008-0', 1273: '40070-008-0', 1274: '40070-008-0', 1275: '40070-008-0', 1276: '40070-008-0', 1277: '40070-008-0', 1278: '40070-008-0', 1279: '40070-008-0', 1280: '40070-008-0', 1281: '40070-008-0', 1282: '40070-008-0', 1283: '40070-008-0', 1284: '40070-008-0', 1285: '40070-008-0', 1286: '40070-008-0', 1287: '40070-008-0'} 
#   EXFOR reaction        :{1210: '(92-U-235(N,F),,WID)', 1211: '(92-U-235(N,F),,WID)', 1212: '(92-U-235(N,F),,WID)', 1213: '(92-U-235(N,F),,WID)', 1214: '(92-U-235(N,F),,WID)', 1215: '(92-U-235(N,F),,WID)', 1216: '(92-U-235(N,F),,WID)', 1217: '(92-U-235(N,F),,WID)', 1218: '(92-U-235(N,F),,WID)', 1219: '(92-U-235(N,F),,WID)', 1220: '(92-U-235(N,F),,WID)', 1221: '(92-U-235(N,F),,WID)', 1222: '(92-U-235(N,F),,WID)', 1223: '(92-U-235(N,F),,WID)', 1224: '(92-U-235(N,F),,WID)', 1225: '(92-U-235(N,F),,WID)', 1226: '(92-U-235(N,F),,WID)', 1227: '(92-U-235(N,F),,WID)', 1228: '(92-U-235(N,F),,WID)', 1229: '(92-U-235(N,F),,WID)', 1230: '(92-U-235(N,F),,WID)', 1231: '(92-U-235(N,F),,WID)', 1232: '(92-U-235(N,F),,WID)', 1233: '(92-U-235(N,F),,WID)', 1234: '(92-U-235(N,F),,WID)', 1235: '(92-U-235(N,F),,WID)', 1236: '(92-U-235(N,F),,WID)', 1237: '(92-U-235(N,F),,WID)', 1238: '(92-U-235(N,F),,WID)', 1239: '(92-U-235(N,F),,WID)', 1240: '(92-U-235(N,F),,WID)', 1241: '(92-U-235(N,F),,WID)', 1242: '(92-U-235(N,F),,WID)', 1243: '(92-U-235(N,F),,WID)', 1244: '(92-U-235(N,F),,WID)', 1245: '(92-U-235(N,F),,WID)', 1246: '(92-U-235(N,F),,WID)', 1247: '(92-U-235(N,F),,WID)', 1248: '(92-U-235(N,F),,WID)', 1249: '(92-U-235(N,F),,WID)', 1250: '(92-U-235(N,F),,WID)', 1251: '(92-U-235(N,F),,WID)', 1252: '(92-U-235(N,F),,WID)', 1253: '(92-U-235(N,F),,WID)', 1254: '(92-U-235(N,F),,WID)', 1255: '(92-U-235(N,F),,WID)', 1256: '(92-U-235(N,F),,WID)', 1257: '(92-U-235(N,F),,WID)', 1258: '(92-U-235(N,F),,WID)', 1259: '(92-U-235(N,F),,WID)', 1260: '(92-U-235(N,F),,WID)', 1261: '(92-U-235(N,F),,WID)', 1262: '(92-U-235(N,F),,WID)', 1263: '(92-U-235(N,F),,WID)', 1264: '(92-U-235(N,F),,WID)', 1265: '(92-U-235(N,F),,WID)', 1266: '(92-U-235(N,F),,WID)', 1267: '(92-U-235(N,F),,WID)', 1268: '(92-U-235(N,F),,WID)', 1269: '(92-U-235(N,F),,WID)', 1270: '(92-U-235(N,F),,WID)', 1271: '(92-U-235(N,F),,WID)', 1272: '(92-U-235(N,F),,WID)', 1273: '(92-U-235(N,F),,WID)', 1274: '(92-U-235(N,F),,WID)', 1275: '(92-U-235(N,F),,WID)', 1276: '(92-U-235(N,F),,WID)', 1277: '(92-U-235(N,F),,WID)', 1278: '(92-U-235(N,F),,WID)', 1279: '(92-U-235(N,F),,WID)', 1280: '(92-U-235(N,F),,WID)', 1281: '(92-U-235(N,F),,WID)', 1282: '(92-U-235(N,F),,WID)', 1283: '(92-U-235(N,F),,WID)', 1284: '(92-U-235(N,F),,WID)', 1285: '(92-U-235(N,F),,WID)', 1286: '(92-U-235(N,F),,WID)', 1287: '(92-U-235(N,F),,WID)'} 
#   incident energy       : 2.9000e-07 eV - 5.0200e-05 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/400/40070.x4 
#   nds                   : https://nds.iaea.org/EXFOR/40070
#
#        E_in(eV)          dE_in(eV)    data(N,TOT)(eV)       ddata(N,TOT)       data(N,G)         ddata(N,G)        data(N,EL)       ddata(N,EL)        data(N,F)        ddata(N,F)         data(N,A)        ddata(N,A)            spin_j        momentum_l
        2.6550E-05        7.0000E-08               NAN               NAN               NAN               NAN               NAN               NAN        9.2000E-02        4.1000E-02               NAN               NAN               NAN               NAN
        2.7160E-05        7.0000E-08               NAN               NAN               NAN               NAN               NAN               NAN        3.6000E-02        1.0000E-02               NAN               NAN               NAN               NAN
        2.7860E-05        7.0000E-08               NAN               NAN               NAN               NAN               NAN               NAN        6.6000E-02        2.0000E-02               NAN               NAN               NAN               NAN
        2.8450E-05        9.0000E-08               NAN               NAN               NAN               NAN               NAN               NAN        6.1000E-02        2.0000E-02               NAN               NAN               NAN               NAN
        2.8850E-05        9.0000E-08               NAN               NAN               NAN               NAN               NAN               NAN        3.1000E-02        1.2000E-02               NAN               NAN               NAN               NAN
        2.9690E-05        9.0000E-08               NAN               NAN               NAN               NAN               NAN               NAN        2.4000E-02        5.0000E-03               NAN               NAN               NAN               NAN
        3.0550E-05        2.0000E-07               NAN               NAN               NAN               NAN               NAN               NAN        3.3000E-02        1.2000E-02               NAN               NAN               NAN               NAN
        3.0860E-05        1.0000E-07               NAN               NAN               NAN               NAN               NAN               NAN        3.1000E-02        1.0000E-02               NAN               NAN               NAN               NAN
        3.2100E-05        9.0000E-08               NAN               NAN               NAN               NAN               NAN               NAN        5.7000E-02        1.0000E-02               NAN               NAN               NAN               NAN
        3.3580E-05        9.0000E-08               NAN               NAN               NAN               NAN               NAN               NAN        2.2000E-02        5.0000E-03               NAN               NAN               NAN               NAN
        3.4450E-05        1.4000E-07               NAN               NAN               NAN               NAN               NAN               NAN        2.9000E-02        7.0000E-03               NAN               NAN               NAN               NAN
        3.4900E-05        2.0000E-07               NAN               NAN               NAN               NAN               NAN               NAN        2.7000E-02        9.0000E-03               NAN               NAN               NAN               NAN
        3.5270E-05        1.0000E-07               NAN               NAN               NAN               NAN               NAN               NAN        1.1900E-01        3.1000E-02               NAN               NAN               NAN               NAN
        3.8400E-05        1.1000E-07               NAN               NAN               NAN               NAN               NAN               NAN        6.1000E-02        2.0000E-02               NAN               NAN               NAN               NAN
        3.9470E-05        1.1000E-07               NAN               NAN               NAN               NAN               NAN               NAN        4.5000E-02        9.0000E-03               NAN               NAN               NAN               NAN
        3.9900E-05        2.0000E-07               NAN               NAN               NAN               NAN               NAN               NAN        7.2000E-02        2.7000E-02               NAN               NAN               NAN               NAN
        4.0500E-05        1.5000E-07               NAN               NAN               NAN               NAN               NAN               NAN        1.0800E-01        4.5000E-02               NAN               NAN               NAN               NAN
        4.1300E-05        2.0000E-07               NAN               NAN               NAN               NAN               NAN               NAN        3.3000E-02        1.0000E-02               NAN               NAN               NAN               NAN
        4.1500E-05        2.0000E-07               NAN               NAN               NAN               NAN               NAN               NAN        6.5000E-02        2.8000E-02               NAN               NAN               NAN               NAN
        4.1800E-05        2.0000E-07               NAN               NAN               NAN               NAN               NAN               NAN        3.3000E-02        9.0000E-03               NAN               NAN               NAN               NAN
        4.2200E-05        3.0000E-07               NAN               NAN               NAN               NAN               NAN               NAN        5.7000E-02        2.5000E-02               NAN               NAN               NAN               NAN
        4.2700E-05        3.0000E-07               NAN               NAN               NAN               NAN               NAN               NAN        3.1000E-02        1.0000E-02               NAN               NAN               NAN               NAN
        4.3400E-05        2.0000E-07               NAN               NAN               NAN               NAN               NAN               NAN        2.9000E-02        9.0000E-03               NAN               NAN               NAN               NAN
        4.3900E-05        2.0000E-07               NAN               NAN               NAN               NAN               NAN               NAN        3.6000E-02        1.1000E-02               NAN               NAN               NAN               NAN
        4.4600E-05        2.0000E-07               NAN               NAN               NAN               NAN               NAN               NAN        8.0000E-02        4.1000E-02               NAN               NAN               NAN               NAN
        4.5000E-05        3.0000E-07               NAN               NAN               NAN               NAN               NAN               NAN        1.0800E-01        5.9000E-02               NAN               NAN               NAN               NAN
        4.5800E-05        2.0000E-07               NAN               NAN               NAN               NAN               NAN               NAN        2.5000E-02        8.0000E-03               NAN               NAN               NAN               NAN
        4.7060E-05        1.4000E-07               NAN               NAN               NAN               NAN               NAN               NAN        3.6000E-02        8.0000E-03               NAN               NAN               NAN               NAN
        4.8000E-05        1.5000E-07               NAN               NAN               NAN               NAN               NAN               NAN        2.7000E-02        8.0000E-03               NAN               NAN               NAN               NAN
        4.8300E-05        2.0000E-07               NAN               NAN               NAN               NAN               NAN               NAN        5.4000E-02        2.3000E-02               NAN               NAN               NAN               NAN
        4.8600E-05        2.0000E-07               NAN               NAN               NAN               NAN               NAN               NAN        8.6000E-02        3.8000E-02               NAN               NAN               NAN               NAN
        4.9300E-05        3.0000E-07               NAN               NAN               NAN               NAN               NAN               NAN        2.4000E-02        6.0000E-03               NAN               NAN               NAN               NAN
        5.0200E-05        3.0000E-07               NAN               NAN               NAN               NAN               NAN               NAN        2.7000E-02        8.0000E-03               NAN               NAN               NAN               NAN
