# Header: 
#   Title                 : 92-U-235 Resonance Parameter 
#   Source                : EXFOR 
#   Date Created          : 2025-07-24 
# EXFOR Bibliographic Information: 
#   First Author          : A.M.Gagarskiy 
#   Institute             : (4RUSLIN): Peterburgskiy Institute Yad.Fiz.,Russ.Ak.Nauk., Gatchina 
#   Reference             : ((S,ISINN-5,182,1997)=(S,JINR-E3-97-213,182,1997)) 
#   Year                  : 1997 
#   Facility              : (REAC): Reactor 
# Target: 
#   Z                     : 92 
#   A                     : 235 
#   Nuclide               : 92-U-235 
# Reaction: 
#   entry-subent-pointer  :{2014: '41388-002-1', 2015: '41388-002-1', 2016: '41388-002-1', 2017: '41388-002-1', 2018: '41388-002-1', 2019: '41388-002-1', 2020: '41388-002-1', 2021: '41388-002-1', 2022: '41388-002-1', 2023: '41388-002-1', 2024: '41388-002-1', 2025: '41388-002-1', 2026: '41388-002-1', 2027: '41388-002-1', 2028: '41388-002-1', 2029: '41388-002-1', 2030: '41388-002-1', 2031: '41388-002-1', 2032: '41388-002-1', 2033: '41388-002-1', 2034: '41388-002-2', 2035: '41388-002-2', 2036: '41388-002-2', 2037: '41388-002-2', 2038: '41388-002-2', 2039: '41388-002-2', 2040: '41388-002-2', 2041: '41388-002-2', 2042: '41388-002-2', 2043: '41388-002-2', 2044: '41388-002-2', 2045: '41388-002-2', 2046: '41388-002-2', 2047: '41388-002-2', 2048: '41388-002-2', 2049: '41388-002-2', 2050: '41388-002-2', 2051: '41388-002-2', 2052: '41388-002-2', 2053: '41388-002-2'} 
#   EXFOR reaction        :{2014: '(92-U-235(N,EL),,WID)', 2015: '(92-U-235(N,EL),,WID)', 2016: '(92-U-235(N,EL),,WID)', 2017: '(92-U-235(N,EL),,WID)', 2018: '(92-U-235(N,EL),,WID)', 2019: '(92-U-235(N,EL),,WID)', 2020: '(92-U-235(N,EL),,WID)', 2021: '(92-U-235(N,EL),,WID)', 2022: '(92-U-235(N,EL),,WID)', 2023: '(92-U-235(N,EL),,WID)', 2024: '(92-U-235(N,EL),,WID)', 2025: '(92-U-235(N,EL),,WID)', 2026: '(92-U-235(N,EL),,WID)', 2027: '(92-U-235(N,EL),,WID)', 2028: '(92-U-235(N,EL),,WID)', 2029: '(92-U-235(N,EL),,WID)', 2030: '(92-U-235(N,EL),,WID)', 2031: '(92-U-235(N,EL),,WID)', 2032: '(92-U-235(N,EL),,WID)', 2033: '(92-U-235(N,EL),,WID)', 2034: '(92-U-235(N,F),,WID)', 2035: '(92-U-235(N,F),,WID)', 2036: '(92-U-235(N,F),,WID)', 2037: '(92-U-235(N,F),,WID)', 2038: '(92-U-235(N,F),,WID)', 2039: '(92-U-235(N,F),,WID)', 2040: '(92-U-235(N,F),,WID)', 2041: '(92-U-235(N,F),,WID)', 2042: '(92-U-235(N,F),,WID)', 2043: '(92-U-235(N,F),,WID)', 2044: '(92-U-235(N,F),,WID)', 2045: '(92-U-235(N,F),,WID)', 2046: '(92-U-235(N,F),,WID)', 2047: '(92-U-235(N,F),,WID)', 2048: '(92-U-235(N,F),,WID)', 2049: '(92-U-235(N,F),,WID)', 2050: '(92-U-235(N,F),,WID)', 2051: '(92-U-235(N,F),,WID)', 2052: '(92-U-235(N,F),,WID)', 2053: '(92-U-235(N,F),,WID)'} 
#   incident energy       : 2.0000e-07 eV - 1.3900e-05 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/413/41388.x4 
#   nds                   : https://nds.iaea.org/EXFOR/41388
#
#        E_in(eV)          dE_in(eV)    data(N,TOT)(eV)       ddata(N,TOT)       data(N,G)         ddata(N,G)        data(N,EL)       ddata(N,EL)        data(N,F)        ddata(N,F)         data(N,A)        ddata(N,A)            spin_j        momentum_l
        2.0000E-07               NAN               NAN               NAN               NAN               NAN        4.8000E-04               NAN        1.7800E-01               NAN               NAN               NAN               3.0               1.0
        3.8000E-07               NAN               NAN               NAN               NAN               NAN        5.0000E-05               NAN        6.0000E-02               NAN               NAN               NAN               3.0               1.0
        1.2000E-06               NAN               NAN               NAN               NAN               NAN        1.7000E-04               NAN        1.6300E-01               NAN               NAN               NAN               4.0               1.0
        5.3800E-06               NAN               NAN               NAN               NAN               NAN        2.6000E-03               NAN        1.0400E+00               NAN               NAN               NAN               3.0               1.0
        5.7400E-06               NAN               NAN               NAN               NAN               NAN        5.0000E-03               NAN        8.0000E-02               NAN               NAN               NAN               4.0               1.0
        6.9500E-06               NAN               NAN               NAN               NAN               NAN        7.3000E-04               NAN        1.9000E-01               NAN               NAN               NAN               4.0               1.0
        7.3700E-06               NAN               NAN               NAN               NAN               NAN        8.4000E-04               NAN        2.5000E-01               NAN               NAN               NAN               3.0               1.0
        7.7800E-06               NAN               NAN               NAN               NAN               NAN        1.5500E-03               NAN        1.3500E+00               NAN               NAN               NAN               4.0               1.0
        9.2800E-06               NAN               NAN               NAN               NAN               NAN        1.7300E-03               NAN        1.5700E-01               NAN               NAN               NAN               4.0               1.0
        9.7700E-06               NAN               NAN               NAN               NAN               NAN        7.2000E-04               NAN        1.8500E-01               NAN               NAN               NAN               3.0               1.0
        1.0160E-05               NAN               NAN               NAN               NAN               NAN        2.9900E-03               NAN        8.0000E-02               NAN               NAN               NAN               4.0               1.0
        1.0650E-05               NAN               NAN               NAN               NAN               NAN        1.4900E-03               NAN        1.8200E-01               NAN               NAN               NAN               4.0               1.0
        1.1280E-05               NAN               NAN               NAN               NAN               NAN        2.0900E-03               NAN        2.0000E-01               NAN               NAN               NAN               3.0               1.0
        1.1660E-05               NAN               NAN               NAN               NAN               NAN        2.6900E-03               NAN        2.0800E-01               NAN               NAN               NAN               3.0               1.0
        1.2000E-05               NAN               NAN               NAN               NAN               NAN        9.0000E-04               NAN        8.0000E-02               NAN               NAN               NAN               4.0               1.0
        1.2230E-05               NAN               NAN               NAN               NAN               NAN        6.0000E-04               NAN        1.0000E-01               NAN               NAN               NAN               3.0               1.0
        1.2380E-05               NAN               NAN               NAN               NAN               NAN        6.0000E-04               NAN        1.0000E-01               NAN               NAN               NAN               4.0               1.0
        1.2850E-05               NAN               NAN               NAN               NAN               NAN        4.4800E-03               NAN        2.9000E-01               NAN               NAN               NAN               4.0               1.0
        1.3230E-05               NAN               NAN               NAN               NAN               NAN        6.0000E-04               NAN        4.5000E-01               NAN               NAN               NAN               4.0               1.0
        1.3900E-05               NAN               NAN               NAN               NAN               NAN        4.5000E-04               NAN        1.5000E-01               NAN               NAN               NAN               4.0               1.0
