# Header: 
#   Title                 : 92-U-235 Resonance Parameter 
#   Source                : EXFOR 
#   Date Created          : 2025-07-23 
# EXFOR Bibliographic Information: 
#   First Author          : Yu.V.Ryabov 
#   Institute             : (4ZZZDUB): Joint Institute for Nuclear Research (JINR), Dubna 
#   Reference             : (R,JINR-P3-4992,1970) 
#   Year                  : 1970 
#   Facility              : (REAC): Reactor 
# Target: 
#   Z                     : 92 
#   A                     : 235 
#   Nuclide               : 92-U-235 
# Reaction: 
#   entry-subent-pointer  :{1288: '40070-009-0', 1289: '40070-009-0', 1290: '40070-009-0', 1291: '40070-009-0', 1292: '40070-009-0', 1293: '40070-009-0', 1294: '40070-009-0', 1295: '40070-009-0', 1296: '40070-009-0', 1297: '40070-009-0', 1298: '40070-009-0', 1299: '40070-009-0', 1300: '40070-009-0', 1301: '40070-009-0', 1302: '40070-009-0', 1303: '40070-009-0', 1304: '40070-009-0', 1305: '40070-009-0', 1306: '40070-009-0', 1307: '40070-009-0', 1308: '40070-009-0', 1309: '40070-009-0', 1310: '40070-009-0', 1311: '40070-009-0', 1312: '40070-009-0', 1313: '40070-009-0', 1314: '40070-009-0', 1315: '40070-009-0', 1316: '40070-009-0', 1317: '40070-009-0', 1318: '40070-009-0', 1319: '40070-009-0', 1320: '40070-009-0', 1321: '40070-009-0', 1322: '40070-009-0', 1323: '40070-009-0', 1324: '40070-009-0', 1325: '40070-009-0', 1326: '40070-009-0', 1327: '40070-009-0', 1328: '40070-009-0', 1329: '40070-009-0', 1330: '40070-009-0', 1331: '40070-009-0', 1332: '40070-009-0', 1333: '40070-009-0', 1334: '40070-009-0', 1335: '40070-009-0', 1336: '40070-009-0', 1337: '40070-009-0', 1338: '40070-009-0', 1339: '40070-009-0', 1340: '40070-009-0', 1341: '40070-009-0', 1342: '40070-009-0', 1343: '40070-009-0', 1344: '40070-009-0', 1345: '40070-009-0', 1346: '40070-009-0', 1347: '40070-009-0', 1348: '40070-009-0', 1349: '40070-009-0', 1350: '40070-009-0', 1351: '40070-009-0', 1352: '40070-009-0', 1353: '40070-009-0', 1354: '40070-009-0', 1355: '40070-009-0', 1356: '40070-009-0', 1357: '40070-009-0', 1358: '40070-009-0', 1359: '40070-009-0', 1360: '40070-009-0', 1361: '40070-009-0', 1362: '40070-009-0', 1363: '40070-009-0', 1364: '40070-009-0', 1365: '40070-009-0'} 
#   EXFOR reaction        :{1288: '(92-U-235(N,G),,WID)', 1289: '(92-U-235(N,G),,WID)', 1290: '(92-U-235(N,G),,WID)', 1291: '(92-U-235(N,G),,WID)', 1292: '(92-U-235(N,G),,WID)', 1293: '(92-U-235(N,G),,WID)', 1294: '(92-U-235(N,G),,WID)', 1295: '(92-U-235(N,G),,WID)', 1296: '(92-U-235(N,G),,WID)', 1297: '(92-U-235(N,G),,WID)', 1298: '(92-U-235(N,G),,WID)', 1299: '(92-U-235(N,G),,WID)', 1300: '(92-U-235(N,G),,WID)', 1301: '(92-U-235(N,G),,WID)', 1302: '(92-U-235(N,G),,WID)', 1303: '(92-U-235(N,G),,WID)', 1304: '(92-U-235(N,G),,WID)', 1305: '(92-U-235(N,G),,WID)', 1306: '(92-U-235(N,G),,WID)', 1307: '(92-U-235(N,G),,WID)', 1308: '(92-U-235(N,G),,WID)', 1309: '(92-U-235(N,G),,WID)', 1310: '(92-U-235(N,G),,WID)', 1311: '(92-U-235(N,G),,WID)', 1312: '(92-U-235(N,G),,WID)', 1313: '(92-U-235(N,G),,WID)', 1314: '(92-U-235(N,G),,WID)', 1315: '(92-U-235(N,G),,WID)', 1316: '(92-U-235(N,G),,WID)', 1317: '(92-U-235(N,G),,WID)', 1318: '(92-U-235(N,G),,WID)', 1319: '(92-U-235(N,G),,WID)', 1320: '(92-U-235(N,G),,WID)', 1321: '(92-U-235(N,G),,WID)', 1322: '(92-U-235(N,G),,WID)', 1323: '(92-U-235(N,G),,WID)', 1324: '(92-U-235(N,G),,WID)', 1325: '(92-U-235(N,G),,WID)', 1326: '(92-U-235(N,G),,WID)', 1327: '(92-U-235(N,G),,WID)', 1328: '(92-U-235(N,G),,WID)', 1329: '(92-U-235(N,G),,WID)', 1330: '(92-U-235(N,G),,WID)', 1331: '(92-U-235(N,G),,WID)', 1332: '(92-U-235(N,G),,WID)', 1333: '(92-U-235(N,G),,WID)', 1334: '(92-U-235(N,G),,WID)', 1335: '(92-U-235(N,G),,WID)', 1336: '(92-U-235(N,G),,WID)', 1337: '(92-U-235(N,G),,WID)', 1338: '(92-U-235(N,G),,WID)', 1339: '(92-U-235(N,G),,WID)', 1340: '(92-U-235(N,G),,WID)', 1341: '(92-U-235(N,G),,WID)', 1342: '(92-U-235(N,G),,WID)', 1343: '(92-U-235(N,G),,WID)', 1344: '(92-U-235(N,G),,WID)', 1345: '(92-U-235(N,G),,WID)', 1346: '(92-U-235(N,G),,WID)', 1347: '(92-U-235(N,G),,WID)', 1348: '(92-U-235(N,G),,WID)', 1349: '(92-U-235(N,G),,WID)', 1350: '(92-U-235(N,G),,WID)', 1351: '(92-U-235(N,G),,WID)', 1352: '(92-U-235(N,G),,WID)', 1353: '(92-U-235(N,G),,WID)', 1354: '(92-U-235(N,G),,WID)', 1355: '(92-U-235(N,G),,WID)', 1356: '(92-U-235(N,G),,WID)', 1357: '(92-U-235(N,G),,WID)', 1358: '(92-U-235(N,G),,WID)', 1359: '(92-U-235(N,G),,WID)', 1360: '(92-U-235(N,G),,WID)', 1361: '(92-U-235(N,G),,WID)', 1362: '(92-U-235(N,G),,WID)', 1363: '(92-U-235(N,G),,WID)', 1364: '(92-U-235(N,G),,WID)', 1365: '(92-U-235(N,G),,WID)'} 
#   incident energy       : 2.9000e-07 eV - 5.0200e-05 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/400/40070.x4 
#   nds                   : https://nds.iaea.org/EXFOR/40070
#
#        E_in(eV)          dE_in(eV)    data(N,TOT)(eV)       ddata(N,TOT)       data(N,G)         ddata(N,G)        data(N,EL)       ddata(N,EL)        data(N,F)        ddata(N,F)         data(N,A)        ddata(N,A)            spin_j        momentum_l
        2.9000E-07        1.0000E-08               NAN               NAN        3.5000E-02        3.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.1350E-06        1.0000E-08               NAN               NAN        4.2000E-02        5.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.0260E-06        4.0000E-09               NAN               NAN        4.2000E-02        5.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.8400E-06        2.0000E-08               NAN               NAN        4.3000E-02        2.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.1360E-06        6.0000E-09               NAN               NAN        3.2000E-02        1.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.5840E-06        6.0000E-09               NAN               NAN        3.1000E-02        6.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.8100E-06        1.0000E-08               NAN               NAN        2.5900E-02        3.6000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        6.2000E-06        1.0000E-08               NAN               NAN        4.7000E-02        1.7000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        6.4000E-06        1.0000E-08               NAN               NAN        5.2000E-02        1.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        7.0950E-06        1.5000E-08               NAN               NAN        3.1000E-02        6.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        8.7700E-06        2.0000E-08               NAN               NAN        4.2000E-02        7.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        9.3000E-06        3.0000E-08               NAN               NAN        5.7000E-02        2.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        9.7300E-06        8.0000E-08               NAN               NAN        4.3000E-02        2.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.0200E-05        3.0000E-08               NAN               NAN        4.1000E-02        9.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.0650E-05        6.0000E-08               NAN               NAN        4.3000E-02        2.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.1660E-05        4.0000E-08               NAN               NAN        5.7000E-02        7.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.2390E-05        4.0000E-08               NAN               NAN        4.2000E-02        5.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.2820E-05        4.0000E-08               NAN               NAN        3.3000E-02        1.4000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.3280E-05        5.0000E-08               NAN               NAN        5.7000E-02        1.9000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.3670E-05        1.0000E-07               NAN               NAN        4.3000E-02        2.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.3980E-05        5.0000E-08               NAN               NAN        4.3000E-02        2.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.4500E-05        6.0000E-08               NAN               NAN        3.4000E-02        8.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.5420E-05        5.0000E-08               NAN               NAN        5.2000E-02        1.1000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.6080E-05        5.0000E-08               NAN               NAN        3.0000E-02        8.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.6660E-05        6.0000E-08               NAN               NAN        3.8000E-02        1.1000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.6900E-05        1.0000E-07               NAN               NAN        4.3000E-02        2.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.8050E-05        6.0000E-08               NAN               NAN        4.7000E-02        1.4000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.8060E-05        1.0000E-07               NAN               NAN        4.3000E-02        2.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.9300E-05        5.0000E-08               NAN               NAN        4.6000E-02        6.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.0100E-05        8.0000E-08               NAN               NAN        4.3000E-02        2.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.0620E-05        6.0000E-08               NAN               NAN        4.3000E-02        2.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.1130E-05        5.0000E-08               NAN               NAN        5.0000E-02        9.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.1800E-05        1.0000E-07               NAN               NAN        4.3000E-02        2.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.2400E-05        1.0000E-07               NAN               NAN        4.3000E-02        2.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.2990E-05        6.0000E-08               NAN               NAN        4.2000E-02        1.3000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.3430E-05        1.5000E-07               NAN               NAN        4.3000E-02        2.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.3690E-05        7.0000E-08               NAN               NAN        4.3000E-02        1.7000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.4250E-05        7.0000E-08               NAN               NAN        5.2000E-02        2.4000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.4410E-05        1.5000E-07               NAN               NAN        4.3000E-02        2.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.5160E-05        1.6000E-07               NAN               NAN        4.3000E-02        2.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.5560E-05        1.0000E-07               NAN               NAN        4.8000E-02        2.9000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.5840E-05        1.5000E-07               NAN               NAN        4.3000E-02        2.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
