# Header: 
#   Title                 : 92-U-235 Resonance Parameter 
#   Source                : EXFOR 
#   Date Created          : 2025-07-23 
# EXFOR Bibliographic Information: 
#   First Author          : M.G.Cao 
#   Institute             : (2ZZZGEL): EC Joint Research Centre (EC-JRC), Geel 
#   Reference             : (J,JNE,22,211,1968) 
#   Year                  : 1968 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 92 
#   A                     : 235 
#   Nuclide               : 92-U-235 
# Reaction: 
#   entry-subent-pointer  :{1044: '20129-008-2', 1045: '20129-008-2', 1046: '20129-008-2', 1047: '20129-008-2', 1048: '20129-008-2', 1049: '20129-008-2', 1050: '20129-008-2', 1051: '20129-008-2', 1052: '20129-008-2', 1053: '20129-008-2', 1054: '20129-008-2', 1055: '20129-008-2', 1056: '20129-008-2', 1057: '20129-008-2', 1058: '20129-008-2', 1059: '20129-008-2', 1060: '20129-008-2', 1061: '20129-008-2', 1062: '20129-008-2', 1063: '20129-008-2', 1064: '20129-008-2', 1065: '20129-008-2', 1066: '20129-008-2', 1067: '20129-008-2', 1068: '20129-008-2', 1069: '20129-008-2', 1070: '20129-008-2', 1071: '20129-008-2', 1072: '20129-008-2', 1073: '20129-008-2', 1074: '20129-008-2', 1075: '20129-008-2', 1076: '20129-008-2', 1077: '20129-008-2', 1078: '20129-008-2', 1079: '20129-008-2', 1080: '20129-008-2', 1081: '20129-008-2', 1082: '20129-008-2', 1083: '20129-008-2', 1084: '20129-008-2', 1085: '20129-008-2', 1086: '20129-008-2', 1087: '20129-008-2', 1088: '20129-008-2', 1089: '20129-008-2', 1090: '20129-008-2', 1091: '20129-008-2', 1092: '20129-008-2', 1093: '20129-008-2', 1094: '20129-008-2', 1095: '20129-008-2', 1096: '20129-008-2', 1097: '20129-008-2', 1098: '20129-008-2', 1099: '20129-008-2', 1100: '20129-008-2', 1101: '20129-008-2', 1102: '20129-008-2', 1103: '20129-008-2', 1104: '20129-008-2', 1105: '20129-008-2', 1106: '20129-008-2', 1107: '20129-008-2', 1108: '20129-008-2', 1109: '20129-008-2', 1110: '20129-008-2', 1111: '20129-008-2', 1112: '20129-008-2', 1113: '20129-008-2', 1114: '20129-008-2', 1115: '20129-008-2', 1116: '20129-008-2', 1117: '20129-008-2', 1118: '20129-008-2', 1119: '20129-008-2', 1120: '20129-008-2', 1121: '20129-008-2'} 
#   EXFOR reaction        :{1044: '(92-U-235(N,F),,WID)', 1045: '(92-U-235(N,F),,WID)', 1046: '(92-U-235(N,F),,WID)', 1047: '(92-U-235(N,F),,WID)', 1048: '(92-U-235(N,F),,WID)', 1049: '(92-U-235(N,F),,WID)', 1050: '(92-U-235(N,F),,WID)', 1051: '(92-U-235(N,F),,WID)', 1052: '(92-U-235(N,F),,WID)', 1053: '(92-U-235(N,F),,WID)', 1054: '(92-U-235(N,F),,WID)', 1055: '(92-U-235(N,F),,WID)', 1056: '(92-U-235(N,F),,WID)', 1057: '(92-U-235(N,F),,WID)', 1058: '(92-U-235(N,F),,WID)', 1059: '(92-U-235(N,F),,WID)', 1060: '(92-U-235(N,F),,WID)', 1061: '(92-U-235(N,F),,WID)', 1062: '(92-U-235(N,F),,WID)', 1063: '(92-U-235(N,F),,WID)', 1064: '(92-U-235(N,F),,WID)', 1065: '(92-U-235(N,F),,WID)', 1066: '(92-U-235(N,F),,WID)', 1067: '(92-U-235(N,F),,WID)', 1068: '(92-U-235(N,F),,WID)', 1069: '(92-U-235(N,F),,WID)', 1070: '(92-U-235(N,F),,WID)', 1071: '(92-U-235(N,F),,WID)', 1072: '(92-U-235(N,F),,WID)', 1073: '(92-U-235(N,F),,WID)', 1074: '(92-U-235(N,F),,WID)', 1075: '(92-U-235(N,F),,WID)', 1076: '(92-U-235(N,F),,WID)', 1077: '(92-U-235(N,F),,WID)', 1078: '(92-U-235(N,F),,WID)', 1079: '(92-U-235(N,F),,WID)', 1080: '(92-U-235(N,F),,WID)', 1081: '(92-U-235(N,F),,WID)', 1082: '(92-U-235(N,F),,WID)', 1083: '(92-U-235(N,F),,WID)', 1084: '(92-U-235(N,F),,WID)', 1085: '(92-U-235(N,F),,WID)', 1086: '(92-U-235(N,F),,WID)', 1087: '(92-U-235(N,F),,WID)', 1088: '(92-U-235(N,F),,WID)', 1089: '(92-U-235(N,F),,WID)', 1090: '(92-U-235(N,F),,WID)', 1091: '(92-U-235(N,F),,WID)', 1092: '(92-U-235(N,F),,WID)', 1093: '(92-U-235(N,F),,WID)', 1094: '(92-U-235(N,F),,WID)', 1095: '(92-U-235(N,F),,WID)', 1096: '(92-U-235(N,F),,WID)', 1097: '(92-U-235(N,F),,WID)', 1098: '(92-U-235(N,F),,WID)', 1099: '(92-U-235(N,F),,WID)', 1100: '(92-U-235(N,F),,WID)', 1101: '(92-U-235(N,F),,WID)', 1102: '(92-U-235(N,F),,WID)', 1103: '(92-U-235(N,F),,WID)', 1104: '(92-U-235(N,F),,WID)', 1105: '(92-U-235(N,F),,WID)', 1106: '(92-U-235(N,F),,WID)', 1107: '(92-U-235(N,F),,WID)', 1108: '(92-U-235(N,F),,WID)', 1109: '(92-U-235(N,F),,WID)', 1110: '(92-U-235(N,F),,WID)', 1111: '(92-U-235(N,F),,WID)', 1112: '(92-U-235(N,F),,WID)', 1113: '(92-U-235(N,F),,WID)', 1114: '(92-U-235(N,F),,WID)', 1115: '(92-U-235(N,F),,WID)', 1116: '(92-U-235(N,F),,WID)', 1117: '(92-U-235(N,F),,WID)', 1118: '(92-U-235(N,F),,WID)', 1119: '(92-U-235(N,F),,WID)', 1120: '(92-U-235(N,F),,WID)', 1121: '(92-U-235(N,F),,WID)'} 
#   incident energy       : 6.3900e+00 eV - 1.4740e+02 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/201/20129.x4 
#   nds                   : https://nds.iaea.org/EXFOR/20129
#
#        E_in(eV)          dE_in(eV)    data(N,TOT)(eV)       ddata(N,TOT)       data(N,G)         ddata(N,G)        data(N,EL)       ddata(N,EL)        data(N,F)        ddata(N,F)         data(N,A)        ddata(N,A)            spin_j        momentum_l
        5.8700E+01        1.8000E-03               NAN               NAN               NAN               NAN               NAN               NAN        1.0900E-01        1.6000E-02               NAN               NAN               NAN               NAN
        6.0850E+01        4.8000E-03               NAN               NAN               NAN               NAN               NAN               NAN        1.2300E-01        3.0000E-02               NAN               NAN               NAN               NAN
        6.1180E+01        6.7000E-03               NAN               NAN               NAN               NAN               NAN               NAN        1.1300E-01        3.5000E-02               NAN               NAN               NAN               NAN
        6.4310E+01        6.1000E-03               NAN               NAN               NAN               NAN               NAN               NAN        6.0000E-03        1.0000E-03               NAN               NAN               NAN               NAN
        6.5820E+01        8.3000E-03               NAN               NAN               NAN               NAN               NAN               NAN        3.6000E-02        1.9000E-02               NAN               NAN               NAN               NAN
        6.6380E+01        8.2000E-03               NAN               NAN               NAN               NAN               NAN               NAN        3.8000E-02        1.2000E-02               NAN               NAN               NAN               NAN
        7.2400E+01        1.5000E-03               NAN               NAN               NAN               NAN               NAN               NAN        6.8000E-02        1.8000E-02               NAN               NAN               NAN               NAN
        7.4570E+01        4.6000E-03               NAN               NAN               NAN               NAN               NAN               NAN        5.6000E-02        7.0000E-03               NAN               NAN               NAN               NAN
        7.7530E+01        5.2000E-03               NAN               NAN               NAN               NAN               NAN               NAN        6.6000E-02        8.0000E-03               NAN               NAN               NAN               NAN
        7.8110E+01        5.8000E-03               NAN               NAN               NAN               NAN               NAN               NAN        1.0000E-01        1.4000E-02               NAN               NAN               NAN               NAN
        7.9690E+01        8.9000E-03               NAN               NAN               NAN               NAN               NAN               NAN        8.2000E-02        1.0000E-02               NAN               NAN               NAN               NAN
        8.0370E+01        8.2000E-03               NAN               NAN               NAN               NAN               NAN               NAN        1.4400E-01        2.7000E-02               NAN               NAN               NAN               NAN
        8.1460E+01        6.7000E-03               NAN               NAN               NAN               NAN               NAN               NAN        8.1000E-02        8.0000E-03               NAN               NAN               NAN               NAN
        8.9850E+01        9.3000E-03               NAN               NAN               NAN               NAN               NAN               NAN        8.7000E-02        1.4000E-02               NAN               NAN               NAN               NAN
        9.0440E+01        4.7000E-03               NAN               NAN               NAN               NAN               NAN               NAN        1.0000E-02        1.0000E-03               NAN               NAN               NAN               NAN
        9.2600E+01        4.9000E-03               NAN               NAN               NAN               NAN               NAN               NAN        4.5000E-02        8.0000E-03               NAN               NAN               NAN               NAN
        9.4120E+01        4.4000E-03               NAN               NAN               NAN               NAN               NAN               NAN        9.0000E-03        2.0000E-03               NAN               NAN               NAN               NAN
        1.0040E+02        7.6000E-03               NAN               NAN               NAN               NAN               NAN               NAN        7.1000E-02        1.1000E-02               NAN               NAN               NAN               NAN
        1.0100E+02        6.9000E-03               NAN               NAN               NAN               NAN               NAN               NAN        2.7000E-02        3.0000E-03               NAN               NAN               NAN               NAN
        1.0190E+02        1.6400E-02               NAN               NAN               NAN               NAN               NAN               NAN        7.0000E-02        1.5000E-02               NAN               NAN               NAN               NAN
        1.0300E+02        4.7000E-03               NAN               NAN               NAN               NAN               NAN               NAN        7.8000E-02        1.2000E-02               NAN               NAN               NAN               NAN
        1.0360E+02        7.4000E-03               NAN               NAN               NAN               NAN               NAN               NAN        7.2000E-02        1.1000E-02               NAN               NAN               NAN               NAN
        1.0760E+02        8.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN        1.9000E-02        2.0000E-03               NAN               NAN               NAN               NAN
        1.0810E+02        3.1600E-02               NAN               NAN               NAN               NAN               NAN               NAN        6.7000E-02        1.4000E-02               NAN               NAN               NAN               NAN
        1.0890E+02        1.1800E-02               NAN               NAN               NAN               NAN               NAN               NAN        3.8000E-02        4.0000E-03               NAN               NAN               NAN               NAN
        1.1120E+02        3.5000E-02               NAN               NAN               NAN               NAN               NAN               NAN        2.3000E-02        4.0000E-03               NAN               NAN               NAN               NAN
        1.1170E+02        6.4000E-03               NAN               NAN               NAN               NAN               NAN               NAN        4.6000E-02        5.0000E-03               NAN               NAN               NAN               NAN
        1.1530E+02        3.1800E-02               NAN               NAN               NAN               NAN               NAN               NAN        3.3000E-02        1.0000E-02               NAN               NAN               NAN               NAN
        1.2480E+02        9.3000E-03               NAN               NAN               NAN               NAN               NAN               NAN        1.1800E-01        2.4000E-02               NAN               NAN               NAN               NAN
        1.3010E+02        2.6000E-02               NAN               NAN               NAN               NAN               NAN               NAN        1.2000E-02        2.0000E-03               NAN               NAN               NAN               NAN
        1.3280E+02        4.1500E-02               NAN               NAN               NAN               NAN               NAN               NAN        1.9000E-02        1.4000E-02               NAN               NAN               NAN               NAN
        1.3360E+02        1.1200E-02               NAN               NAN               NAN               NAN               NAN               NAN        5.1000E-02        9.0000E-03               NAN               NAN               NAN               NAN
        1.3640E+02        1.1800E-02               NAN               NAN               NAN               NAN               NAN               NAN        5.0000E-02        6.0000E-03               NAN               NAN               NAN               NAN
        1.3760E+02        7.7000E-03               NAN               NAN               NAN               NAN               NAN               NAN        2.3000E-02        4.0000E-03               NAN               NAN               NAN               NAN
        1.3920E+02        1.4200E-02               NAN               NAN               NAN               NAN               NAN               NAN        2.2000E-02        5.0000E-03               NAN               NAN               NAN               NAN
        1.4740E+02        6.1000E-03               NAN               NAN               NAN               NAN               NAN               NAN        3.4000E-02        4.0000E-03               NAN               NAN               NAN               NAN
