# Header: 
#   Title                 : 92-U-235 Resonance Parameter 
#   Source                : EXFOR 
#   Date Created          : 2025-07-23 
# EXFOR Bibliographic Information: 
#   First Author          : I.S.Guseva 
#   Institute             : (4RUSLIN): Peterburgskiy Institute Yad.Fiz.,Russ.Ak.Nauk., Gatchina 
#   Reference             : ((S,ISINN-2,276,1994)=(S,JINR-E3-94-419,276,1994)) 
#   Year                  : 1994 
#   Facility              : (REAC): Reactor 
# Target: 
#   Z                     : 92 
#   A                     : 235 
#   Nuclide               : 92-U-235 
# Reaction: 
#   entry-subent-pointer  :{2001: '41350-003-2', 2002: '41350-003-2', 2003: '41350-003-2', 2004: '41350-003-2', 2005: '41350-003-2', 2006: '41350-003-2', 2007: '41350-003-2', 2008: '41350-003-2', 2009: '41350-003-2', 2010: '41350-003-2', 2011: '41350-003-2', 2012: '41350-003-2', 2013: '41350-003-2'} 
#   EXFOR reaction        :{2001: '(92-U-235(N,TOT),,WID)', 2002: '(92-U-235(N,TOT),,WID)', 2003: '(92-U-235(N,TOT),,WID)', 2004: '(92-U-235(N,TOT),,WID)', 2005: '(92-U-235(N,TOT),,WID)', 2006: '(92-U-235(N,TOT),,WID)', 2007: '(92-U-235(N,TOT),,WID)', 2008: '(92-U-235(N,TOT),,WID)', 2009: '(92-U-235(N,TOT),,WID)', 2010: '(92-U-235(N,TOT),,WID)', 2011: '(92-U-235(N,TOT),,WID)', 2012: '(92-U-235(N,TOT),,WID)', 2013: '(92-U-235(N,TOT),,WID)'} 
#   incident energy       : 2.2300e+00 eV - 5.2800e+01 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/413/41350.x4 
#   nds                   : https://nds.iaea.org/EXFOR/41350
#
#        E_in(eV)          dE_in(eV)    data(N,TOT)(eV)       ddata(N,TOT)       data(N,G)         ddata(N,G)        data(N,EL)       ddata(N,EL)        data(N,F)        ddata(N,F)         data(N,A)        ddata(N,A)            spin_j        momentum_l
        2.2300E+00        2.0000E-02        1.2500E-01        4.5000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.6300E+00        1.0000E-02        8.0000E-02        3.5000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.6500E+00        1.0000E-02        2.3000E-01        1.5000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        6.9900E+00        2.0000E-02        2.2000E-01        9.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        9.8300E+00        2.0000E-02        1.2500E-01        3.5000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.0850E+01        3.0000E-02        4.2000E-01        6.5000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.2840E+01        1.0000E-02        2.2000E-01        4.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.3650E+01        3.0000E-02        3.8000E-01        9.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.0110E+01        5.0000E-02        5.6000E-01        1.2000E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.6570E+01        3.0000E-02        3.5000E-01        5.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.8300E+01        3.0000E-02        1.5000E-01        8.5000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.4800E+01        2.0000E-02        6.0000E-01        1.0000E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.2800E+01        2.0000E-02        1.0000E+00        3.5000E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
