# Header: 
#   Title                 : 47-AG-109 Resonance Parameter: WID/RED,,2G 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 40114-006-0 
#   First Author          : G.V.Muradyan 
#   Institute             : (4RUSKUR): National Issl.Tsentr "Kurchatovskii Institut", Moskva 
#   Reference             : ((R,YFI-6,58,1968)=(R,INDC(CCP)-3R,58,1968)) 
#   Year                  : 1968 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 47 
#   A                     : 109 
#   Isomer                :  
#   Nuclide               : 47-AG-109 
# Reaction: 
#   EXFOR Reaction        : (47-AG-109(N,EL),,WID/RED,,2G) 
#   Incident Energy       : 3.2630e+01 eV - 8.4900e+02 eV 
#   Resonance Energy Type : EN-RES 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/401/40114.x4 
#   nds                   : https://nds.iaea.org/EXFOR/40114
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   3.2630E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.9000E-06   4.0000E-07          NAN          NAN          NAN          NAN
   1.1350E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   5.4000E-06   1.1000E-06          NAN          NAN          NAN          NAN
   1.6000E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   7.9000E-06   1.6000E-06          NAN          NAN          NAN          NAN
   1.7280E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   6.1000E-03   9.0000E-04          NAN          NAN          NAN          NAN
   1.9840E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.1000E-05   2.0000E-05          NAN          NAN          NAN          NAN
   2.5129E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   8.0000E-04   1.2000E-04          NAN          NAN          NAN          NAN
   2.5889E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.2500E-04   1.9000E-05          NAN          NAN          NAN          NAN
   2.6447E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.2000E-05   4.0000E-06          NAN          NAN          NAN          NAN
   3.4040E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.0000E-05   2.0000E-06          NAN          NAN          NAN          NAN
   3.6000E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   7.4000E-05   1.5000E-05          NAN          NAN          NAN          NAN
   4.4100E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   9.0000E-06   2.0000E-06          NAN          NAN          NAN          NAN
   5.5800E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.6000E-04   5.0000E-05          NAN          NAN          NAN          NAN
   7.5260E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.0000E-03   5.0000E-04          NAN          NAN          NAN          NAN
   8.4900E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   9.0000E-05   1.4000E-05          NAN          NAN          NAN          NAN
