# Header: 
#   Title                 : 26-FE-54 Resonance Parameter: WID,,G 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 10496-003-2 
#   First Author          : M.S.Pandey 
#   Institute             : (1USAORL): Oak Ridge National Laboratory, Oak Ridge, TN 
#   Reference             : (C,75WASH,2,748,197503) 
#   Year                  : 1975 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 26 
#   A                     : 54 
#   Isomer                :  
#   Nuclide               : 26-FE-54 
# Reaction: 
#   EXFOR Reaction        : (26-FE-54(N,EL),,WID,,G) 
#   Incident Energy       : 9.4700e+03 eV - 6.5200e+05 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/104/10496.x4 
#   nds                   : https://nds.iaea.org/EXFOR/10496
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   9.4700E+03          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.2000E+00   3.0000E-01          NAN          NAN          NAN          NAN
   1.1180E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   7.7000E+00   8.0000E-01          NAN          NAN          NAN          NAN
   1.4460E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.4000E+00   5.0000E-01          NAN          NAN          NAN          NAN
   3.0640E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   7.7000E+00   1.0000E+00          NAN          NAN          NAN          NAN
   3.9110E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.7000E+01   2.0000E+00          NAN          NAN          NAN          NAN
   5.1550E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   6.0000E+00   2.0000E+00          NAN          NAN          NAN          NAN
   5.3540E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.7000E+01   3.0000E+00          NAN          NAN          NAN          NAN
   5.5400E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.2000E+01   3.0000E+00          NAN          NAN          NAN          NAN
   7.7170E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.0000E+00   2.0000E+00          NAN          NAN          NAN          NAN
   1.1578E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.6000E+01   5.0000E+00          NAN          NAN          NAN          NAN
   1.1975E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.6000E+01   8.0000E+00          NAN          NAN          NAN          NAN
   1.2067E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.0000E+01   1.0000E+01          NAN          NAN          NAN          NAN
   1.2641E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   6.0000E+01   1.0000E+01          NAN          NAN          NAN          NAN
   1.3564E+05          NAN        NAN        NAN          NAN          NAN          NAN          NAN   8.0000E+01   1.0000E+01          NAN          NAN          NAN          NAN
