# Header: 
#   Title                 : 26-FE-54 Resonance Parameter: WID,,G 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 22339-002-4 
#   First Author          : E.Cornelis 
#   Institute             : (2ZZZGEL): EC Joint Research Centre (EC-JRC), Geel 
#   Reference             : (W,HERMANN,951114) 
#   Year                  : 1995 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 26 
#   A                     : 54 
#   Isomer                :  
#   Nuclide               : 26-FE-54 
# Reaction: 
#   EXFOR Reaction        : (26-FE-54(N,EL),,WID,,G) 
#   Incident Energy       : 5.1615e+04 eV - 8.0703e+05 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/223/22339.x4 
#   nds                   : https://nds.iaea.org/EXFOR/22339
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   5.1615E+04          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.6300E+01          NAN          NAN          NAN          NAN          NAN
   5.2829E+04          NAN        0.5        0.0          NAN          NAN          NAN          NAN   1.9780E+03          NAN          NAN          NAN          NAN          NAN
   5.5459E+04          NAN        NAN        0.0          NAN          NAN          NAN          NAN   3.4700E+01          NAN          NAN          NAN          NAN          NAN
   7.1905E+04          NAN        0.5        0.0          NAN          NAN          NAN          NAN   1.7760E+03          NAN          NAN          NAN          NAN          NAN
   7.7259E+04          NAN        NAN        0.0          NAN          NAN          NAN          NAN   7.9000E+00          NAN          NAN          NAN          NAN          NAN
   8.3224E+04          NAN        NAN        0.0          NAN          NAN          NAN          NAN   7.1000E+00          NAN          NAN          NAN          NAN          NAN
   9.1355E+04          NAN        NAN        0.0          NAN          NAN          NAN          NAN   6.6000E+00          NAN          NAN          NAN          NAN          NAN
   9.8863E+04          NAN        0.5        0.0          NAN          NAN          NAN          NAN   5.8440E+02          NAN          NAN          NAN          NAN          NAN
   1.0422E+05          NAN        NAN        0.0          NAN          NAN          NAN          NAN   6.0000E+00          NAN          NAN          NAN          NAN          NAN
   1.1591E+05          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.6900E+01          NAN          NAN          NAN          NAN          NAN
   1.1989E+05          NAN        NAN        0.0          NAN          NAN          NAN          NAN   3.1900E+01          NAN          NAN          NAN          NAN          NAN
   1.2083E+05          NAN        NAN        0.0          NAN          NAN          NAN          NAN   4.1900E+01          NAN          NAN          NAN          NAN          NAN
   1.2640E+05          NAN        NAN        0.0          NAN          NAN          NAN          NAN   8.6000E+00          NAN          NAN          NAN          NAN          NAN
   1.2658E+05          NAN        1.5        1.0          NAN          NAN          NAN          NAN   2.0800E+01          NAN          NAN          NAN          NAN          NAN
   1.3021E+05          NAN        0.5        0.0          NAN          NAN          NAN          NAN   3.0343E+03          NAN          NAN          NAN          NAN          NAN
   1.3581E+05          NAN        0.5        1.0          NAN          NAN          NAN          NAN   7.8100E+01          NAN          NAN          NAN          NAN          NAN
   1.4747E+05          NAN        0.5        0.0          NAN          NAN          NAN          NAN   3.4012E+03          NAN          NAN          NAN          NAN          NAN
   1.5275E+05          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.2900E+01          NAN          NAN          NAN          NAN          NAN
   1.5325E+05          NAN        NAN        0.0          NAN          NAN          NAN          NAN   5.3400E+01          NAN          NAN          NAN          NAN          NAN
   1.5720E+05          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.1700E+01          NAN          NAN          NAN          NAN          NAN
   1.5933E+05          NAN        0.5        1.0          NAN          NAN          NAN          NAN   1.4240E+02          NAN          NAN          NAN          NAN          NAN
   1.6457E+05          NAN        1.5        1.0          NAN          NAN          NAN          NAN   6.4700E+01          NAN          NAN          NAN          NAN          NAN
   1.6535E+05          NAN        0.5        1.0          NAN          NAN          NAN          NAN   7.5000E+01          NAN          NAN          NAN          NAN          NAN
   1.7407E+05          NAN        0.5        1.0          NAN          NAN          NAN          NAN   1.7530E+02          NAN          NAN          NAN          NAN          NAN
   1.7421E+05          NAN        0.5        0.0          NAN          NAN          NAN          NAN   4.2296E+03          NAN          NAN          NAN          NAN          NAN
   1.8242E+05          NAN        1.5        2.0          NAN          NAN          NAN          NAN   8.0300E+01          NAN          NAN          NAN          NAN          NAN
   1.8865E+05          NAN        0.5        0.0          NAN          NAN          NAN          NAN   3.4966E+04          NAN          NAN          NAN          NAN          NAN
   1.9452E+05          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.0760E+02          NAN          NAN          NAN          NAN          NAN
   2.0402E+05          NAN        NAN        0.0          NAN          NAN          NAN          NAN   4.0000E+01          NAN          NAN          NAN          NAN          NAN
   2.0760E+05          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.0000E+01          NAN          NAN          NAN          NAN          NAN
   2.1001E+05          NAN        NAN        0.0          NAN          NAN          NAN          NAN   7.7400E+01          NAN          NAN          NAN          NAN          NAN
   2.1387E+05          NAN        0.5        1.0          NAN          NAN          NAN          NAN   1.6610E+02          NAN          NAN          NAN          NAN          NAN
   2.2363E+05          NAN        0.5        0.0          NAN          NAN          NAN          NAN   8.9890E+02          NAN          NAN          NAN          NAN          NAN
   2.2535E+05          NAN        0.5        1.0          NAN          NAN          NAN          NAN   4.3620E+02          NAN          NAN          NAN          NAN          NAN
   2.2565E+05          NAN        0.5        1.0          NAN          NAN          NAN          NAN   4.1800E+01          NAN          NAN          NAN          NAN          NAN
   2.2571E+05          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.1400E+01          NAN          NAN          NAN          NAN          NAN
   2.3123E+05          NAN        1.5        1.0          NAN          NAN          NAN          NAN   1.3300E+02          NAN          NAN          NAN          NAN          NAN
   2.3371E+05          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.5900E+01          NAN          NAN          NAN          NAN          NAN
   2.4206E+05          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.7600E+01          NAN          NAN          NAN          NAN          NAN
   2.4390E+05          NAN        0.5        0.0          NAN          NAN          NAN          NAN   1.6629E+04          NAN          NAN          NAN          NAN          NAN
