# Header: 
#   Title                 : 72-HF-179 Resonance Parameter: WID 
#   Source                : EXFOR 
#   Date Created          : 2025-09-01 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 14239-006-2 
#   First Author          : M.J.Trbovich 
#   Institute             : (1USARPI): Rensselaer Polytechnic Institute, Troy, NY 
#   Reference             : (J,NSE,161,303,2009) 
#   Year                  : 2009 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 72 
#   A                     : 179 
#   Isomer                :  
#   Nuclide               : 72-HF-179 
# Reaction: 
#   EXFOR Reaction        : (72-HF-179(N,G),,WID) 
#   Incident Energy       : 5.6885e+00 eV - 1.9805e+02 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/142/14239.x4 
#   nds                   : https://nds.iaea.org/EXFOR/14239
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   5.6885E+00          NAN        NAN        NAN          NAN          NAN   4.7000E-02          NAN   4.2700E-03          NAN          NAN          NAN          NAN          NAN
   1.7653E+01          NAN        NAN        NAN          NAN          NAN   5.8000E-02          NAN   2.0900E-03          NAN          NAN          NAN          NAN          NAN
   1.9131E+01          NAN        NAN        NAN          NAN          NAN   5.8000E-02          NAN   1.2400E-04          NAN          NAN          NAN          NAN          NAN
   2.3658E+01          NAN        NAN        NAN          NAN          NAN   5.8000E-02          NAN   7.4700E-03          NAN          NAN          NAN          NAN          NAN
   2.6540E+01          NAN        NAN        NAN          NAN          NAN   5.8000E-02          NAN   1.2700E-03          NAN          NAN          NAN          NAN          NAN
   2.7418E+01          NAN        NAN        NAN          NAN          NAN   5.8000E-02          NAN   4.3300E-04          NAN          NAN          NAN          NAN          NAN
   3.1156E+01          NAN        NAN        NAN          NAN          NAN   5.8000E-02          NAN   8.1447E-03          NAN          NAN          NAN          NAN          NAN
   3.6520E+01          NAN        NAN        NAN          NAN          NAN   5.8000E-02          NAN   2.6000E-02          NAN          NAN          NAN          NAN          NAN
   4.0135E+01          NAN        NAN        NAN          NAN          NAN   6.1000E-02          NAN   2.3500E-02          NAN          NAN          NAN          NAN          NAN
   4.2327E+01          NAN        NAN        NAN          NAN          NAN   5.8000E-02          NAN   1.5300E-02          NAN          NAN          NAN          NAN          NAN
   5.0785E+01          NAN        NAN        NAN          NAN          NAN   5.8000E-02          NAN   1.1100E-03          NAN          NAN          NAN          NAN          NAN
   5.1149E+01          NAN        NAN        NAN          NAN          NAN   5.8000E-02          NAN   7.1000E-04          NAN          NAN          NAN          NAN          NAN
   5.4080E+01          NAN        NAN        NAN          NAN          NAN   5.8000E-02          NAN   3.3000E-04          NAN          NAN          NAN          NAN          NAN
   6.9089E+01          NAN        NAN        NAN          NAN          NAN   5.8000E-02          NAN   1.0600E-02          NAN          NAN          NAN          NAN          NAN
   7.3589E+01          NAN        NAN        NAN          NAN          NAN   5.8000E-02          NAN   9.2000E-03          NAN          NAN          NAN          NAN          NAN
   7.6702E+01          NAN        NAN        NAN          NAN          NAN   5.8000E-02          NAN   3.2600E-03          NAN          NAN          NAN          NAN          NAN
   8.3013E+01          NAN        NAN        NAN          NAN          NAN   5.8000E-02          NAN   4.6900E-03          NAN          NAN          NAN          NAN          NAN
   8.5433E+01          NAN        NAN        NAN          NAN          NAN   5.8000E-02          NAN   1.1800E-02          NAN          NAN          NAN          NAN          NAN
   9.2125E+01          NAN        NAN        NAN          NAN          NAN   5.8000E-02          NAN   1.1700E-02          NAN          NAN          NAN          NAN          NAN
   9.2785E+01          NAN        NAN        NAN          NAN          NAN   5.8000E-02          NAN   2.7000E-02          NAN          NAN          NAN          NAN          NAN
   1.0138E+02          NAN        NAN        NAN          NAN          NAN   5.8000E-02          NAN   1.1380E-01          NAN          NAN          NAN          NAN          NAN
   1.0382E+02          NAN        NAN        NAN          NAN          NAN   5.8000E-02          NAN   9.8000E-03          NAN          NAN          NAN          NAN          NAN
   1.0786E+02          NAN        NAN        NAN          NAN          NAN   5.8000E-02          NAN   9.5000E-03          NAN          NAN          NAN          NAN          NAN
