# Header: 
#   Title                 : 38-SR-88 Resonance Parameter: WID 
#   Source                : EXFOR 
#   Date Created          : 2025-09-01 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 10511-003-4 
#   First Author          : J.G.Malan 
#   Institute             : (1USADKE): Duke University, Durham, NC 
#   Reference             : (J,AP,89,284,1975) 
#   Year                  : 1975 
#   Facility              : (VDG): Van de Graaff 
# Target: 
#   Z                     : 38 
#   A                     : 88 
#   Isomer                :  
#   Nuclide               : 38-SR-88 
# Reaction: 
#   EXFOR Reaction        : (38-SR-88(N,EL),,WID) 
#   Incident Energy       : 1.4500e+04 eV - 8.4556e+05 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/105/10511.x4 
#   nds                   : https://nds.iaea.org/EXFOR/10511
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   1.4500E+04          NAN        0.5        0.0          NAN          NAN          NAN          NAN   1.9000E+02          NAN          NAN          NAN          NAN          NAN
   1.8500E+04          NAN        0.5        1.0          NAN          NAN          NAN          NAN   3.7000E+01          NAN          NAN          NAN          NAN          NAN
   2.3750E+04          NAN        0.5        1.0          NAN          NAN          NAN          NAN   9.5000E+01          NAN          NAN          NAN          NAN          NAN
   3.1500E+04          NAN        0.5        1.0          NAN          NAN          NAN          NAN   2.2000E+02          NAN          NAN          NAN          NAN          NAN
   5.6000E+04          NAN        0.5        1.0          NAN          NAN          NAN          NAN   1.5000E+02          NAN          NAN          NAN          NAN          NAN
   9.2497E+04          NAN        0.5        1.0          NAN          NAN          NAN          NAN   3.5000E+02          NAN          NAN          NAN          NAN          NAN
   9.4616E+04          NAN        0.5        0.0          NAN          NAN          NAN          NAN   5.8000E+02          NAN          NAN          NAN          NAN          NAN
   9.8720E+04          NAN        0.5        1.0          NAN          NAN          NAN          NAN   4.0600E+02          NAN          NAN          NAN          NAN          NAN
   1.0910E+05          NAN        0.5        0.0          NAN          NAN          NAN          NAN   1.6000E+02          NAN          NAN          NAN          NAN          NAN
   1.1328E+05          NAN        0.5        1.0          NAN          NAN          NAN          NAN   2.7700E+02          NAN          NAN          NAN          NAN          NAN
   1.2538E+05          NAN        0.5        1.0          NAN          NAN          NAN          NAN   2.3110E+03          NAN          NAN          NAN          NAN          NAN
   1.4436E+05          NAN        0.5        0.0          NAN          NAN          NAN          NAN   2.9000E+02          NAN          NAN          NAN          NAN          NAN
   1.5314E+05          NAN        0.5        1.0          NAN          NAN          NAN          NAN   1.0150E+03          NAN          NAN          NAN          NAN          NAN
   1.5651E+05          NAN        1.5        1.0          NAN          NAN          NAN          NAN   3.0000E+02          NAN          NAN          NAN          NAN          NAN
   1.7229E+05          NAN        0.5        1.0          NAN          NAN          NAN          NAN   4.5000E+02          NAN          NAN          NAN          NAN          NAN
   1.9708E+05          NAN        1.5        1.0          NAN          NAN          NAN          NAN   8.8000E+02          NAN          NAN          NAN          NAN          NAN
   2.0237E+05          NAN        0.5        1.0          NAN          NAN          NAN          NAN   4.6400E+02          NAN          NAN          NAN          NAN          NAN
   2.0582E+05          NAN        0.5        1.0          NAN          NAN          NAN          NAN   1.7200E+02          NAN          NAN          NAN          NAN          NAN
   2.1641E+05          NAN        1.5        1.0          NAN          NAN          NAN          NAN   4.9700E+02          NAN          NAN          NAN          NAN          NAN
   2.3023E+05          NAN        1.5        1.0          NAN          NAN          NAN          NAN   1.3770E+03          NAN          NAN          NAN          NAN          NAN
   2.3222E+05          NAN        0.5        0.0          NAN          NAN          NAN          NAN   2.1500E+03          NAN          NAN          NAN          NAN          NAN
   2.4855E+05          NAN        1.5        1.0          NAN          NAN          NAN          NAN   1.3340E+03          NAN          NAN          NAN          NAN          NAN
   2.5951E+05          NAN        0.5        0.0          NAN          NAN          NAN          NAN   3.8000E+02          NAN          NAN          NAN          NAN          NAN
   2.6408E+05          NAN        0.5        1.0          NAN          NAN          NAN          NAN   2.4300E+02          NAN          NAN          NAN          NAN          NAN
   2.6829E+05          NAN        1.5        1.0          NAN          NAN          NAN          NAN   2.0000E+02          NAN          NAN          NAN          NAN          NAN
   2.7100E+05          NAN        1.5        1.0          NAN          NAN          NAN          NAN   2.0000E+02          NAN          NAN          NAN          NAN          NAN
   2.7308E+05          NAN        0.5        1.0          NAN          NAN          NAN          NAN   4.7800E+02          NAN          NAN          NAN          NAN          NAN
   2.7536E+05          NAN        0.5        1.0          NAN          NAN          NAN          NAN   4.6500E+02          NAN          NAN          NAN          NAN          NAN
   2.7920E+05          NAN        0.5        1.0          NAN          NAN          NAN          NAN   6.9200E+02          NAN          NAN          NAN          NAN          NAN
   2.8445E+05          NAN        0.5        1.0          NAN          NAN          NAN          NAN   2.0000E+02          NAN          NAN          NAN          NAN          NAN
   2.9193E+05          NAN        1.5        1.0          NAN          NAN          NAN          NAN   8.8710E+03          NAN          NAN          NAN          NAN          NAN
   3.0443E+05          NAN        1.5        1.0          NAN          NAN          NAN          NAN   1.0400E+03          NAN          NAN          NAN          NAN          NAN
   3.0853E+05          NAN        0.5        1.0          NAN          NAN          NAN          NAN   2.8000E+02          NAN          NAN          NAN          NAN          NAN
   3.2684E+05          NAN        1.5        1.0          NAN          NAN          NAN          NAN   1.0051E+04          NAN          NAN          NAN          NAN          NAN
   3.4503E+05          NAN        1.5        1.0          NAN          NAN          NAN          NAN   1.1230E+03          NAN          NAN          NAN          NAN          NAN
   3.4881E+05          NAN        1.5        2.0          NAN          NAN          NAN          NAN   2.7300E+02          NAN          NAN          NAN          NAN          NAN
   3.5053E+05          NAN        1.5        1.0          NAN          NAN          NAN          NAN   1.7000E+02          NAN          NAN          NAN          NAN          NAN
   3.5468E+05          NAN        1.5        1.0          NAN          NAN          NAN          NAN   2.5000E+02          NAN          NAN          NAN          NAN          NAN
   3.6089E+05          NAN        0.5        1.0          NAN          NAN          NAN          NAN   1.2100E+02          NAN          NAN          NAN          NAN          NAN
   3.6553E+05          NAN        1.5        1.0          NAN          NAN          NAN          NAN   5.3900E+02          NAN          NAN          NAN          NAN          NAN
   3.6920E+05          NAN        1.5        1.0          NAN          NAN          NAN          NAN   1.5000E+02          NAN          NAN          NAN          NAN          NAN
   3.7894E+05          NAN        1.5        1.0          NAN          NAN          NAN          NAN   1.1100E+02          NAN          NAN          NAN          NAN          NAN
   3.8328E+05          NAN        0.5        1.0          NAN          NAN          NAN          NAN   1.2140E+03          NAN          NAN          NAN          NAN          NAN
   3.8659E+05          NAN        1.5        1.0          NAN          NAN          NAN          NAN   1.7650E+03          NAN          NAN          NAN          NAN          NAN
   4.0441E+05          NAN        0.5        1.0          NAN          NAN          NAN          NAN   8.0190E+03          NAN          NAN          NAN          NAN          NAN
   4.1034E+05          NAN        1.5        1.0          NAN          NAN          NAN          NAN   1.8100E+02          NAN          NAN          NAN          NAN          NAN
   4.2072E+05          NAN        0.5        1.0          NAN          NAN          NAN          NAN   1.7300E+02          NAN          NAN          NAN          NAN          NAN
   4.2319E+05          NAN        1.5        1.0          NAN          NAN          NAN          NAN   1.2770E+03          NAN          NAN          NAN          NAN          NAN
