# Header: 
#   Title                 : 92-U-235 Resonance Parameter: WID,,G 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 40383-018-2 
#   First Author          : V.V.Sokolovsky 
#   Institute             : (4RUSITE): Institute Teoret. + Experiment. Fiziki, Moskva 
#   Reference             : (J,AE,2,(2),129,195702) 
#   Year                  : 1957 
#   Facility              : None 
# Target: 
#   Z                     : 92 
#   A                     : 235 
#   Isomer                :  
#   Nuclide               : 92-U-235 
# Reaction: 
#   EXFOR Reaction        : (92-U-235(N,EL),,WID,,G) 
#   Incident Energy       : 3.6090e+00 eV - 3.5400e+01 eV 
#   Resonance Energy Type : EN-RES 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/403/40383.x4 
#   nds                   : https://nds.iaea.org/EXFOR/40383
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   3.6090E+00          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.1000E-05          NAN          NAN          NAN          NAN          NAN
   4.8500E+00          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.7800E-05          NAN          NAN          NAN          NAN          NAN
   5.4700E+00          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.0300E-05          NAN          NAN          NAN          NAN          NAN
   5.8500E+00          NAN        NAN        NAN          NAN          NAN          NAN          NAN   9.8000E-06          NAN          NAN          NAN          NAN          NAN
   6.1500E+00          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.0000E-05          NAN          NAN          NAN          NAN          NAN
   6.4200E+00          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.3100E-04          NAN          NAN          NAN          NAN          NAN
   7.0800E+00          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.0000E-05          NAN          NAN          NAN          NAN          NAN
   8.7900E+00          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.1500E-04          NAN          NAN          NAN          NAN          NAN
   9.3000E+00          NAN        NAN        NAN          NAN          NAN          NAN          NAN   8.7000E-05          NAN          NAN          NAN          NAN          NAN
   9.8200E+00          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.4000E-05          NAN          NAN          NAN          NAN          NAN
   1.0200E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.2000E-05          NAN          NAN          NAN          NAN          NAN
   1.0600E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.4000E-05          NAN          NAN          NAN          NAN          NAN
   1.1110E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.7000E-05          NAN          NAN          NAN          NAN          NAN
   1.1760E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.7100E-04          NAN          NAN          NAN          NAN          NAN
   1.2400E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.4500E-04          NAN          NAN          NAN          NAN          NAN
   1.3100E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.0000E-05          NAN          NAN          NAN          NAN          NAN
   1.3400E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.2000E-05          NAN          NAN          NAN          NAN          NAN
   1.3800E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.0400E-04          NAN          NAN          NAN          NAN          NAN
   1.4150E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.3800E-04          NAN          NAN          NAN          NAN          NAN
   1.4620E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   8.8000E-05          NAN          NAN          NAN          NAN          NAN
   1.5420E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.1700E-04          NAN          NAN          NAN          NAN          NAN
   1.6160E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.1000E-04          NAN          NAN          NAN          NAN          NAN
   1.6800E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.0600E-04          NAN          NAN          NAN          NAN          NAN
   1.7100E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   6.0000E-05          NAN          NAN          NAN          NAN          NAN
   1.8100E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.1000E-04          NAN          NAN          NAN          NAN          NAN
   1.8600E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.0000E-04          NAN          NAN          NAN          NAN          NAN
   1.9300E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.5700E-03          NAN          NAN          NAN          NAN          NAN
   2.2200E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.5000E-04          NAN          NAN          NAN          NAN          NAN
   2.3000E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.0000E-04          NAN          NAN          NAN          NAN          NAN
   2.3700E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   8.9000E-04          NAN          NAN          NAN          NAN          NAN
   2.4500E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.1000E-04          NAN          NAN          NAN          NAN          NAN
   2.5200E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.9000E-04          NAN          NAN          NAN          NAN          NAN
   2.5800E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.4000E-04          NAN          NAN          NAN          NAN          NAN
   2.6700E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.5000E-04          NAN          NAN          NAN          NAN          NAN
   2.8000E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.4000E-04          NAN          NAN          NAN          NAN          NAN
   3.0100E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.8000E-04          NAN          NAN          NAN          NAN          NAN
   3.1200E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   8.5000E-04          NAN          NAN          NAN          NAN          NAN
   3.2300E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   7.7000E-04          NAN          NAN          NAN          NAN          NAN
   3.3900E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   6.4000E-04          NAN          NAN          NAN          NAN          NAN
   3.4600E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.4700E-03          NAN          NAN          NAN          NAN          NAN
   3.5400E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.4700E-03          NAN          NAN          NAN          NAN          NAN
