# Header: 
#   Title                 : 5-B-11 Resonance Parameter 
#   Source                : EXFOR 
#   Date Created          : 2025-07-24 
# EXFOR Bibliographic Information: 
#   First Author          : D.B.Fossan 
#   Institute             : (1USAWIS): University of Wisconsin, Madison, WI 
#   Reference             : (J,PR,123,209,6108) 
#   Year                  : 1961 
#   Facility              : None 
# Target: 
#   Z                     : 5 
#   A                     : 11 
#   Nuclide               : 5-B-11 
# Reaction: 
#   entry-subent-pointer  :{5: '11256-009-0', 6: '11256-009-0', 7: '11256-009-0', 8: '11256-009-0', 9: '11256-009-0', 10: '11256-009-0', 11: '11256-009-0', 12: '11256-009-0', 13: '11256-009-0', 14: '11256-009-0', 15: '11256-009-0', 16: '11256-009-0', 17: '11256-009-0'} 
#   EXFOR reaction        :{5: '(5-B-11(N,TOT),,WID)', 6: '(5-B-11(N,TOT),,WID)', 7: '(5-B-11(N,TOT),,WID)', 8: '(5-B-11(N,TOT),,WID)', 9: '(5-B-11(N,TOT),,WID)', 10: '(5-B-11(N,TOT),,WID)', 11: '(5-B-11(N,TOT),,WID)', 12: '(5-B-11(N,TOT),,WID)', 13: '(5-B-11(N,TOT),,WID)', 14: '(5-B-11(N,TOT),,WID)', 15: '(5-B-11(N,TOT),,WID)', 16: '(5-B-11(N,TOT),,WID)', 17: '(5-B-11(N,TOT),,WID)'} 
#   incident energy       : 3.5000e+00 eV - 9.7200e+00 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/112/11256.x4 
#   nds                   : https://nds.iaea.org/EXFOR/11256
#
#        E_in(eV)          dE_in(eV)    data(N,TOT)(eV)       ddata(N,TOT)       data(N,G)         ddata(N,G)        data(N,EL)       ddata(N,EL)        data(N,F)        ddata(N,F)         data(N,A)        ddata(N,A)            spin_j        momentum_l
        3.5000E+00               NAN        1.4000E+05               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.7000E+00               NAN        6.5000E+04               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.5500E+00               NAN        1.4000E+04               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.6800E+00               NAN        4.5000E+04               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.8000E+00               NAN        9.0000E+04               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.0100E+00               NAN        2.7000E+04               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.3100E+00               NAN        6.5000E+04               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.4900E+00               NAN        1.1000E+05               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.5900E+00               NAN        7.5000E+04               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        6.1800E+00               NAN        1.2000E+05               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        7.1800E+00               NAN        1.0000E+05               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        7.8200E+00               NAN        6.5000E+04               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        9.7200E+00               NAN        1.2000E+05               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
