# Header: 
#   Title                 : 23-V-51 Resonance Parameter: WID 
#   Source                : EXFOR 
#   Date Created          : 2025-09-01 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 20152-003-0 
#   First Author          : G.Rohr 
#   Institute             : (2GERKFK): Karlsruhe Institute of Technology (KIT) 
#   Reference             : (J,NP/A,104,1,6711) 
#   Year                  : 1967 
#   Facility              : (VDG  ): Van de Graaff 
# Target: 
#   Z                     : 23 
#   A                     : 51 
#   Isomer                :  
#   Nuclide               : 23-V-51 
# Reaction: 
#   EXFOR Reaction        : (23-V-51(N,EL),,WID) 
#   Incident Energy       : 2.1650e+04 eV - 1.5290e+05 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/201/20152.x4 
#   nds                   : https://nds.iaea.org/EXFOR/20152
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   2.1650E+04          NAN        3.0        NAN          NAN          NAN          NAN          NAN   7.9000E+02   5.0000E+01          NAN          NAN          NAN          NAN
   2.9450E+04          NAN        4.0        NAN          NAN          NAN          NAN          NAN   1.9100E+02   2.0000E+01          NAN          NAN          NAN          NAN
   3.9300E+04          NAN        3.0        NAN          NAN          NAN          NAN          NAN   5.7000E+02   4.0000E+01          NAN          NAN          NAN          NAN
   4.8150E+04          NAN        4.0        NAN          NAN          NAN          NAN          NAN   1.5000E+02   2.0000E+01          NAN          NAN          NAN          NAN
   4.9550E+04          NAN        3.0        NAN          NAN          NAN          NAN          NAN   6.3000E+02   4.0000E+01          NAN          NAN          NAN          NAN
   5.1950E+04          NAN        4.0        NAN          NAN          NAN          NAN          NAN   1.1500E+02   2.0000E+01          NAN          NAN          NAN          NAN
   5.3000E+04          NAN        3.0        NAN          NAN          NAN          NAN          NAN   9.8000E+02   4.0000E+01          NAN          NAN          NAN          NAN
   6.2900E+04          NAN        3.0        NAN          NAN          NAN          NAN          NAN   3.8000E+03   1.0000E+02          NAN          NAN          NAN          NAN
   6.8100E+04          NAN        4.0        NAN          NAN          NAN          NAN          NAN   4.7000E+03   1.0000E+02          NAN          NAN          NAN          NAN
   8.3000E+04          NAN        4.0        NAN          NAN          NAN          NAN          NAN   1.2000E+03   5.0000E+01          NAN          NAN          NAN          NAN
   8.7600E+04          NAN        4.0        NAN          NAN          NAN          NAN          NAN   3.2000E+03   8.0000E+01          NAN          NAN          NAN          NAN
   1.1080E+05          NAN        3.0        NAN          NAN          NAN          NAN          NAN   2.5000E+02   3.0000E+01          NAN          NAN          NAN          NAN
   1.1350E+05          NAN        4.0        NAN          NAN          NAN          NAN          NAN   1.1000E+02   1.0000E+01          NAN          NAN          NAN          NAN
   1.1480E+05          NAN        3.0        NAN          NAN          NAN          NAN          NAN   8.0000E+01   1.0000E+01          NAN          NAN          NAN          NAN
   1.1660E+05          NAN        4.0        NAN          NAN          NAN          NAN          NAN   2.4000E+03   8.0000E+01          NAN          NAN          NAN          NAN
   1.1870E+05          NAN        3.0        NAN          NAN          NAN          NAN          NAN   1.0315E+04   5.1000E+02          NAN          NAN          NAN          NAN
   1.3470E+05          NAN        4.0        NAN          NAN          NAN          NAN          NAN   3.2000E+03   1.5000E+02          NAN          NAN          NAN          NAN
   1.4130E+05          NAN        3.0        NAN          NAN          NAN          NAN          NAN   3.6000E+03   1.5000E+02          NAN          NAN          NAN          NAN
   1.4570E+05          NAN        3.0        NAN          NAN          NAN          NAN          NAN   1.5000E+03   1.0000E+02          NAN          NAN          NAN          NAN
   1.5290E+05          NAN        4.0        NAN          NAN          NAN          NAN          NAN   3.5000E+03   1.5000E+02          NAN          NAN          NAN          NAN
