# Header: 
#   Title                 : 92-U-234 Resonance Parameter 
#   Source                : EXFOR 
#   Date Created          : 2025-07-24 
# EXFOR Bibliographic Information: 
#   First Author          : G.D.James 
#   Institute             : (2UK HAR): Atomic Energy Research Establishment (AERE), Harwell 
#   Reference             : (J,NP/A,139,471,6912) 
#   Year                  : 1969 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 92 
#   A                     : 234 
#   Nuclide               : 92-U-234 
# Reaction: 
#   entry-subent-pointer  :{87: '20467-003-0', 88: '20467-003-0', 89: '20467-003-0', 90: '20467-003-0', 91: '20467-003-0', 92: '20467-003-0', 93: '20467-003-0', 94: '20467-003-0', 95: '20467-003-0', 96: '20467-003-0', 97: '20467-003-0', 98: '20467-003-0', 99: '20467-003-0', 100: '20467-003-0', 101: '20467-003-0', 102: '20467-003-0', 103: '20467-003-0', 104: '20467-003-0', 105: '20467-003-0', 106: '20467-003-0', 107: '20467-003-0', 108: '20467-003-0', 109: '20467-003-0', 110: '20467-003-0', 111: '20467-003-0', 112: '20467-003-0', 113: '20467-003-0', 114: '20467-003-0', 115: '20467-003-0', 116: '20467-003-0', 117: '20467-003-0', 118: '20467-003-0', 119: '20467-003-0', 120: '20467-003-0', 121: '20467-003-0', 122: '20467-003-0', 123: '20467-003-0', 124: '20467-003-0'} 
#   EXFOR reaction        :{87: '(92-U-234(N,F),,WID)', 88: '(92-U-234(N,F),,WID)', 89: '(92-U-234(N,F),,WID)', 90: '(92-U-234(N,F),,WID)', 91: '(92-U-234(N,F),,WID)', 92: '(92-U-234(N,F),,WID)', 93: '(92-U-234(N,F),,WID)', 94: '(92-U-234(N,F),,WID)', 95: '(92-U-234(N,F),,WID)', 96: '(92-U-234(N,F),,WID)', 97: '(92-U-234(N,F),,WID)', 98: '(92-U-234(N,F),,WID)', 99: '(92-U-234(N,F),,WID)', 100: '(92-U-234(N,F),,WID)', 101: '(92-U-234(N,F),,WID)', 102: '(92-U-234(N,F),,WID)', 103: '(92-U-234(N,F),,WID)', 104: '(92-U-234(N,F),,WID)', 105: '(92-U-234(N,F),,WID)', 106: '(92-U-234(N,F),,WID)', 107: '(92-U-234(N,F),,WID)', 108: '(92-U-234(N,F),,WID)', 109: '(92-U-234(N,F),,WID)', 110: '(92-U-234(N,F),,WID)', 111: '(92-U-234(N,F),,WID)', 112: '(92-U-234(N,F),,WID)', 113: '(92-U-234(N,F),,WID)', 114: '(92-U-234(N,F),,WID)', 115: '(92-U-234(N,F),,WID)', 116: '(92-U-234(N,F),,WID)', 117: '(92-U-234(N,F),,WID)', 118: '(92-U-234(N,F),,WID)', 119: '(92-U-234(N,F),,WID)', 120: '(92-U-234(N,F),,WID)', 121: '(92-U-234(N,F),,WID)', 122: '(92-U-234(N,F),,WID)', 123: '(92-U-234(N,F),,WID)', 124: '(92-U-234(N,F),,WID)'} 
#   incident energy       : 5.1900e-06 eV - 6.8670e-04 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/204/20467.x4 
#   nds                   : https://nds.iaea.org/EXFOR/20467
#
#        E_in(eV)          dE_in(eV)    data(N,TOT)(eV)       ddata(N,TOT)       data(N,G)         ddata(N,G)        data(N,EL)       ddata(N,EL)        data(N,F)        ddata(N,F)         data(N,A)        ddata(N,A)            spin_j        momentum_l
        5.1900E-06               NAN               NAN               NAN               NAN               NAN               NAN               NAN        1.9000E-05               NAN               NAN               NAN               NAN               NAN
        2.2740E-05               NAN               NAN               NAN               NAN               NAN               NAN               NAN       -3.7000E-05               NAN               NAN               NAN               NAN               NAN
        2.3420E-05               NAN               NAN               NAN               NAN               NAN               NAN               NAN       -1.3000E-05               NAN               NAN               NAN               NAN               NAN
        3.1210E-05               NAN               NAN               NAN               NAN               NAN               NAN               NAN        1.2000E-05               NAN               NAN               NAN               NAN               NAN
        3.6860E-05               NAN               NAN               NAN               NAN               NAN               NAN               NAN       -8.0000E-05               NAN               NAN               NAN               NAN               NAN
        4.5830E-05               NAN               NAN               NAN               NAN               NAN               NAN               NAN        1.0800E-04               NAN               NAN               NAN               NAN               NAN
        4.8750E-05               NAN               NAN               NAN               NAN               NAN               NAN               NAN        4.0000E-06               NAN               NAN               NAN               NAN               NAN
        7.7660E-05               NAN               NAN               NAN               NAN               NAN               NAN               NAN        1.1000E-05               NAN               NAN               NAN               NAN               NAN
        9.4750E-05               NAN               NAN               NAN               NAN               NAN               NAN               NAN        4.0000E-05               NAN               NAN               NAN               NAN               NAN
        1.0665E-04               NAN               NAN               NAN               NAN               NAN               NAN               NAN        1.1000E-04               NAN               NAN               NAN               NAN               NAN
        1.1149E-04               NAN               NAN               NAN               NAN               NAN               NAN               NAN        2.9700E-04               NAN               NAN               NAN               NAN               NAN
        1.4675E-04               NAN               NAN               NAN               NAN               NAN               NAN               NAN        7.0000E-06               NAN               NAN               NAN               NAN               NAN
        1.5281E-04               NAN               NAN               NAN               NAN               NAN               NAN               NAN        2.3000E-05               NAN               NAN               NAN               NAN               NAN
        1.7725E-04               NAN               NAN               NAN               NAN               NAN               NAN               NAN        1.2000E-04               NAN               NAN               NAN               NAN               NAN
        1.8350E-04               NAN               NAN               NAN               NAN               NAN               NAN               NAN        1.3300E-04               NAN               NAN               NAN               NAN               NAN
        1.8830E-04               NAN               NAN               NAN               NAN               NAN               NAN               NAN        3.2000E-05               NAN               NAN               NAN               NAN               NAN
        2.0950E-04               NAN               NAN               NAN               NAN               NAN               NAN               NAN        2.0000E-06               NAN               NAN               NAN               NAN               NAN
        2.3870E-04               NAN               NAN               NAN               NAN               NAN               NAN               NAN        9.1000E-05               NAN               NAN               NAN               NAN               NAN
        2.5910E-04               NAN               NAN               NAN               NAN               NAN               NAN               NAN        4.2200E-04               NAN               NAN               NAN               NAN               NAN
        2.7780E-04               NAN               NAN               NAN               NAN               NAN               NAN               NAN        2.1600E-04               NAN               NAN               NAN               NAN               NAN
        2.9140E-04               NAN               NAN               NAN               NAN               NAN               NAN               NAN        2.0900E-04               NAN               NAN               NAN               NAN               NAN
        3.0980E-04               NAN               NAN               NAN               NAN               NAN               NAN               NAN        1.2700E-04               NAN               NAN               NAN               NAN               NAN
        3.2450E-04               NAN               NAN               NAN               NAN               NAN               NAN               NAN        1.7000E-05               NAN               NAN               NAN               NAN               NAN
        3.3290E-04               NAN               NAN               NAN               NAN               NAN               NAN               NAN        1.6600E-04               NAN               NAN               NAN               NAN               NAN
        3.5080E-04               NAN               NAN               NAN               NAN               NAN               NAN               NAN        1.7300E-04               NAN               NAN               NAN               NAN               NAN
        3.6030E-04               NAN               NAN               NAN               NAN               NAN               NAN               NAN        0.0000E+00               NAN               NAN               NAN               NAN               NAN
        3.9310E-04               NAN               NAN               NAN               NAN               NAN               NAN               NAN        7.1100E-04               NAN               NAN               NAN               NAN               NAN
        4.1410E-04               NAN               NAN               NAN               NAN               NAN               NAN               NAN        6.6700E-04               NAN               NAN               NAN               NAN               NAN
        4.3910E-04               NAN               NAN               NAN               NAN               NAN               NAN               NAN        1.2290E-03               NAN               NAN               NAN               NAN               NAN
        4.5700E-04               NAN               NAN               NAN               NAN               NAN               NAN               NAN        9.3200E-03               NAN               NAN               NAN               NAN               NAN
        4.6640E-04               NAN               NAN               NAN               NAN               NAN               NAN               NAN        3.1300E-04               NAN               NAN               NAN               NAN               NAN
