# Header: 
#   Title                 : 92-U-234 Resonance Parameter 
#   Source                : EXFOR 
#   Date Created          : 2025-07-23 
# EXFOR Bibliographic Information: 
#   First Author          : J.A.Harvey 
#   Institute             : (1USAORL): Oak Ridge National Laboratory, Oak Ridge, TN 
#   Reference             : (J,PR,109,471,1958) 
#   Year                  : 1958 
#   Facility              : (CHOPF): Fast chopper 
# Target: 
#   Z                     : 92 
#   A                     : 234 
#   Nuclide               : 92-U-234 
# Reaction: 
#   entry-subent-pointer  :{2: '12339-002-1', 3: '12339-002-1', 4: '12339-002-1', 5: '12339-002-1', 6: '12339-002-1', 7: '12339-002-1', 8: '12339-002-1', 9: '12339-002-1', 10: '12339-002-1', 11: '12339-002-1', 12: '12339-002-1', 13: '12339-002-1', 14: '12339-002-1', 15: '12339-002-1', 16: '12339-002-1', 17: '12339-002-1', 18: '12339-002-1', 19: '12339-002-1', 20: '12339-002-1', 21: '12339-002-1', 22: '12339-002-2', 23: '12339-002-2', 24: '12339-002-2', 25: '12339-002-2', 26: '12339-002-2', 27: '12339-002-2', 28: '12339-002-2', 29: '12339-002-2', 30: '12339-002-2', 31: '12339-002-2', 32: '12339-002-2', 33: '12339-002-2', 34: '12339-002-2', 35: '12339-002-2', 36: '12339-002-2', 37: '12339-002-2', 38: '12339-002-2', 39: '12339-002-2', 40: '12339-002-2', 41: '12339-002-2'} 
#   EXFOR reaction        :{2: '(92-U-234(N,EL),,WID)', 3: '(92-U-234(N,EL),,WID)', 4: '(92-U-234(N,EL),,WID)', 5: '(92-U-234(N,EL),,WID)', 6: '(92-U-234(N,EL),,WID)', 7: '(92-U-234(N,EL),,WID)', 8: '(92-U-234(N,EL),,WID)', 9: '(92-U-234(N,EL),,WID)', 10: '(92-U-234(N,EL),,WID)', 11: '(92-U-234(N,EL),,WID)', 12: '(92-U-234(N,EL),,WID)', 13: '(92-U-234(N,EL),,WID)', 14: '(92-U-234(N,EL),,WID)', 15: '(92-U-234(N,EL),,WID)', 16: '(92-U-234(N,EL),,WID)', 17: '(92-U-234(N,EL),,WID)', 18: '(92-U-234(N,EL),,WID)', 19: '(92-U-234(N,EL),,WID)', 20: '(92-U-234(N,EL),,WID)', 21: '(92-U-234(N,EL),,WID)', 22: '(92-U-234(N,G),,WID)', 23: '(92-U-234(N,G),,WID)', 24: '(92-U-234(N,G),,WID)', 25: '(92-U-234(N,G),,WID)', 26: '(92-U-234(N,G),,WID)', 27: '(92-U-234(N,G),,WID)', 28: '(92-U-234(N,G),,WID)', 29: '(92-U-234(N,G),,WID)', 30: '(92-U-234(N,G),,WID)', 31: '(92-U-234(N,G),,WID)', 32: '(92-U-234(N,G),,WID)', 33: '(92-U-234(N,G),,WID)', 34: '(92-U-234(N,G),,WID)', 35: '(92-U-234(N,G),,WID)', 36: '(92-U-234(N,G),,WID)', 37: '(92-U-234(N,G),,WID)', 38: '(92-U-234(N,G),,WID)', 39: '(92-U-234(N,G),,WID)', 40: '(92-U-234(N,G),,WID)', 41: '(92-U-234(N,G),,WID)'} 
#   incident energy       : 5.2000e-06 eV - 3.6900e-04 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/123/12339.x4 
#   nds                   : https://nds.iaea.org/EXFOR/12339
#
#        E_in(eV)          dE_in(eV)    data(N,TOT)(eV)       ddata(N,TOT)       data(N,G)         ddata(N,G)        data(N,EL)       ddata(N,EL)        data(N,F)        ddata(N,F)         data(N,A)        ddata(N,A)            spin_j        momentum_l
        5.2000E-06        4.8000E-08               NAN               NAN        2.2000E-02        9.0000E-03        4.4000E-03        3.0000E-04               NAN               NAN               NAN               NAN               NAN               NAN
        3.1400E-05        1.2000E-07               NAN               NAN               NAN               NAN        7.7000E-03        2.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN
        4.6400E-05        1.4000E-07               NAN               NAN               NAN               NAN        7.0000E-05        4.0000E-05               NAN               NAN               NAN               NAN               NAN               NAN
        4.9400E-05        1.5000E-07               NAN               NAN               NAN               NAN        1.1000E-02        4.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN
        7.8300E-05        1.9000E-07               NAN               NAN               NAN               NAN        6.4000E-03        1.5000E-03               NAN               NAN               NAN               NAN               NAN               NAN
        8.8700E-05        2.0000E-07               NAN               NAN               NAN               NAN        9.0000E-04        5.0000E-04               NAN               NAN               NAN               NAN               NAN               NAN
        9.5300E-05        2.1000E-07               NAN               NAN               NAN               NAN        2.8000E-02        7.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN
        1.0690E-04        2.2000E-07               NAN               NAN               NAN               NAN        3.1000E-03        1.1000E-03               NAN               NAN               NAN               NAN               NAN               NAN
        1.1210E-04        2.2000E-07               NAN               NAN               NAN               NAN        1.3000E-02        3.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN
        1.3290E-04        2.4000E-07               NAN               NAN               NAN               NAN        1.4000E-02        5.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN
        1.4590E-04        2.5000E-07               NAN               NAN               NAN               NAN        1.7000E-02        7.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN
        1.5400E-04        2.6000E-07               NAN               NAN               NAN               NAN        1.9000E-02        6.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN
        1.7900E-04        2.8000E-07               NAN               NAN               NAN               NAN        7.0000E-02        3.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN
        1.8400E-04        2.9000E-07               NAN               NAN               NAN               NAN        2.0000E-02        1.2000E-02               NAN               NAN               NAN               NAN               NAN               NAN
        1.9100E-04        2.9000E-07               NAN               NAN               NAN               NAN        1.1000E-01        4.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN
        2.7400E-04        3.5000E-07               NAN               NAN               NAN               NAN        2.6000E-02        1.7000E-02               NAN               NAN               NAN               NAN               NAN               NAN
        2.9500E-04        3.6000E-07               NAN               NAN               NAN               NAN        8.0000E-02        5.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN
        3.1900E-04        3.8000E-07               NAN               NAN               NAN               NAN        1.1000E-01        6.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN
        3.5700E-04        4.0000E-07               NAN               NAN               NAN               NAN        3.0000E-02        2.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN
        3.6900E-04        4.0000E-07               NAN               NAN               NAN               NAN        2.2000E-01        1.5000E-01               NAN               NAN               NAN               NAN               NAN               NAN
