# Header: 
#   Title                 : 62-SM-151 Resonance Parameter: WID/RED,,RM/G 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 22893-012-3 
#   First Author          : S.Marrone 
#   Institute             : (2AUSAUS): Austria 
#   Reference             : (J,PR/C,73,034604,2006) 
#   Year                  : 2006 
#   Facility              : (SYNCY): Synchro cyclotron 
# Target: 
#   Z                     : 62 
#   A                     : 151 
#   Isomer                :  
#   Nuclide               : 62-SM-151 
# Reaction: 
#   EXFOR Reaction        : (62-SM-151(N,EL),,WID/RED,,RM/G) 
#   Incident Energy       : 2.1821e+01 eV - 1.0029e+03 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/228/22893.x4 
#   nds                   : https://nds.iaea.org/EXFOR/22893
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   2.1821E+01   8.6916E-02        NAN        NAN          NAN          NAN          NAN          NAN   1.4618E-03   1.1050E-04          NAN          NAN          NAN          NAN
   2.2782E+01   9.6407E-02        NAN        NAN          NAN          NAN          NAN          NAN   6.1696E-04   6.6000E-05          NAN          NAN          NAN          NAN
   2.5287E+01   1.0630E-01        NAN        NAN          NAN          NAN          NAN          NAN   3.4457E-03   3.5990E-04          NAN          NAN          NAN          NAN
   2.7483E+01   4.3358E-02        NAN        NAN          NAN          NAN          NAN          NAN   6.4832E-04   6.5000E-05          NAN          NAN          NAN          NAN
   2.8223E+01   1.1760E-01        NAN        NAN          NAN          NAN          NAN          NAN   2.4019E-03   1.8690E-04          NAN          NAN          NAN          NAN
   3.0599E+01   8.7667E-02        NAN        NAN          NAN          NAN          NAN          NAN   1.8745E-03   2.4000E-04          NAN          NAN          NAN          NAN
   3.2674E+01   8.8971E-02        NAN        NAN          NAN          NAN          NAN          NAN   2.0361E-03   2.4600E-04          NAN          NAN          NAN          NAN
   3.4717E+01   8.8329E-02        NAN        NAN          NAN          NAN          NAN          NAN   6.2458E-04   6.3000E-05          NAN          NAN          NAN          NAN
   3.6809E+01   9.3561E-02        NAN        NAN          NAN          NAN          NAN          NAN   4.7457E-03   4.6720E-04          NAN          NAN          NAN          NAN
   3.7195E+01   9.0545E-02        NAN        NAN          NAN          NAN          NAN          NAN   6.1350E-04   1.4400E-04          NAN          NAN          NAN          NAN
   3.9350E+01   9.4645E-02        NAN        NAN          NAN          NAN          NAN          NAN   5.0546E-03   4.3720E-04          NAN          NAN          NAN          NAN
   4.1707E+01   9.9559E-02        NAN        NAN          NAN          NAN          NAN          NAN   7.4642E-03   8.0400E-04          NAN          NAN          NAN          NAN
   4.4046E+01   9.6588E-02        NAN        NAN          NAN          NAN          NAN          NAN   4.6805E-03   3.8570E-04          NAN          NAN          NAN          NAN
   4.7112E+01   9.8464E-02        NAN        NAN          NAN          NAN          NAN          NAN   4.4329E-03   4.2000E-04          NAN          NAN          NAN          NAN
   4.8267E+01   9.5876E-02        NAN        NAN          NAN          NAN          NAN          NAN   1.7130E-04   2.5600E-05          NAN          NAN          NAN          NAN
   4.9256E+01   1.0600E-01        NAN        NAN          NAN          NAN          NAN          NAN   9.4167E-04   1.5600E-04          NAN          NAN          NAN          NAN
   4.9368E+01   9.7808E-02        NAN        NAN          NAN          NAN          NAN          NAN   1.2455E-03   2.4600E-04          NAN          NAN          NAN          NAN
   5.0518E+01   1.0220E-01        NAN        NAN          NAN          NAN          NAN          NAN   8.5225E-03   6.3000E-04          NAN          NAN          NAN          NAN
   5.2068E+01   7.5536E-02        NAN        NAN          NAN          NAN          NAN          NAN   2.0212E-04   1.6000E-05          NAN          NAN          NAN          NAN
   5.4609E+01   1.0040E-01        NAN        NAN          NAN          NAN          NAN          NAN   3.1483E-03   2.5800E-04          NAN          NAN          NAN          NAN
   5.7374E+01   1.0360E-01        NAN        NAN          NAN          NAN          NAN          NAN   3.7240E-03   4.6200E-04          NAN          NAN          NAN          NAN
   5.8581E+01   1.1680E-01        NAN        NAN          NAN          NAN          NAN          NAN   2.4445E-02   1.7150E-03          NAN          NAN          NAN          NAN
   5.9587E+01   1.0030E-01        NAN        NAN          NAN          NAN          NAN          NAN   4.0826E-04   3.9000E-05          NAN          NAN          NAN          NAN
   6.0151E+01   1.0120E-01        NAN        NAN          NAN          NAN          NAN          NAN   1.4198E-03   8.5700E-05          NAN          NAN          NAN          NAN
   6.3742E+01   7.9478E-02        NAN        NAN          NAN          NAN          NAN          NAN   2.1745E-04   1.0900E-05          NAN          NAN          NAN          NAN
   6.6114E+01   1.0370E-01        NAN        NAN          NAN          NAN          NAN          NAN   1.2831E-03   9.8500E-05          NAN          NAN          NAN          NAN
   6.6223E+01   1.0490E-01        NAN        NAN          NAN          NAN          NAN          NAN   1.8862E-03   1.9800E-04          NAN          NAN          NAN          NAN
   6.7919E+01   1.0770E-01        NAN        NAN          NAN          NAN          NAN          NAN   6.4000E-03   4.1400E-04          NAN          NAN          NAN          NAN
   7.0350E+01   1.0570E-01        NAN        NAN          NAN          NAN          NAN          NAN   4.2177E-03   3.8620E-04          NAN          NAN          NAN          NAN
   7.0733E+01   1.0790E-01        NAN        NAN          NAN          NAN          NAN          NAN   4.0356E-03   3.3000E-04          NAN          NAN          NAN          NAN
   7.1913E+01   1.1250E-01        NAN        NAN          NAN          NAN          NAN          NAN   3.6377E-03   6.6000E-04          NAN          NAN          NAN          NAN
