# Header: 
#   Title                 : 24-CR-54 Resonance Parameter: WID,,G 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 12830-005-2 
#   First Author          : H.M.Agrawal 
#   Institute             : (1USAORL): Oak Ridge National Laboratory, Oak Ridge, TN 
#   Reference             : (J,PR/C,30,1880,198412) 
#   Year                  : 1984 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 24 
#   A                     : 54 
#   Isomer                :  
#   Nuclide               : 24-CR-54 
# Reaction: 
#   EXFOR Reaction        : (24-CR-54(N,EL),,WID,,G) 
#   Incident Energy       : 1.0290e+04 eV - 8.9010e+05 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/128/12830.x4 
#   nds                   : https://nds.iaea.org/EXFOR/12830
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   1.0290E+04   1.0000E+01        NAN        NAN          NAN          NAN          NAN          NAN   4.0000E-01          NAN          NAN          NAN          NAN          NAN
   1.4443E+04   5.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   1.3000E+00   2.0000E-01          NAN          NAN          NAN          NAN
   1.4825E+04   6.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   4.2000E-01   1.0000E-01          NAN          NAN          NAN          NAN
   1.9210E+04   8.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   6.0000E-01   1.4000E-01          NAN          NAN          NAN          NAN
   5.1130E+04   5.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   4.0000E-01   1.0000E-01          NAN          NAN          NAN          NAN
   5.4912E+04   5.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   5.9000E+01   4.0000E+00          NAN          NAN          NAN          NAN
   6.7379E+04   6.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   2.6000E+00   5.0000E-01          NAN          NAN          NAN          NAN
   7.6292E+04   8.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   6.5000E+00   5.0000E-01          NAN          NAN          NAN          NAN
   9.4602E+04   1.0000E+01        NAN        NAN          NAN          NAN          NAN          NAN   8.6000E+01   9.0000E+00          NAN          NAN          NAN          NAN
   9.5776E+04   1.0000E+01        NAN        NAN          NAN          NAN          NAN          NAN   2.4000E+01   5.0000E+00          NAN          NAN          NAN          NAN
   1.0126E+05   1.2000E+01        NAN        NAN          NAN          NAN          NAN          NAN   2.1000E+01   5.0000E+00          NAN          NAN          NAN          NAN
   1.2906E+05   2.0000E+01        NAN        NAN          NAN          NAN          NAN          NAN   1.6000E+01   4.0000E+00          NAN          NAN          NAN          NAN
   1.3590E+05   2.0000E+01        NAN        NAN          NAN          NAN          NAN          NAN   1.2900E+02   1.5000E+01          NAN          NAN          NAN          NAN
   1.5660E+05   2.0000E+01        NAN        NAN          NAN          NAN          NAN          NAN   6.8000E+01   7.0000E+00          NAN          NAN          NAN          NAN
   1.6470E+05   2.0000E+01        NAN        NAN          NAN          NAN          NAN          NAN   1.9000E+01   5.0000E+00          NAN          NAN          NAN          NAN
   1.7020E+05   3.0000E+01        NAN        NAN          NAN          NAN          NAN          NAN   1.8000E+02   2.0000E+01          NAN          NAN          NAN          NAN
   1.8380E+05   3.0000E+01        NAN        NAN          NAN          NAN          NAN          NAN   6.0000E+00   2.0000E+00          NAN          NAN          NAN          NAN
   1.9040E+05   3.0000E+01        NAN        NAN          NAN          NAN          NAN          NAN   1.4000E+02   1.5000E+01          NAN          NAN          NAN          NAN
   2.0364E+05   3.0000E+01        NAN        NAN          NAN          NAN          NAN          NAN   8.6000E+01   9.0000E+00          NAN          NAN          NAN          NAN
   2.0981E+05   3.0000E+01        NAN        NAN          NAN          NAN          NAN          NAN   9.7000E+01   1.0000E+01          NAN          NAN          NAN          NAN
   2.2557E+05   4.0000E+01        NAN        NAN          NAN          NAN          NAN          NAN   3.2000E+01   1.2000E+01          NAN          NAN          NAN          NAN
   2.4860E+05   4.0000E+01        NAN        NAN          NAN          NAN          NAN          NAN   5.0000E+02   5.0000E+01          NAN          NAN          NAN          NAN
   2.4963E+05   4.0000E+01        NAN        NAN          NAN          NAN          NAN          NAN   1.7000E+01   2.0000E+00          NAN          NAN          NAN          NAN
   2.5068E+05   5.0000E+01        NAN        NAN          NAN          NAN          NAN          NAN   2.6000E+01   1.0000E+01          NAN          NAN          NAN          NAN
   2.6684E+05   5.0000E+01        NAN        NAN          NAN          NAN          NAN          NAN   9.8000E+01   9.0000E+00          NAN          NAN          NAN          NAN
   2.7456E+05   5.0000E+01        NAN        NAN          NAN          NAN          NAN          NAN   9.0000E+00   2.0000E+00          NAN          NAN          NAN          NAN
   2.7625E+05   5.0000E+01        NAN        NAN          NAN          NAN          NAN          NAN   1.5000E+01   4.0000E+00          NAN          NAN          NAN          NAN
   3.0492E+05   6.0000E+01        NAN        NAN          NAN          NAN          NAN          NAN   1.0600E+02   1.0000E+01          NAN          NAN          NAN          NAN
   3.1470E+05   6.0000E+01        NAN        NAN          NAN          NAN          NAN          NAN   1.7500E+02   1.5000E+01          NAN          NAN          NAN          NAN
   3.2087E+05   6.0000E+01        NAN        NAN          NAN          NAN          NAN          NAN   1.8000E+02   1.8000E+01          NAN          NAN          NAN          NAN
   3.3229E+05   7.0000E+01        NAN        NAN          NAN          NAN          NAN          NAN   1.0000E+02   3.0000E+01          NAN          NAN          NAN          NAN
   3.3317E+05   7.0000E+01        NAN        NAN          NAN          NAN          NAN          NAN   3.0000E+02   5.0000E+01          NAN          NAN          NAN          NAN
   3.5831E+05   8.0000E+01        NAN        NAN          NAN          NAN          NAN          NAN   5.0100E+02   1.0000E+02          NAN          NAN          NAN          NAN
   3.7648E+05   8.0000E+01        NAN        NAN          NAN          NAN          NAN          NAN   7.0000E+01   2.0000E+01          NAN          NAN          NAN          NAN
   3.8005E+05   8.0000E+01        NAN        NAN          NAN          NAN          NAN          NAN   3.0000E+02   6.0000E+01          NAN          NAN          NAN          NAN
   3.8593E+05   9.0000E+01        NAN        NAN          NAN          NAN          NAN          NAN   1.0000E+02   3.0000E+01          NAN          NAN          NAN          NAN
   3.8727E+05   9.0000E+01        NAN        NAN          NAN          NAN          NAN          NAN   1.0000E+03   3.0000E+02          NAN          NAN          NAN          NAN
   3.9690E+05   9.0000E+01        NAN        NAN          NAN          NAN          NAN          NAN   2.0000E+03   4.0000E+02          NAN          NAN          NAN          NAN
   4.3086E+05   1.0000E+02        NAN        NAN          NAN          NAN          NAN          NAN   1.8000E+03   4.0000E+02          NAN          NAN          NAN          NAN
   4.4156E+05   1.0000E+02        NAN        NAN          NAN          NAN          NAN          NAN   3.0000E+03   5.0000E+02          NAN          NAN          NAN          NAN
   4.5335E+05   1.1000E+02        NAN        NAN          NAN          NAN          NAN          NAN   2.4000E+03   6.0000E+02          NAN          NAN          NAN          NAN
   4.5625E+05   1.1000E+02        NAN        NAN          NAN          NAN          NAN          NAN   4.0000E+02   5.0000E+01          NAN          NAN          NAN          NAN
   4.5800E+05   1.1000E+02        NAN        NAN          NAN          NAN          NAN          NAN   1.2000E+02   3.0000E+01          NAN          NAN          NAN          NAN
   4.6000E+05   1.1000E+02        NAN        NAN          NAN          NAN          NAN          NAN   6.0000E+02   1.0000E+02          NAN          NAN          NAN          NAN
   4.7073E+05   1.1000E+02        NAN        NAN          NAN          NAN          NAN          NAN   9.0000E+02   9.0000E+01          NAN          NAN          NAN          NAN
   4.8646E+05   1.2000E+02        NAN        NAN          NAN          NAN          NAN          NAN   7.5000E+01   1.5000E+01          NAN          NAN          NAN          NAN
   4.9032E+05   1.2000E+02        NAN        NAN          NAN          NAN          NAN          NAN   9.5000E+02   1.5000E+02          NAN          NAN          NAN          NAN
   4.9820E+05   1.3000E+02        NAN        NAN          NAN          NAN          NAN          NAN   2.0000E+02   5.0000E+01          NAN          NAN          NAN          NAN
   5.0510E+05   1.3000E+02        NAN        NAN          NAN          NAN          NAN          NAN   7.5000E+02   1.0000E+02          NAN          NAN          NAN          NAN
   5.2512E+05   1.3000E+02        NAN        NAN          NAN          NAN          NAN          NAN   1.5000E+02   3.0000E+01          NAN          NAN          NAN          NAN
   5.3067E+05   1.4000E+02        NAN        NAN          NAN          NAN          NAN          NAN   8.0000E+02   8.0000E+01          NAN          NAN          NAN          NAN
   5.3759E+05   1.4000E+02        NAN        NAN          NAN          NAN          NAN          NAN   1.0500E+03   1.5000E+02          NAN          NAN          NAN          NAN
   5.5167E+05   1.5000E+02        NAN        NAN          NAN          NAN          NAN          NAN   4.5000E+02   5.0000E+01          NAN          NAN          NAN          NAN
   5.6745E+05   1.5000E+02        NAN        NAN          NAN          NAN          NAN          NAN   9.0000E+02   1.0000E+02          NAN          NAN          NAN          NAN
   5.7225E+05   1.5000E+02        NAN        NAN          NAN          NAN          NAN          NAN   2.5000E+02   2.5000E+01          NAN          NAN          NAN          NAN
   5.7735E+05   1.6000E+02        NAN        NAN          NAN          NAN          NAN          NAN   2.5000E+02   5.0000E+01          NAN          NAN          NAN          NAN
   5.8597E+05   1.6000E+02        NAN        NAN          NAN          NAN          NAN          NAN   8.0000E+02   1.5000E+02          NAN          NAN          NAN          NAN
   6.1255E+05   1.7000E+02        NAN        NAN          NAN          NAN          NAN          NAN   4.0000E+01   1.0000E+01          NAN          NAN          NAN          NAN
   6.1410E+05   1.7000E+02        NAN        NAN          NAN          NAN          NAN          NAN   2.0000E+02   2.0000E+01          NAN          NAN          NAN          NAN
   6.2113E+05   1.7000E+02        NAN        NAN          NAN          NAN          NAN          NAN   1.5000E+02   3.0000E+01          NAN          NAN          NAN          NAN
   6.2400E+05   1.7000E+02        NAN        NAN          NAN          NAN          NAN          NAN   4.0000E+02   4.0000E+01          NAN          NAN          NAN          NAN
   6.2510E+05   1.8000E+02        NAN        NAN          NAN          NAN          NAN          NAN   1.6000E+03   2.0000E+02          NAN          NAN          NAN          NAN
   6.2760E+05   1.8000E+02        NAN        NAN          NAN          NAN          NAN          NAN   2.5000E+02   5.0000E+01          NAN          NAN          NAN          NAN
   6.2930E+05   1.8000E+02        NAN        NAN          NAN          NAN          NAN          NAN   3.2000E+03   4.0000E+02          NAN          NAN          NAN          NAN
   6.3110E+05   1.8000E+02        NAN        NAN          NAN          NAN          NAN          NAN   2.8000E+03   3.5000E+02          NAN          NAN          NAN          NAN
   6.4790E+05   1.8000E+02        NAN        NAN          NAN          NAN          NAN          NAN   4.0000E+03   5.0000E+02          NAN          NAN          NAN          NAN
   6.4802E+05   1.8000E+02        NAN        NAN          NAN          NAN          NAN          NAN   1.0000E+03   2.0000E+02          NAN          NAN          NAN          NAN
   6.5110E+05   1.9000E+02        NAN        NAN          NAN          NAN          NAN          NAN   2.0000E+02   3.0000E+01          NAN          NAN          NAN          NAN
   6.6638E+05   1.9000E+02        NAN        NAN          NAN          NAN          NAN          NAN   3.6000E+03   7.0000E+02          NAN          NAN          NAN          NAN
   6.8580E+05   2.0000E+02        NAN        NAN          NAN          NAN          NAN          NAN   1.0000E+03   1.0000E+02          NAN          NAN          NAN          NAN
   6.8900E+05   2.0000E+02        NAN        NAN          NAN          NAN          NAN          NAN   7.0000E+02   8.0000E+01          NAN          NAN          NAN          NAN
   7.0491E+05   2.0000E+02        NAN        NAN          NAN          NAN          NAN          NAN   1.1000E+03   1.0000E+02          NAN          NAN          NAN          NAN
   7.0740E+05   2.0000E+02        NAN        NAN          NAN          NAN          NAN          NAN   9.0000E+02   9.0000E+01          NAN          NAN          NAN          NAN
   7.3016E+05   2.0000E+02        NAN        NAN          NAN          NAN          NAN          NAN   1.1000E+03   1.1000E+02          NAN          NAN          NAN          NAN
   7.3290E+05   2.0000E+02        NAN        NAN          NAN          NAN          NAN          NAN   6.0000E+02   8.0000E+01          NAN          NAN          NAN          NAN
   7.3420E+05   2.0000E+02        NAN        NAN          NAN          NAN          NAN          NAN   3.0000E+03   4.0000E+02          NAN          NAN          NAN          NAN
   7.4380E+05   2.0000E+02        NAN        NAN          NAN          NAN          NAN          NAN   2.0000E+03   3.0000E+02          NAN          NAN          NAN          NAN
   7.4900E+05   2.0000E+02        NAN        NAN          NAN          NAN          NAN          NAN   2.1000E+03   4.0000E+02          NAN          NAN          NAN          NAN
   7.5415E+05   2.0000E+02        NAN        NAN          NAN          NAN          NAN          NAN   2.2000E+03   5.0000E+02          NAN          NAN          NAN          NAN
   7.6068E+05   2.0000E+02        NAN        NAN          NAN          NAN          NAN          NAN   6.3000E+02   1.2000E+02          NAN          NAN          NAN          NAN
   7.7585E+05   2.0000E+02        NAN        NAN          NAN          NAN          NAN          NAN   9.9000E+02   1.4000E+02          NAN          NAN          NAN          NAN
   7.8508E+05   3.0000E+02        NAN        NAN          NAN          NAN          NAN          NAN   1.0000E+03   1.1000E+02          NAN          NAN          NAN          NAN
   7.9400E+05   3.0000E+02        NAN        NAN          NAN          NAN          NAN          NAN   1.2000E+03   3.0000E+02          NAN          NAN          NAN          NAN
   8.1272E+05   3.0000E+02        NAN        NAN          NAN          NAN          NAN          NAN   7.0000E+02   7.0000E+01          NAN          NAN          NAN          NAN
   8.1570E+05   3.0000E+02        NAN        NAN          NAN          NAN          NAN          NAN   2.5000E+03   3.0000E+02          NAN          NAN          NAN          NAN
   8.3824E+05   3.0000E+02        NAN        NAN          NAN          NAN          NAN          NAN   3.9000E+02   5.0000E+01          NAN          NAN          NAN          NAN
   8.4058E+05   3.0000E+02        NAN        NAN          NAN          NAN          NAN          NAN   1.4000E+03   2.0000E+02          NAN          NAN          NAN          NAN
   8.4081E+05   3.0000E+02        NAN        NAN          NAN          NAN          NAN          NAN   4.5000E+02   5.0000E+01          NAN          NAN          NAN          NAN
   8.4819E+05   3.0000E+02        NAN        NAN          NAN          NAN          NAN          NAN   4.3000E+02   5.0000E+01          NAN          NAN          NAN          NAN
   8.5311E+05   3.0000E+02        NAN        NAN          NAN          NAN          NAN          NAN   4.1000E+02   4.0000E+01          NAN          NAN          NAN          NAN
   8.7153E+05   3.0000E+02        NAN        NAN          NAN          NAN          NAN          NAN   2.2000E+03   2.0000E+02          NAN          NAN          NAN          NAN
   8.7580E+05   3.0000E+02        NAN        NAN          NAN          NAN          NAN          NAN   2.3000E+03   2.0000E+02          NAN          NAN          NAN          NAN
   8.8346E+05   3.0000E+02        NAN        NAN          NAN          NAN          NAN          NAN   9.0000E+02   9.0000E+01          NAN          NAN          NAN          NAN
   8.8582E+05   3.0000E+02        NAN        NAN          NAN          NAN          NAN          NAN   3.8000E+02   3.0000E+01          NAN          NAN          NAN          NAN
   8.9010E+05   3.0000E+02        NAN        NAN          NAN          NAN          NAN          NAN   4.0000E+02   4.0000E+01          NAN          NAN          NAN          NAN
