# Header: 
#   Title                 : 46-PD-105 Resonance Parameter: WID 
#   Source                : EXFOR 
#   Date Created          : 2025-08-28 
# EXFOR Bibliographic Information: 
#   First Author          : P.Staveloz 
#   Institute             : (2ZZZGEL): EC Joint Research Centre (EC-JRC), Geel 
#   Reference             : (R,NEANDC(E)-209L,53,197912) 
#   Year                  : 1979 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 46 
#   A                     : 105 
#   Nuclide               : 46-PD-105 
# Reaction: 
#   entry-subent-pointer  :['21684-002-3'] 
#   EXFOR reaction        :['(46-PD-105(N,G),,WID)'] 
#   incident energy       : 1.1790e+01 eV - 2.0533e+03 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/216/21684.x4 
#   nds                   : https://nds.iaea.org/EXFOR/21684
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   1.1790E+01   1.0000E-02        NAN        NAN          NAN          NAN   1.5110E-01   2.1000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.3230E+01   1.0000E-02        NAN        NAN          NAN          NAN   1.7450E-01   3.4000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   2.5150E+01   1.0000E-02        NAN        NAN          NAN          NAN   1.3510E-01   2.5000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   3.0120E+01   1.0000E-02        NAN        NAN          NAN          NAN   1.5170E-01   4.1000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   3.8440E+01   2.0000E-02        NAN        NAN          NAN          NAN   1.5410E-01   6.7000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   4.2580E+01   2.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.5210E+01   3.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   6.8320E+01   4.0000E-02        NAN        NAN          NAN          NAN   1.3700E-01   1.5000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   7.7730E+01   5.0000E-02        NAN        NAN          NAN          NAN   1.3800E-01   1.8000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   8.6720E+01   5.0000E-02        NAN        NAN          NAN          NAN   1.2500E-01   1.5000E-02          NAN          NAN          NAN          NAN          NAN          NAN
