# Header: 
#   Title                 : 56-BA-136 Resonance Parameter: WID/STR 
#   Source                : EXFOR 
#   Date Created          : 2025-08-28 
# EXFOR Bibliographic Information: 
#   First Author          : P.Mutti 
#   Institute             : (2ZZZGEL): EC Joint Research Centre (EC-JRC), Geel 
#   Reference             : (J,NP/A,621,262C,1997) 
#   Year                  : 1997 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 56 
#   A                     : 136 
#   Nuclide               : 56-BA-136 
# Reaction: 
#   entry-subent-pointer  :['22436-004-0'] 
#   EXFOR reaction        :['(56-BA-136(N,G),,WID/STR)'] 
#   incident energy       : 4.4800e+02 eV - 5.9402e+04 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/224/22436.x4 
#   nds                   : https://nds.iaea.org/EXFOR/22436
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   4.4800E+02          NAN        NAN        NAN          NAN          NAN   3.1100E-03          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.1000E+02          NAN        NAN        NAN          NAN          NAN   4.1160E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.2400E+02          NAN        NAN        NAN          NAN          NAN   3.5400E-03          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.6380E+03          NAN        NAN        NAN          NAN          NAN   7.1920E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.1400E+03          NAN        NAN        NAN          NAN          NAN   7.1600E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.3000E+03          NAN        NAN        NAN          NAN          NAN   5.4840E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.8280E+03          NAN        NAN        NAN          NAN          NAN   1.2730E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.4130E+03          NAN        NAN        NAN          NAN          NAN   6.2390E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.4550E+03          NAN        NAN        NAN          NAN          NAN   6.0800E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.5460E+03          NAN        NAN        NAN          NAN          NAN   2.5170E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.3180E+03          NAN        NAN        NAN          NAN          NAN   4.8920E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.7040E+03          NAN        NAN        NAN          NAN          NAN   3.0340E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   4.9500E+03          NAN        NAN        NAN          NAN          NAN   1.0855E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   6.1290E+03          NAN        NAN        NAN          NAN          NAN   7.0200E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   6.1690E+03          NAN        NAN        NAN          NAN          NAN   1.0592E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   6.6450E+03          NAN        NAN        NAN          NAN          NAN   5.5590E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   7.0460E+03          NAN        NAN        NAN          NAN          NAN   4.3620E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   7.2290E+03          NAN        NAN        NAN          NAN          NAN   6.2300E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   7.5560E+03          NAN        NAN        NAN          NAN          NAN   1.4510E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   7.7500E+03          NAN        NAN        NAN          NAN          NAN   2.3340E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   8.8050E+03          NAN        NAN        NAN          NAN          NAN   9.4200E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   8.9140E+03          NAN        NAN        NAN          NAN          NAN   1.4650E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   9.1810E+03          NAN        NAN        NAN          NAN          NAN   1.7320E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   9.9700E+03          NAN        NAN        NAN          NAN          NAN   6.8800E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.0187E+04          NAN        NAN        NAN          NAN          NAN   1.2820E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.0257E+04          NAN        NAN        NAN          NAN          NAN   1.9690E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.0449E+04          NAN        NAN        NAN          NAN          NAN   7.5700E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.1032E+04          NAN        NAN        NAN          NAN          NAN   4.0300E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.1158E+04          NAN        NAN        NAN          NAN          NAN   5.0700E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.1695E+04          NAN        NAN        NAN          NAN          NAN   4.5000E-03          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.1774E+04          NAN        NAN        NAN          NAN          NAN   5.3600E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.2302E+04          NAN        NAN        NAN          NAN          NAN   2.3500E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.2892E+04          NAN        NAN        NAN          NAN          NAN   1.3180E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.3160E+04          NAN        NAN        NAN          NAN          NAN   9.5500E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.3321E+04          NAN        NAN        NAN          NAN          NAN   1.9140E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.3771E+04          NAN        NAN        NAN          NAN          NAN   6.1600E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.3866E+04          NAN        NAN        NAN          NAN          NAN   1.1000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.4555E+04          NAN        NAN        NAN          NAN          NAN   3.4830E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.5187E+04          NAN        NAN        NAN          NAN          NAN   7.4100E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.5618E+04          NAN        NAN        NAN          NAN          NAN   9.6600E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.6052E+04          NAN        NAN        NAN          NAN          NAN   1.3200E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.6148E+04          NAN        NAN        NAN          NAN          NAN   7.2500E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.6238E+04          NAN        NAN        NAN          NAN          NAN   5.6100E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.6990E+04          NAN        NAN        NAN          NAN          NAN   6.4300E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.7072E+04          NAN        NAN        NAN          NAN          NAN   1.7650E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.7309E+04          NAN        NAN        NAN          NAN          NAN   1.1500E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.7933E+04          NAN        NAN        NAN          NAN          NAN   6.9000E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.8044E+04          NAN        NAN        NAN          NAN          NAN   1.1910E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.8150E+04          NAN        NAN        NAN          NAN          NAN   9.2000E-03          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.8288E+04          NAN        NAN        NAN          NAN          NAN   1.1800E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.8497E+04          NAN        NAN        NAN          NAN          NAN   1.7950E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.8678E+04          NAN        NAN        NAN          NAN          NAN   6.8300E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.8905E+04          NAN        NAN        NAN          NAN          NAN   7.9200E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.9217E+04          NAN        NAN        NAN          NAN          NAN   1.1360E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.9783E+04          NAN        NAN        NAN          NAN          NAN   4.3830E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.9931E+04          NAN        NAN        NAN          NAN          NAN   5.0200E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.0342E+04          NAN        NAN        NAN          NAN          NAN   5.1200E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.0403E+04          NAN        NAN        NAN          NAN          NAN   1.5470E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.0820E+04          NAN        NAN        NAN          NAN          NAN   5.8600E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.1352E+04          NAN        NAN        NAN          NAN          NAN   1.0670E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.1462E+04          NAN        NAN        NAN          NAN          NAN   5.8700E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.1599E+04          NAN        NAN        NAN          NAN          NAN   1.4860E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.1703E+04          NAN        NAN        NAN          NAN          NAN   9.8000E-03          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.2085E+04          NAN        NAN        NAN          NAN          NAN   5.4100E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.2253E+04          NAN        NAN        NAN          NAN          NAN   1.9840E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.2300E+04          NAN        NAN        NAN          NAN          NAN   1.3370E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.2628E+04          NAN        NAN        NAN          NAN          NAN   9.4600E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.2979E+04          NAN        NAN        NAN          NAN          NAN   2.5600E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.3284E+04          NAN        NAN        NAN          NAN          NAN   7.2500E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.4152E+04          NAN        NAN        NAN          NAN          NAN   1.0770E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.4285E+04          NAN        NAN        NAN          NAN          NAN   1.6483E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.4705E+04          NAN        NAN        NAN          NAN          NAN   3.7700E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.4797E+04          NAN        NAN        NAN          NAN          NAN   1.1650E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.5267E+04          NAN        NAN        NAN          NAN          NAN   1.8830E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.5835E+04          NAN        NAN        NAN          NAN          NAN   5.8900E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.6524E+04          NAN        NAN        NAN          NAN          NAN   7.9000E-03          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.6732E+04          NAN        NAN        NAN          NAN          NAN   8.0500E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.7284E+04          NAN        NAN        NAN          NAN          NAN   3.2470E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.7581E+04          NAN        NAN        NAN          NAN          NAN   9.0400E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.7719E+04          NAN        NAN        NAN          NAN          NAN   6.7600E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.7799E+04          NAN        NAN        NAN          NAN          NAN   1.9400E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.7866E+04          NAN        NAN        NAN          NAN          NAN   2.6700E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.8452E+04          NAN        NAN        NAN          NAN          NAN   1.6390E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.8615E+04          NAN        NAN        NAN          NAN          NAN   6.4700E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.8919E+04          NAN        NAN        NAN          NAN          NAN   3.5320E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.9313E+04          NAN        NAN        NAN          NAN          NAN   1.9470E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.9624E+04          NAN        NAN        NAN          NAN          NAN   9.0100E-02          NAN          NAN          NAN          NAN          NAN          NAN          NAN
