# Header: 
#   Title                 : 92-U-238 Resonance Parameter: WID,,G 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 23302-004-2 
#   First Author          : H.I.Kim 
#   Institute             : (2UK UK): United Kingdom 
#   Reference             : (J,EPJ/A,52,170,2016) 
#   Year                  : 2016 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 92 
#   A                     : 238 
#   Isomer                :  
#   Nuclide               : 92-U-238 
# Reaction: 
#   EXFOR Reaction        : (92-U-238(N,EL),,WID,,G) 
#   Incident Energy       : 6.6740e+00 eV - 1.2111e+03 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/233/23302.x4 
#   nds                   : https://nds.iaea.org/EXFOR/23302
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   6.6740E+00          NAN        0.5        NAN          NAN          NAN          NAN          NAN   1.4923E-03          NAN          NAN          NAN          NAN          NAN
   1.0240E+01          NAN        1.5        NAN          NAN          NAN          NAN          NAN   1.6980E-06          NAN          NAN          NAN          NAN          NAN
   1.9525E+01          NAN        1.5        NAN          NAN          NAN          NAN          NAN   1.5700E-06          NAN          NAN          NAN          NAN          NAN
   2.0872E+01          NAN        0.5        NAN          NAN          NAN          NAN          NAN   1.0076E-02          NAN          NAN          NAN          NAN          NAN
   3.6683E+01          NAN        0.5        NAN          NAN          NAN          NAN          NAN   3.3592E-02          NAN          NAN          NAN          NAN          NAN
   6.3523E+01          NAN        0.5        NAN          NAN          NAN          NAN          NAN   1.0490E-05          NAN          NAN          NAN          NAN          NAN
   6.6030E+01          NAN        0.5        NAN          NAN          NAN          NAN          NAN   2.4275E-02          NAN          NAN          NAN          NAN          NAN
   8.0752E+01          NAN        0.5        NAN          NAN          NAN          NAN          NAN   1.8559E-03          NAN          NAN          NAN          NAN          NAN
   8.3711E+01          NAN        0.5        NAN          NAN          NAN          NAN          NAN   1.0810E-05          NAN          NAN          NAN          NAN          NAN
   8.9249E+01          NAN        0.5        NAN          NAN          NAN          NAN          NAN   1.0380E-04          NAN          NAN          NAN          NAN          NAN
   1.0256E+02          NAN        0.5        NAN          NAN          NAN          NAN          NAN   7.0871E-02          NAN          NAN          NAN          NAN          NAN
   1.1690E+02          NAN        0.5        NAN          NAN          NAN          NAN          NAN   2.5270E-02          NAN          NAN          NAN          NAN          NAN
   1.4567E+02          NAN        0.5        NAN          NAN          NAN          NAN          NAN   9.3060E-04          NAN          NAN          NAN          NAN          NAN
   1.5246E+02          NAN        1.5        NAN          NAN          NAN          NAN          NAN   5.8200E-03          NAN          NAN          NAN          NAN          NAN
   1.6530E+02          NAN        0.5        NAN          NAN          NAN          NAN          NAN   3.4350E-03          NAN          NAN          NAN          NAN          NAN
   1.7323E+02          NAN        0.5        NAN          NAN          NAN          NAN          NAN   5.2800E-05          NAN          NAN          NAN          NAN          NAN
   1.8968E+02          NAN        0.5        NAN          NAN          NAN          NAN          NAN   1.7082E-01          NAN          NAN          NAN          NAN          NAN
   1.9481E+02          NAN        1.5        NAN          NAN          NAN          NAN          NAN   1.2300E-05          NAN          NAN          NAN          NAN          NAN
   2.0852E+02          NAN        0.5        NAN          NAN          NAN          NAN          NAN   5.0390E-02          NAN          NAN          NAN          NAN          NAN
   2.1491E+02          NAN        1.5        NAN          NAN          NAN          NAN          NAN   6.1700E-05          NAN          NAN          NAN          NAN          NAN
   2.3740E+02          NAN        0.5        NAN          NAN          NAN          NAN          NAN   2.6710E-02          NAN          NAN          NAN          NAN          NAN
   2.4276E+02          NAN        0.5        NAN          NAN          NAN          NAN          NAN   2.0330E-04          NAN          NAN          NAN          NAN          NAN
   2.5393E+02          NAN        1.5        NAN          NAN          NAN          NAN          NAN   1.0700E-04          NAN          NAN          NAN          NAN          NAN
   2.6397E+02          NAN        1.5        NAN          NAN          NAN          NAN          NAN   2.8670E-04          NAN          NAN          NAN          NAN          NAN
   2.7367E+02          NAN        0.5        NAN          NAN          NAN          NAN          NAN   2.5150E-02          NAN          NAN          NAN          NAN          NAN
