# Header: 
#   Title                 : 97-BK-249 Resonance Parameter 
#   Source                : EXFOR 
#   Date Created          : 2025-07-24 
# EXFOR Bibliographic Information: 
#   First Author          : R.W.Benjamin 
#   Institute             : (1USAORL): Oak Ridge National Laboratory, Oak Ridge, TN 
#   Reference             : (J,NSE,85,261,198311) 
#   Year                  : 1983 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 97 
#   A                     : 249 
#   Nuclide               : 97-BK-249 
# Reaction: 
#   entry-subent-pointer  :{0: '10724-002-2', 1: '10724-002-2', 2: '10724-002-2', 3: '10724-002-2', 4: '10724-002-2', 5: '10724-002-2', 6: '10724-002-2', 7: '10724-002-2', 8: '10724-002-2', 9: '10724-002-2', 10: '10724-002-2', 11: '10724-002-2', 12: '10724-002-2', 13: '10724-002-2', 14: '10724-002-2', 15: '10724-002-2', 16: '10724-002-2', 17: '10724-002-2', 18: '10724-002-2', 19: '10724-002-2', 20: '10724-002-2', 21: '10724-002-2', 22: '10724-002-2', 23: '10724-002-2', 24: '10724-002-2', 25: '10724-002-2', 26: '10724-002-2', 27: '10724-002-2', 28: '10724-002-2', 29: '10724-002-2', 30: '10724-002-2', 31: '10724-002-2', 32: '10724-002-2', 33: '10724-002-2', 34: '10724-002-2', 35: '10724-002-2', 36: '10724-002-2', 37: '10724-002-2', 38: '10724-002-2', 39: '10724-002-2'} 
#   EXFOR reaction        :{0: '(97-BK-249(N,G),,WID)', 1: '(97-BK-249(N,G),,WID)', 2: '(97-BK-249(N,G),,WID)', 3: '(97-BK-249(N,G),,WID)', 4: '(97-BK-249(N,G),,WID)', 5: '(97-BK-249(N,G),,WID)', 6: '(97-BK-249(N,G),,WID)', 7: '(97-BK-249(N,G),,WID)', 8: '(97-BK-249(N,G),,WID)', 9: '(97-BK-249(N,G),,WID)', 10: '(97-BK-249(N,G),,WID)', 11: '(97-BK-249(N,G),,WID)', 12: '(97-BK-249(N,G),,WID)', 13: '(97-BK-249(N,G),,WID)', 14: '(97-BK-249(N,G),,WID)', 15: '(97-BK-249(N,G),,WID)', 16: '(97-BK-249(N,G),,WID)', 17: '(97-BK-249(N,G),,WID)', 18: '(97-BK-249(N,G),,WID)', 19: '(97-BK-249(N,G),,WID)', 20: '(97-BK-249(N,G),,WID)', 21: '(97-BK-249(N,G),,WID)', 22: '(97-BK-249(N,G),,WID)', 23: '(97-BK-249(N,G),,WID)', 24: '(97-BK-249(N,G),,WID)', 25: '(97-BK-249(N,G),,WID)', 26: '(97-BK-249(N,G),,WID)', 27: '(97-BK-249(N,G),,WID)', 28: '(97-BK-249(N,G),,WID)', 29: '(97-BK-249(N,G),,WID)', 30: '(97-BK-249(N,G),,WID)', 31: '(97-BK-249(N,G),,WID)', 32: '(97-BK-249(N,G),,WID)', 33: '(97-BK-249(N,G),,WID)', 34: '(97-BK-249(N,G),,WID)', 35: '(97-BK-249(N,G),,WID)', 36: '(97-BK-249(N,G),,WID)', 37: '(97-BK-249(N,G),,WID)', 38: '(97-BK-249(N,G),,WID)', 39: '(97-BK-249(N,G),,WID)'} 
#   incident energy       : -1.6700e-01 eV - 9.8980e+01 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/107/10724.x4 
#   nds                   : https://nds.iaea.org/EXFOR/10724
#
#        E_in(eV)          dE_in(eV)    data(N,TOT)(eV)       ddata(N,TOT)       data(N,G)         ddata(N,G)        data(N,EL)       ddata(N,EL)        data(N,F)        ddata(N,F)         data(N,A)        ddata(N,A)            spin_j        momentum_l
       -1.6700E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.9500E-01               NAN               NAN               NAN        3.5900E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.3380E+00               NAN               NAN               NAN        3.5100E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.6000E+00               NAN               NAN               NAN        3.3200E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.1490E+00               NAN               NAN               NAN        3.6700E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.1120E+00               NAN               NAN               NAN        3.7000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.0190E+00               NAN               NAN               NAN        4.4300E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        6.2810E+00               NAN               NAN               NAN        3.3800E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        7.0430E+00               NAN               NAN               NAN        3.9000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        7.9920E+00               NAN               NAN               NAN        3.6100E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.0590E+01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.1690E+01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.4290E+01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.5010E+01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.5730E+01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.8160E+01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.9020E+01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.9850E+01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.1100E+01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.4060E+01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.4670E+01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.0240E+01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.0710E+01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.5830E+01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.6930E+01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.0310E+01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.0990E+01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.3760E+01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.4770E+01               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
