# Header: 
#   Title                 : 22-TI-48 Resonance Parameter 
#   Source                : EXFOR 
#   Date Created          : 2025-07-24 
# EXFOR Bibliographic Information: 
#   First Author          : C.D.Bowman 
#   Institute             : (1USADKE): Duke University, Durham, NC 
#   Reference             : (J,AP,17,319,1962) 
#   Year                  : 1962 
#   Facility              : (ACCEL): Accelerator 
# Target: 
#   Z                     : 22 
#   A                     : 48 
#   Nuclide               : 22-TI-48 
# Reaction: 
#   entry-subent-pointer  :{66: '11600-008-2', 67: '11600-008-2', 68: '11600-008-2', 69: '11600-008-2', 70: '11600-008-2', 71: '11600-008-2', 72: '11600-008-2', 73: '11600-008-2', 74: '11600-008-2', 75: '11600-008-2', 76: '11600-008-2'} 
#   EXFOR reaction        :{66: '(22-TI-48(N,EL),,WID)', 67: '(22-TI-48(N,EL),,WID)', 68: '(22-TI-48(N,EL),,WID)', 69: '(22-TI-48(N,EL),,WID)', 70: '(22-TI-48(N,EL),,WID)', 71: '(22-TI-48(N,EL),,WID)', 72: '(22-TI-48(N,EL),,WID)', 73: '(22-TI-48(N,EL),,WID)', 74: '(22-TI-48(N,EL),,WID)', 75: '(22-TI-48(N,EL),,WID)', 76: '(22-TI-48(N,EL),,WID)'} 
#   incident energy       : 7.2000e+04 eV - 3.6200e+05 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/116/11600.x4 
#   nds                   : https://nds.iaea.org/EXFOR/11600
#
#        E_in(eV)          dE_in(eV)    data(N,TOT)(eV)       ddata(N,TOT)       data(N,G)         ddata(N,G)        data(N,EL)       ddata(N,EL)        data(N,F)        ddata(N,F)         data(N,A)        ddata(N,A)            spin_j        momentum_l
        7.2000E+04               NAN               NAN               NAN               NAN               NAN        4.5500E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.1650E+05               NAN               NAN               NAN               NAN               NAN        8.1600E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.3150E+05               NAN               NAN               NAN               NAN               NAN        1.6900E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.3650E+05               NAN               NAN               NAN               NAN               NAN        2.9600E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.5300E+05               NAN               NAN               NAN               NAN               NAN        8.0000E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.8400E+05               NAN               NAN               NAN               NAN               NAN        6.5000E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.8900E+05               NAN               NAN               NAN               NAN               NAN        3.0000E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.4700E+05               NAN               NAN               NAN               NAN               NAN        8.5000E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.6600E+05               NAN               NAN               NAN               NAN               NAN        4.0000E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.4100E+05               NAN               NAN               NAN               NAN               NAN        4.0000E+03               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.6200E+05               NAN               NAN               NAN               NAN               NAN        6.0000E+02               NAN               NAN               NAN               NAN               NAN               NAN               NAN
