# Header: 
#   Title                 : 94-PU-242 Resonance Parameter 
#   Source                : EXFOR 
#   Date Created          : 2025-07-24 
# EXFOR Bibliographic Information: 
#   First Author          : F.Poortmans 
#   Institute             : (2ZZZGEL): EC Joint Research Centre (EC-JRC), Geel 
#   Reference             : (J,NP/A,207,342,197306) 
#   Year                  : 1973 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 94 
#   A                     : 242 
#   Nuclide               : 94-PU-242 
# Reaction: 
#   entry-subent-pointer  :{289: '20968-005-2', 290: '20968-005-2', 291: '20968-005-2', 292: '20968-005-2', 293: '20968-005-2', 294: '20968-005-2', 295: '20968-005-2', 296: '20968-005-2', 297: '20968-005-2', 298: '20968-005-2', 299: '20968-005-2', 300: '20968-005-2', 301: '20968-005-2', 302: '20968-005-2', 303: '20968-005-2', 304: '20968-005-2', 305: '20968-005-2', 306: '20968-005-2', 307: '20968-005-2', 308: '20968-005-2', 309: '20968-005-2', 310: '20968-005-2', 311: '20968-005-2', 312: '20968-005-2', 313: '20968-005-2', 314: '20968-005-2', 315: '20968-005-2', 316: '20968-005-2', 317: '20968-005-2', 318: '20968-005-2', 319: '20968-005-2', 320: '20968-005-2', 321: '20968-005-2', 322: '20968-005-2', 323: '20968-005-2', 324: '20968-005-2', 325: '20968-005-2', 326: '20968-005-2', 327: '20968-005-2', 328: '20968-005-2', 329: '20968-005-2', 330: '20968-005-2', 331: '20968-005-2', 332: '20968-005-2', 333: '20968-005-2', 334: '20968-005-2', 335: '20968-005-2', 336: '20968-005-2', 337: '20968-005-2', 338: '20968-005-2', 339: '20968-005-2', 340: '20968-005-2', 341: '20968-005-2', 342: '20968-005-2', 343: '20968-005-2', 344: '20968-005-2', 345: '20968-005-2', 346: '20968-005-2', 347: '20968-005-2', 348: '20968-005-2', 349: '20968-005-2', 350: '20968-005-2', 351: '20968-005-2', 352: '20968-005-2', 353: '20968-005-2', 354: '20968-005-2', 355: '20968-005-2', 356: '20968-005-2', 357: '20968-005-2', 358: '20968-005-2', 359: '20968-005-2', 360: '20968-005-2'} 
#   EXFOR reaction        :{289: '(94-PU-242(N,EL),,WID)', 290: '(94-PU-242(N,EL),,WID)', 291: '(94-PU-242(N,EL),,WID)', 292: '(94-PU-242(N,EL),,WID)', 293: '(94-PU-242(N,EL),,WID)', 294: '(94-PU-242(N,EL),,WID)', 295: '(94-PU-242(N,EL),,WID)', 296: '(94-PU-242(N,EL),,WID)', 297: '(94-PU-242(N,EL),,WID)', 298: '(94-PU-242(N,EL),,WID)', 299: '(94-PU-242(N,EL),,WID)', 300: '(94-PU-242(N,EL),,WID)', 301: '(94-PU-242(N,EL),,WID)', 302: '(94-PU-242(N,EL),,WID)', 303: '(94-PU-242(N,EL),,WID)', 304: '(94-PU-242(N,EL),,WID)', 305: '(94-PU-242(N,EL),,WID)', 306: '(94-PU-242(N,EL),,WID)', 307: '(94-PU-242(N,EL),,WID)', 308: '(94-PU-242(N,EL),,WID)', 309: '(94-PU-242(N,EL),,WID)', 310: '(94-PU-242(N,EL),,WID)', 311: '(94-PU-242(N,EL),,WID)', 312: '(94-PU-242(N,EL),,WID)', 313: '(94-PU-242(N,EL),,WID)', 314: '(94-PU-242(N,EL),,WID)', 315: '(94-PU-242(N,EL),,WID)', 316: '(94-PU-242(N,EL),,WID)', 317: '(94-PU-242(N,EL),,WID)', 318: '(94-PU-242(N,EL),,WID)', 319: '(94-PU-242(N,EL),,WID)', 320: '(94-PU-242(N,EL),,WID)', 321: '(94-PU-242(N,EL),,WID)', 322: '(94-PU-242(N,EL),,WID)', 323: '(94-PU-242(N,EL),,WID)', 324: '(94-PU-242(N,EL),,WID)', 325: '(94-PU-242(N,EL),,WID)', 326: '(94-PU-242(N,EL),,WID)', 327: '(94-PU-242(N,EL),,WID)', 328: '(94-PU-242(N,EL),,WID)', 329: '(94-PU-242(N,EL),,WID)', 330: '(94-PU-242(N,EL),,WID)', 331: '(94-PU-242(N,EL),,WID)', 332: '(94-PU-242(N,EL),,WID)', 333: '(94-PU-242(N,EL),,WID)', 334: '(94-PU-242(N,EL),,WID)', 335: '(94-PU-242(N,EL),,WID)', 336: '(94-PU-242(N,EL),,WID)', 337: '(94-PU-242(N,EL),,WID)', 338: '(94-PU-242(N,EL),,WID)', 339: '(94-PU-242(N,EL),,WID)', 340: '(94-PU-242(N,EL),,WID)', 341: '(94-PU-242(N,EL),,WID)', 342: '(94-PU-242(N,EL),,WID)', 343: '(94-PU-242(N,EL),,WID)', 344: '(94-PU-242(N,EL),,WID)', 345: '(94-PU-242(N,EL),,WID)', 346: '(94-PU-242(N,EL),,WID)', 347: '(94-PU-242(N,EL),,WID)', 348: '(94-PU-242(N,EL),,WID)', 349: '(94-PU-242(N,EL),,WID)', 350: '(94-PU-242(N,EL),,WID)', 351: '(94-PU-242(N,EL),,WID)', 352: '(94-PU-242(N,EL),,WID)', 353: '(94-PU-242(N,EL),,WID)', 354: '(94-PU-242(N,EL),,WID)', 355: '(94-PU-242(N,EL),,WID)', 356: '(94-PU-242(N,EL),,WID)', 357: '(94-PU-242(N,EL),,WID)', 358: '(94-PU-242(N,EL),,WID)', 359: '(94-PU-242(N,EL),,WID)', 360: '(94-PU-242(N,EL),,WID)'} 
#   incident energy       : 2.6800e+00 eV - 1.2860e+03 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/209/20968.x4 
#   nds                   : https://nds.iaea.org/EXFOR/20968
#
#        E_in(eV)          dE_in(eV)    data(N,TOT)(eV)       ddata(N,TOT)       data(N,G)         ddata(N,G)        data(N,EL)       ddata(N,EL)        data(N,F)        ddata(N,F)         data(N,A)        ddata(N,A)            spin_j        momentum_l
        2.6800E+00               NAN               NAN               NAN               NAN               NAN        2.0000E-03        8.0000E-05               NAN               NAN               NAN               NAN               NAN               0.0
        2.2560E+01               NAN               NAN               NAN               NAN               NAN        3.1000E-04        3.0000E-05               NAN               NAN               NAN               NAN               NAN               0.0
        4.0930E+01               NAN               NAN               NAN               NAN               NAN        4.7000E-04        4.0000E-05               NAN               NAN               NAN               NAN               NAN               0.0
        5.3460E+01               NAN               NAN               NAN               NAN               NAN        5.2000E-02        2.0000E-03               NAN               NAN               NAN               NAN               NAN               0.0
        6.7570E+01               NAN               NAN               NAN               NAN               NAN        4.4000E-03        2.0000E-04               NAN               NAN               NAN               NAN               NAN               0.0
        8.8440E+01               NAN               NAN               NAN               NAN               NAN        5.3000E-04        1.0000E-04               NAN               NAN               NAN               NAN               NAN               0.0
        1.0727E+02               NAN               NAN               NAN               NAN               NAN        1.7000E-02        1.0000E-03               NAN               NAN               NAN               NAN               NAN               0.0
        1.3130E+02               NAN               NAN               NAN               NAN               NAN        6.1000E-03        2.0000E-04               NAN               NAN               NAN               NAN               NAN               0.0
        1.4960E+02               NAN               NAN               NAN               NAN               NAN        1.4500E-02        5.0000E-04               NAN               NAN               NAN               NAN               NAN               0.0
        1.6330E+02               NAN               NAN               NAN               NAN               NAN        4.7000E-04        6.0000E-05               NAN               NAN               NAN               NAN               NAN               0.0
        2.0470E+02               NAN               NAN               NAN               NAN               NAN        5.2000E-02        3.0000E-03               NAN               NAN               NAN               NAN               NAN               0.0
        2.0970E+02               NAN               NAN               NAN               NAN               NAN        4.5000E-04        1.0000E-04               NAN               NAN               NAN               NAN               NAN               0.0
        2.1520E+02               NAN               NAN               NAN               NAN               NAN        5.2000E-03        3.0000E-04               NAN               NAN               NAN               NAN               NAN               0.0
        2.1900E+02               NAN               NAN               NAN               NAN               NAN        2.0000E-04        1.0000E-04               NAN               NAN               NAN               NAN               NAN               0.0
        2.3260E+02               NAN               NAN               NAN               NAN               NAN        5.0000E-03        3.0000E-04               NAN               NAN               NAN               NAN               NAN               0.0
        2.6430E+02               NAN               NAN               NAN               NAN               NAN        3.0000E-04        1.0000E-04               NAN               NAN               NAN               NAN               NAN               0.0
        2.7350E+02               NAN               NAN               NAN               NAN               NAN        1.6600E-02        5.0000E-04               NAN               NAN               NAN               NAN               NAN               0.0
        2.9860E+02               NAN               NAN               NAN               NAN               NAN        8.7000E-03        3.0000E-04               NAN               NAN               NAN               NAN               NAN               0.0
        3.0350E+02               NAN               NAN               NAN               NAN               NAN        1.7800E-02        8.0000E-04               NAN               NAN               NAN               NAN               NAN               0.0
        3.1990E+02               NAN               NAN               NAN               NAN               NAN        2.0000E-01        4.0000E-02               NAN               NAN               NAN               NAN               NAN               0.0
        3.2760E+02               NAN               NAN               NAN               NAN               NAN        5.0000E-04        3.0000E-04               NAN               NAN               NAN               NAN               NAN               0.0
        3.3240E+02               NAN               NAN               NAN               NAN               NAN        7.0000E-02        1.5000E-02               NAN               NAN               NAN               NAN               NAN               0.0
        3.7420E+02               NAN               NAN               NAN               NAN               NAN        6.0000E-03        3.0000E-04               NAN               NAN               NAN               NAN               NAN               0.0
        3.8220E+02               NAN               NAN               NAN               NAN               NAN        5.4000E-02        5.0000E-03               NAN               NAN               NAN               NAN               NAN               0.0
        3.9610E+02               NAN               NAN               NAN               NAN               NAN        2.5000E-03        1.0000E-03               NAN               NAN               NAN               NAN               NAN               0.0
        3.9970E+02               NAN               NAN               NAN               NAN               NAN        2.0000E-03        1.0000E-03               NAN               NAN               NAN               NAN               NAN               0.0
        4.1050E+02               NAN               NAN               NAN               NAN               NAN        8.0000E-03        5.0000E-04               NAN               NAN               NAN               NAN               NAN               0.0
        4.2400E+02               NAN               NAN               NAN               NAN               NAN        5.0000E-03        4.0000E-04               NAN               NAN               NAN               NAN               NAN               0.0
        4.7460E+02               NAN               NAN               NAN               NAN               NAN        4.0000E-04        2.0000E-04               NAN               NAN               NAN               NAN               NAN               0.0
        4.8230E+02               NAN               NAN               NAN               NAN               NAN        2.3600E-02        6.0000E-04               NAN               NAN               NAN               NAN               NAN               0.0
        5.0390E+02               NAN               NAN               NAN               NAN               NAN        1.5000E-01        5.0000E-02               NAN               NAN               NAN               NAN               NAN               0.0
        5.3620E+02               NAN               NAN               NAN               NAN               NAN        1.0000E-01        5.0000E-03               NAN               NAN               NAN               NAN               NAN               0.0
        5.4830E+02               NAN               NAN               NAN               NAN               NAN        7.4000E-02        3.0000E-03               NAN               NAN               NAN               NAN               NAN               0.0
        5.7610E+02               NAN               NAN               NAN               NAN               NAN        3.0000E-02        5.0000E-03               NAN               NAN               NAN               NAN               NAN               0.0
        5.9470E+02               NAN               NAN               NAN               NAN               NAN        3.8000E-02        4.0000E-03               NAN               NAN               NAN               NAN               NAN               0.0
        5.9950E+02               NAN               NAN               NAN               NAN               NAN        1.1000E-02        1.0000E-03               NAN               NAN               NAN               NAN               NAN               0.0
        6.1070E+02               NAN               NAN               NAN               NAN               NAN        1.4000E-02        2.0000E-03               NAN               NAN               NAN               NAN               NAN               0.0
        6.3820E+02               NAN               NAN               NAN               NAN               NAN        5.0000E-03        1.0000E-03               NAN               NAN               NAN               NAN               NAN               0.0
        6.6920E+02               NAN               NAN               NAN               NAN               NAN        1.4000E-02        2.0000E-03               NAN               NAN               NAN               NAN               NAN               0.0
        6.9290E+02               NAN               NAN               NAN               NAN               NAN        4.5000E-02        3.0000E-03               NAN               NAN               NAN               NAN               NAN               0.0
        7.1130E+02               NAN               NAN               NAN               NAN               NAN        1.3000E-01        1.0000E-02               NAN               NAN               NAN               NAN               NAN               0.0
