# Header: 
#   Title                 : 94-PU-242 Resonance Parameter 
#   Source                : EXFOR 
#   Date Created          : 2025-07-24 
# EXFOR Bibliographic Information: 
#   First Author          : N.J.Pattenden 
#   Institute             : (2UK HAR): Atomic Energy Research Establishment (AERE), Harwell 
#   Reference             : (C,65ANTWERP,,533(93),1965) 
#   Year                  : 1965 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 94 
#   A                     : 242 
#   Nuclide               : 94-PU-242 
# Reaction: 
#   entry-subent-pointer  :{7: '21084-003-2', 8: '21084-003-2', 9: '21084-003-2', 10: '21084-003-2', 11: '21084-003-2', 12: '21084-003-2', 13: '21084-003-2', 14: '21084-003-2', 15: '21084-003-2', 16: '21084-003-2', 17: '21084-003-2', 18: '21084-003-2', 19: '21084-003-2', 20: '21084-003-2', 21: '21084-003-2', 22: '21084-003-2', 23: '21084-003-2'} 
#   EXFOR reaction        :{7: '(94-PU-242(N,EL),,WID)', 8: '(94-PU-242(N,EL),,WID)', 9: '(94-PU-242(N,EL),,WID)', 10: '(94-PU-242(N,EL),,WID)', 11: '(94-PU-242(N,EL),,WID)', 12: '(94-PU-242(N,EL),,WID)', 13: '(94-PU-242(N,EL),,WID)', 14: '(94-PU-242(N,EL),,WID)', 15: '(94-PU-242(N,EL),,WID)', 16: '(94-PU-242(N,EL),,WID)', 17: '(94-PU-242(N,EL),,WID)', 18: '(94-PU-242(N,EL),,WID)', 19: '(94-PU-242(N,EL),,WID)', 20: '(94-PU-242(N,EL),,WID)', 21: '(94-PU-242(N,EL),,WID)', 22: '(94-PU-242(N,EL),,WID)', 23: '(94-PU-242(N,EL),,WID)'} 
#   incident energy       : 1.4600e-05 eV - 3.1100e-04 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/210/21084.x4 
#   nds                   : https://nds.iaea.org/EXFOR/21084
#
#        E_in(eV)          dE_in(eV)    data(N,TOT)(eV)       ddata(N,TOT)       data(N,G)         ddata(N,G)        data(N,EL)       ddata(N,EL)        data(N,F)        ddata(N,F)         data(N,A)        ddata(N,A)            spin_j        momentum_l
        1.4600E-05               NAN               NAN               NAN               NAN               NAN        6.1000E-05               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.2480E-05               NAN               NAN               NAN               NAN               NAN        2.8000E-04               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.0960E-05               NAN               NAN               NAN               NAN               NAN        4.8000E-04               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.3500E-05               NAN               NAN               NAN               NAN               NAN        5.6000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        6.7900E-05               NAN               NAN               NAN               NAN               NAN        2.7000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        8.9100E-05               NAN               NAN               NAN               NAN               NAN        8.0000E-04               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.0600E-04               NAN               NAN               NAN               NAN               NAN        6.0000E-04               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.0840E-04               NAN               NAN               NAN               NAN               NAN        1.9000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.3300E-04               NAN               NAN               NAN               NAN               NAN        6.7000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.5200E-04               NAN               NAN               NAN               NAN               NAN        1.7000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.6600E-04               NAN               NAN               NAN               NAN               NAN        1.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.0800E-04               NAN               NAN               NAN               NAN               NAN        1.0000E-01               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.1900E-04               NAN               NAN               NAN               NAN               NAN        3.4000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.3700E-04               NAN               NAN               NAN               NAN               NAN        8.8000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.8000E-04               NAN               NAN               NAN               NAN               NAN        1.9000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.0600E-04               NAN               NAN               NAN               NAN               NAN        9.6000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.1100E-04               NAN               NAN               NAN               NAN               NAN        1.1000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN
