# Header: 
#   Title                 : 34-SE-77 Resonance Parameter: WID 
#   Source                : EXFOR 
#   Date Created          : 2025-09-01 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 40022-007-0 
#   First Author          : H.Malecki 
#   Institute             : (4ZZZDUB): Joint Institute for Nuclear Research (JINR), Dubna 
#   Reference             : (J,YF,9,1129,1969) 
#   Year                  : 1969 
#   Facility              : (REAC): Reactor 
# Target: 
#   Z                     : 34 
#   A                     : 77 
#   Isomer                :  
#   Nuclide               : 34-SE-77 
# Reaction: 
#   EXFOR Reaction        : (34-SE-77(N,G),,WID) 
#   Incident Energy Type   : 2.1200e+02 eV - 3.9190e+03 eV 
#   Resonance Energy      : EN-RES 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/400/40022.x4 
#   nds                   : https://nds.iaea.org/EXFOR/40022
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   2.1200E+02   8.0000E-01        NAN        NAN          NAN          NAN   3.8000E-01   6.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   6.9200E+02   2.0000E+00        NAN        NAN          NAN          NAN   3.3000E-01   5.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   9.9700E+02   3.5000E+00        NAN        NAN          NAN          NAN   4.5000E-01   8.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   1.2710E+03   8.0000E+00        NAN        NAN          NAN          NAN   4.6000E-01   8.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   1.4910E+03   6.0000E+00        NAN        NAN          NAN          NAN   3.5000E-01   1.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN
   1.6870E+03   8.0000E+00        NAN        NAN          NAN          NAN   5.2000E-01   1.5000E-01          NAN          NAN          NAN          NAN          NAN          NAN
   2.2670E+03   1.2000E+01        NAN        NAN          NAN          NAN   3.9000E-01   6.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   2.3210E+03   1.2000E+01        NAN        NAN          NAN          NAN   3.5000E-01   5.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   2.5400E+03   2.8000E+01        NAN        NAN          NAN          NAN   3.4000E-01   5.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   2.6640E+03   2.3000E+01        NAN        NAN          NAN          NAN   3.9000E-01   6.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   3.0340E+03   2.7000E+01        NAN        NAN          NAN          NAN   6.0000E-01   2.5000E-01          NAN          NAN          NAN          NAN          NAN          NAN
   3.1970E+03   2.0000E+01        NAN        NAN          NAN          NAN   4.4000E-01   8.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   3.3420E+03   2.1000E+01        NAN        NAN          NAN          NAN   3.6000E-01   5.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   3.5540E+03   2.3000E+01        NAN        NAN          NAN          NAN   3.8000E-01   6.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   3.9190E+03   4.0000E+01        NAN        NAN          NAN          NAN   3.9000E-01   6.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
