# Header: 
#   Title                 : 63-EU-153 Resonance Parameter 
#   Source                : EXFOR 
#   Date Created          : 2025-07-23 
# EXFOR Bibliographic Information: 
#   First Author          : F.Rahn 
#   Institute             : (1USACOL): Columbia University, New York, NY 
#   Reference             : (J,PR/C,6,251,197207) 
#   Year                  : 1972 
#   Facility              : (SYNCH): Synchrotron 
# Target: 
#   Z                     : 63 
#   A                     : 153 
#   Nuclide               : 63-EU-153 
# Reaction: 
#   entry-subent-pointer  :{16: '10046-006-3', 17: '10046-006-3', 18: '10046-006-3', 19: '10046-006-3', 20: '10046-006-3', 21: '10046-006-3', 22: '10046-006-3', 23: '10046-006-3', 24: '10046-006-3', 25: '10046-006-3', 26: '10046-006-3', 27: '10046-006-3', 28: '10046-006-3', 29: '10046-006-3', 30: '10046-006-3', 31: '10046-006-3', 32: '10046-006-3', 33: '10046-006-3', 34: '10046-006-3', 35: '10046-006-3', 36: '10046-006-3', 37: '10046-006-3', 38: '10046-006-3', 39: '10046-006-3', 40: '10046-006-3', 41: '10046-006-3', 42: '10046-006-3', 43: '10046-006-3', 44: '10046-006-3', 45: '10046-006-3', 46: '10046-006-3', 47: '10046-006-3', 48: '10046-006-3', 49: '10046-006-3', 50: '10046-006-3', 51: '10046-006-3', 52: '10046-006-3', 53: '10046-006-3', 54: '10046-006-3', 55: '10046-006-3', 56: '10046-006-3', 57: '10046-006-3', 58: '10046-006-3', 59: '10046-006-3', 60: '10046-006-3', 61: '10046-006-3', 62: '10046-006-3', 63: '10046-006-3', 64: '10046-006-3', 65: '10046-006-3', 66: '10046-006-3', 67: '10046-006-3', 68: '10046-006-3', 69: '10046-006-3', 70: '10046-006-3', 71: '10046-006-3', 72: '10046-006-3', 73: '10046-006-3', 74: '10046-006-3', 75: '10046-006-3', 76: '10046-006-3', 77: '10046-006-3', 78: '10046-006-3', 79: '10046-006-3', 80: '10046-006-3', 81: '10046-006-3', 82: '10046-006-3', 83: '10046-006-3', 84: '10046-006-3', 85: '10046-006-3', 86: '10046-006-3', 87: '10046-006-3', 88: '10046-006-3', 89: '10046-006-3', 90: '10046-006-3', 91: '10046-006-3'} 
#   EXFOR reaction        :{16: '(63-EU-153(N,G),,WID)', 17: '(63-EU-153(N,G),,WID)', 18: '(63-EU-153(N,G),,WID)', 19: '(63-EU-153(N,G),,WID)', 20: '(63-EU-153(N,G),,WID)', 21: '(63-EU-153(N,G),,WID)', 22: '(63-EU-153(N,G),,WID)', 23: '(63-EU-153(N,G),,WID)', 24: '(63-EU-153(N,G),,WID)', 25: '(63-EU-153(N,G),,WID)', 26: '(63-EU-153(N,G),,WID)', 27: '(63-EU-153(N,G),,WID)', 28: '(63-EU-153(N,G),,WID)', 29: '(63-EU-153(N,G),,WID)', 30: '(63-EU-153(N,G),,WID)', 31: '(63-EU-153(N,G),,WID)', 32: '(63-EU-153(N,G),,WID)', 33: '(63-EU-153(N,G),,WID)', 34: '(63-EU-153(N,G),,WID)', 35: '(63-EU-153(N,G),,WID)', 36: '(63-EU-153(N,G),,WID)', 37: '(63-EU-153(N,G),,WID)', 38: '(63-EU-153(N,G),,WID)', 39: '(63-EU-153(N,G),,WID)', 40: '(63-EU-153(N,G),,WID)', 41: '(63-EU-153(N,G),,WID)', 42: '(63-EU-153(N,G),,WID)', 43: '(63-EU-153(N,G),,WID)', 44: '(63-EU-153(N,G),,WID)', 45: '(63-EU-153(N,G),,WID)', 46: '(63-EU-153(N,G),,WID)', 47: '(63-EU-153(N,G),,WID)', 48: '(63-EU-153(N,G),,WID)', 49: '(63-EU-153(N,G),,WID)', 50: '(63-EU-153(N,G),,WID)', 51: '(63-EU-153(N,G),,WID)', 52: '(63-EU-153(N,G),,WID)', 53: '(63-EU-153(N,G),,WID)', 54: '(63-EU-153(N,G),,WID)', 55: '(63-EU-153(N,G),,WID)', 56: '(63-EU-153(N,G),,WID)', 57: '(63-EU-153(N,G),,WID)', 58: '(63-EU-153(N,G),,WID)', 59: '(63-EU-153(N,G),,WID)', 60: '(63-EU-153(N,G),,WID)', 61: '(63-EU-153(N,G),,WID)', 62: '(63-EU-153(N,G),,WID)', 63: '(63-EU-153(N,G),,WID)', 64: '(63-EU-153(N,G),,WID)', 65: '(63-EU-153(N,G),,WID)', 66: '(63-EU-153(N,G),,WID)', 67: '(63-EU-153(N,G),,WID)', 68: '(63-EU-153(N,G),,WID)', 69: '(63-EU-153(N,G),,WID)', 70: '(63-EU-153(N,G),,WID)', 71: '(63-EU-153(N,G),,WID)', 72: '(63-EU-153(N,G),,WID)', 73: '(63-EU-153(N,G),,WID)', 74: '(63-EU-153(N,G),,WID)', 75: '(63-EU-153(N,G),,WID)', 76: '(63-EU-153(N,G),,WID)', 77: '(63-EU-153(N,G),,WID)', 78: '(63-EU-153(N,G),,WID)', 79: '(63-EU-153(N,G),,WID)', 80: '(63-EU-153(N,G),,WID)', 81: '(63-EU-153(N,G),,WID)', 82: '(63-EU-153(N,G),,WID)', 83: '(63-EU-153(N,G),,WID)', 84: '(63-EU-153(N,G),,WID)', 85: '(63-EU-153(N,G),,WID)', 86: '(63-EU-153(N,G),,WID)', 87: '(63-EU-153(N,G),,WID)', 88: '(63-EU-153(N,G),,WID)', 89: '(63-EU-153(N,G),,WID)', 90: '(63-EU-153(N,G),,WID)', 91: '(63-EU-153(N,G),,WID)'} 
#   incident energy       : 1.7300e+00 eV - 9.7600e+01 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/100/10046.x4 
#   nds                   : https://nds.iaea.org/EXFOR/10046
#
#        E_in(eV)          dE_in(eV)    data(N,TOT)(eV)       ddata(N,TOT)       data(N,G)         ddata(N,G)        data(N,EL)       ddata(N,EL)        data(N,F)        ddata(N,F)         data(N,A)        ddata(N,A)            spin_j        momentum_l
        1.7300E+00        1.0000E-02               NAN               NAN        9.1000E-02        9.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.9400E+00        1.0000E-02               NAN               NAN        9.4000E-02        5.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        6.1600E+00        2.0000E-02               NAN               NAN        1.0900E-01        1.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        8.8500E+00        2.0000E-02               NAN               NAN        1.1400E-01        1.1000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.1610E+01        3.0000E-02               NAN               NAN        9.6000E-02        1.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.2450E+01        4.0000E-02               NAN               NAN        9.0000E-02        2.5000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.6730E+01        5.0000E-02               NAN               NAN        8.9000E-02        1.5000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.8010E+01        6.0000E-02               NAN               NAN        9.2000E-02        1.5000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.8730E+01        7.0000E-02               NAN               NAN        1.0000E-01        1.1000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.0020E+01        7.0000E-02               NAN               NAN        1.0100E-01        1.6000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.2540E+01        8.0000E-02               NAN               NAN        8.4000E-02        1.2000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.3660E+01        9.0000E-02               NAN               NAN        8.6000E-02        1.2000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.8630E+01        1.2000E-01               NAN               NAN        7.9000E-02        1.5000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.1210E+01        6.0000E-02               NAN               NAN        1.1800E-01        1.3000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.4530E+01        6.0000E-02               NAN               NAN        9.0000E-02        1.2000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.6620E+01        7.0000E-02               NAN               NAN        1.0600E-01        1.4000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.7760E+01        7.0000E-02               NAN               NAN        9.4000E-02        1.2000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.8300E+01        7.0000E-02               NAN               NAN        8.1000E-02        1.1000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.1150E+01        8.0000E-02               NAN               NAN        6.9000E-02        2.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.2150E+01        9.0000E-02               NAN               NAN        7.7000E-02        1.4000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.3160E+01        9.0000E-02               NAN               NAN        9.6000E-02        9.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.5790E+01        1.0000E-01               NAN               NAN        9.9000E-02        1.5000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.7110E+01        1.0000E-01               NAN               NAN        9.4000E-02        1.1000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.0000E+01        1.2000E-01               NAN               NAN        9.2000E-02        8.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.0740E+01        1.2000E-01               NAN               NAN        1.1300E-01        1.4000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.2310E+01        1.3000E-01               NAN               NAN        1.0800E-01        1.5000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.3070E+01        1.4000E-01               NAN               NAN        1.1900E-01        1.4000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.5190E+01        7.0000E-02               NAN               NAN        9.5000E-02        2.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.8970E+01        8.0000E-02               NAN               NAN        8.5000E-02        9.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        5.9720E+01        8.0000E-02               NAN               NAN        1.0200E-01        1.5000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        6.0920E+01        8.0000E-02               NAN               NAN        7.8000E-02        1.4000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        6.2550E+01        8.0000E-02               NAN               NAN        1.0500E-01        1.3000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        6.3700E+01        9.0000E-02               NAN               NAN        9.3000E-02        2.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        6.4090E+01        9.0000E-02               NAN               NAN        1.1600E-01        1.5000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        6.6940E+01        9.0000E-02               NAN               NAN        8.6000E-02        1.7000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        6.8150E+01        1.0000E-01               NAN               NAN        8.7000E-02        1.2000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        7.0040E+01        1.0000E-01               NAN               NAN        1.0000E-01        1.4000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        7.6930E+01        1.1000E-01               NAN               NAN        1.0500E-01        1.3000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        8.0290E+01        1.2000E-01               NAN               NAN        1.0300E-01        1.9000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        8.1240E+01        1.3000E-01               NAN               NAN        9.6000E-02        1.4000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
