# Header: 
#   Title                 : 63-EU-153 Resonance Parameter 
#   Source                : EXFOR 
#   Date Created          : 2025-07-24 
# EXFOR Bibliographic Information: 
#   First Author          : V.A.Anufriev 
#   Institute             : (4RUSNIR): NIIAR Dimitrovgrad 
#   Reference             : (J,SJA,46,182,1979) 
#   Year                  : 1979 
#   Facility              : (REAC): Reactor 
# Target: 
#   Z                     : 63 
#   A                     : 153 
#   Nuclide               : 63-EU-153 
# Reaction: 
#   entry-subent-pointer  :{92: '40484-002-2', 93: '40484-002-2', 94: '40484-002-2', 95: '40484-002-2', 96: '40484-002-2', 97: '40484-002-2', 98: '40484-002-2', 99: '40484-002-2', 100: '40484-002-2', 101: '40484-002-2', 102: '40484-002-2', 103: '40484-002-2', 104: '40484-002-2', 105: '40484-002-2', 106: '40484-002-2', 107: '40484-002-2', 108: '40484-002-2', 109: '40484-002-2', 110: '40484-002-2', 111: '40484-002-2', 112: '40484-002-2', 113: '40484-002-2', 114: '40484-002-2'} 
#   EXFOR reaction        :{92: '(63-EU-153(N,TOT),,WID)', 93: '(63-EU-153(N,TOT),,WID)', 94: '(63-EU-153(N,TOT),,WID)', 95: '(63-EU-153(N,TOT),,WID)', 96: '(63-EU-153(N,TOT),,WID)', 97: '(63-EU-153(N,TOT),,WID)', 98: '(63-EU-153(N,TOT),,WID)', 99: '(63-EU-153(N,TOT),,WID)', 100: '(63-EU-153(N,TOT),,WID)', 101: '(63-EU-153(N,TOT),,WID)', 102: '(63-EU-153(N,TOT),,WID)', 103: '(63-EU-153(N,TOT),,WID)', 104: '(63-EU-153(N,TOT),,WID)', 105: '(63-EU-153(N,TOT),,WID)', 106: '(63-EU-153(N,TOT),,WID)', 107: '(63-EU-153(N,TOT),,WID)', 108: '(63-EU-153(N,TOT),,WID)', 109: '(63-EU-153(N,TOT),,WID)', 110: '(63-EU-153(N,TOT),,WID)', 111: '(63-EU-153(N,TOT),,WID)', 112: '(63-EU-153(N,TOT),,WID)', 113: '(63-EU-153(N,TOT),,WID)', 114: '(63-EU-153(N,TOT),,WID)'} 
#   incident energy       : 1.7280e+00 eV - 3.1200e+01 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/404/40484.x4 
#   nds                   : https://nds.iaea.org/EXFOR/40484
#
#        E_in(eV)          dE_in(eV)    data(N,TOT)(eV)       ddata(N,TOT)       data(N,G)         ddata(N,G)        data(N,EL)       ddata(N,EL)        data(N,F)        ddata(N,F)         data(N,A)        ddata(N,A)            spin_j        momentum_l
        1.7280E+00               NAN        8.7000E-02        5.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.4500E+00               NAN        8.8000E-02        8.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.3020E+00               NAN        1.0100E-01        5.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.9050E+00               NAN        9.0000E-02        3.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        4.7700E+00               NAN        9.1000E-02        4.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        6.1600E+00               NAN        1.0100E-01        6.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        8.8500E+00               NAN        8.8000E-02        8.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.1610E+01               NAN        9.4000E-02        5.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.2420E+01               NAN        7.6000E-02        1.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.3220E+01               NAN        9.0000E-02        5.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.5250E+01               NAN        1.1000E-01        9.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.6330E+01               NAN        9.0000E-02        1.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.6680E+01               NAN        1.1000E-01        1.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.7520E+01               NAN        9.0000E-02        1.7000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.7950E+01               NAN        9.0000E-02        7.0000E-03               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.8680E+01               NAN        1.4700E-01        1.8000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        1.9950E+01               NAN        1.2400E-01        1.7000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.2560E+01               NAN        9.1000E-02        1.4000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.3680E+01               NAN        9.1000E-02        1.7000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.6200E+01               NAN        9.0000E-02        1.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.8650E+01               NAN        6.7000E-02        1.3000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        2.9900E+01               NAN        9.0000E-02        1.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
        3.1200E+01               NAN        1.1600E-01        1.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN               NAN
