# Header: 
#   Title                 : 94-PU-239 Resonance Parameter: WID/RED,,G 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 40383-011-3 
#   First Author          : V.V.Sokolovsky 
#   Institute             : (4RUSITE): Institute Teoret. + Experiment. Fiziki, Moskva 
#   Reference             : (J,AE,2,(2),129,195702) 
#   Year                  : 1957 
#   Facility              : None 
# Target: 
#   Z                     : 94 
#   A                     : 239 
#   Isomer                :  
#   Nuclide               : 94-PU-239 
# Reaction: 
#   EXFOR Reaction        : (94-PU-239(N,EL),,WID/RED,,G) 
#   Incident Energy       : 7.8500e+00 eV - 8.5900e+01 eV 
#   Resonance Energy Type : EN-RES 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/403/40383.x4 
#   nds                   : https://nds.iaea.org/EXFOR/40383
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   7.8500E+00          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.1000E-04          NAN          NAN          NAN          NAN          NAN
   1.0950E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.5300E-04          NAN          NAN          NAN          NAN          NAN
   1.1860E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.7100E-04          NAN          NAN          NAN          NAN          NAN
   1.4300E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   8.5000E-05          NAN          NAN          NAN          NAN          NAN
   1.4680E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.7600E-04          NAN          NAN          NAN          NAN          NAN
   1.5400E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   6.0000E-05          NAN          NAN          NAN          NAN          NAN
   1.7680E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.4300E-04          NAN          NAN          NAN          NAN          NAN
   1.8600E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.0000E-06          NAN          NAN          NAN          NAN          NAN
   2.2310E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.7200E-04          NAN          NAN          NAN          NAN          NAN
   2.3700E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   6.0000E-06          NAN          NAN          NAN          NAN          NAN
   2.6400E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.6400E-04          NAN          NAN          NAN          NAN          NAN
   2.7500E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.0000E-05          NAN          NAN          NAN          NAN          NAN
   3.0000E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.0000E-05          NAN          NAN          NAN          NAN          NAN
   3.2500E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.0000E-05          NAN          NAN          NAN          NAN          NAN
   3.5500E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.0000E-05          NAN          NAN          NAN          NAN          NAN
   3.8500E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.0000E-05          NAN          NAN          NAN          NAN          NAN
   4.1700E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.9200E-04          NAN          NAN          NAN          NAN          NAN
   4.4800E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.0400E-04          NAN          NAN          NAN          NAN          NAN
   4.8100E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.5500E-04          NAN          NAN          NAN          NAN          NAN
   5.0300E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.6000E-04          NAN          NAN          NAN          NAN          NAN
   5.3000E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   6.9000E-04          NAN          NAN          NAN          NAN          NAN
   5.8700E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.1400E-03          NAN          NAN          NAN          NAN          NAN
   5.9200E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.0000E-05          NAN          NAN          NAN          NAN          NAN
   6.6400E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.8000E-03          NAN          NAN          NAN          NAN          NAN
   7.5200E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.8000E-03          NAN          NAN          NAN          NAN          NAN
   8.5900E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.0000E-03          NAN          NAN          NAN          NAN          NAN
