# Header: 
#   Title                 : 40-ZR-96 Resonance Parameter: WID,,G 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 21710-002-2 
#   First Author          : C.Coceva 
#   Institute             : (2ITYBOL): ENEA Centro Ricerche Energia di Bologna 
#   Reference             : (C,79KNOX,,319,1979) 
#   Year                  : 1979 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 40 
#   A                     : 96 
#   Isomer                :  
#   Nuclide               : 40-ZR-96 
# Reaction: 
#   EXFOR Reaction        : (40-ZR-96(N,EL),,WID,,G) 
#   Incident Energy       : 3.0110e+02 eV - 3.6666e+04 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/217/21710.x4 
#   nds                   : https://nds.iaea.org/EXFOR/21710
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   3.0110E+02          NAN        NAN        1.0          NAN          NAN          NAN          NAN   2.1500E-01   2.0000E-03          NAN          NAN          NAN          NAN
   3.8180E+03          NAN        NAN        1.0          NAN          NAN          NAN          NAN   3.9300E+00   6.0000E-02          NAN          NAN          NAN          NAN
   4.1330E+03          NAN        NAN        2.0          NAN          NAN          NAN          NAN   1.4900E+01   2.0000E-01          NAN          NAN          NAN          NAN
   5.4430E+03          NAN        NAN        1.0          NAN          NAN          NAN          NAN   2.5300E+01   5.0000E-01          NAN          NAN          NAN          NAN
   5.9710E+03          NAN        NAN        2.0          NAN          NAN          NAN          NAN   1.1600E+01   6.0000E-01          NAN          NAN          NAN          NAN
   9.0040E+03          NAN        NAN        1.0          NAN          NAN          NAN          NAN   9.9000E+00   4.0000E-01          NAN          NAN          NAN          NAN
   1.3278E+04          NAN        NAN        1.0          NAN          NAN          NAN          NAN   6.0000E+00   4.0000E-01          NAN          NAN          NAN          NAN
   1.5138E+04          NAN        NAN        1.0          NAN          NAN          NAN          NAN   9.2000E+00   5.0000E-01          NAN          NAN          NAN          NAN
   1.5419E+04          NAN        NAN        1.0          NAN          NAN          NAN          NAN   6.6100E+01   1.5000E+00          NAN          NAN          NAN          NAN
   1.7779E+04          NAN        NAN        1.0          NAN          NAN          NAN          NAN   1.6100E+01   1.0000E+00          NAN          NAN          NAN          NAN
   2.4687E+04          NAN        NAN        1.0          NAN          NAN          NAN          NAN   1.3600E+01   1.5000E+00          NAN          NAN          NAN          NAN
   2.9830E+04          NAN        NAN        1.0          NAN          NAN          NAN          NAN   5.8400E+02   1.2000E+01          NAN          NAN          NAN          NAN
   3.5177E+04          NAN        NAN        1.0          NAN          NAN          NAN          NAN   6.7300E+01   5.0000E+00          NAN          NAN          NAN          NAN
   3.5880E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.6666E+04          NAN        NAN        2.0          NAN          NAN          NAN          NAN   1.4100E+02   6.0000E+00          NAN          NAN          NAN          NAN
