# Header: 
#   Title                 : 66-DY-163 Resonance Parameter: WID,,2G 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 10052-008-2 
#   First Author          : S.F.Mughabghab 
#   Institute             : (1USABNL): Brookhaven National Laboratory, Upton, NY 
#   Reference             : (J,PR/C,1,1850,197005) 
#   Year                  : 1970 
#   Facility              : (CHOPF): Fast chopper 
# Target: 
#   Z                     : 66 
#   A                     : 163 
#   Isomer                :  
#   Nuclide               : 66-DY-163 
# Reaction: 
#   EXFOR Reaction        : (66-DY-163(N,EL),,WID,,2G) 
#   Incident Energy       : 1.7100e+00 eV - 2.2360e+02 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/100/10052.x4 
#   nds                   : https://nds.iaea.org/EXFOR/10052
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   1.7100E+00   1.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN   1.8000E-03   2.0000E-04          NAN          NAN          NAN          NAN
   1.6200E+01   8.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN   2.1300E-02   8.0000E-04          NAN          NAN          NAN          NAN
   1.9550E+01   8.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN   1.0000E-03   1.0000E-04          NAN          NAN          NAN          NAN
   3.5720E+01   1.9000E-01        NAN        NAN          NAN          NAN          NAN          NAN   5.4000E-03   1.0000E-03          NAN          NAN          NAN          NAN
   5.0000E+01   4.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   3.4000E-03   4.0000E-04          NAN          NAN          NAN          NAN
   5.5700E+01   4.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   3.4400E-02   3.0000E-03          NAN          NAN          NAN          NAN
   5.8800E+01   5.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   7.1800E-02   4.0000E-03          NAN          NAN          NAN          NAN
   6.6000E+01   5.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   8.2000E-03   1.3000E-03          NAN          NAN          NAN          NAN
   7.8800E+01   7.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   1.2000E-02   2.0000E-03          NAN          NAN          NAN          NAN
   9.3900E+01   8.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   1.4000E-02   2.0000E-03          NAN          NAN          NAN          NAN
   1.0590E+02   1.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   1.0800E-01   1.5000E-02          NAN          NAN          NAN          NAN
   1.1700E+02   1.2000E+00        NAN        NAN          NAN          NAN          NAN          NAN   5.0000E-03   2.0000E-03          NAN          NAN          NAN          NAN
   1.2000E+02   1.2000E+00        NAN        NAN          NAN          NAN          NAN          NAN   8.0000E-03   2.0000E-03          NAN          NAN          NAN          NAN
   1.2640E+02   1.2000E+00        NAN        NAN          NAN          NAN          NAN          NAN   4.0000E-02   7.0000E-03          NAN          NAN          NAN          NAN
   1.5480E+02   1.8000E+00        NAN        NAN          NAN          NAN          NAN          NAN   4.6000E-02   7.0000E-03          NAN          NAN          NAN          NAN
   1.6330E+02   1.9000E+00        NAN        NAN          NAN          NAN          NAN          NAN   1.7000E-02   3.0000E-03          NAN          NAN          NAN          NAN
   2.0470E+02   2.7000E+00        NAN        NAN          NAN          NAN          NAN          NAN   8.5000E-02   2.0000E-02          NAN          NAN          NAN          NAN
   2.2360E+02   3.0000E+00        NAN        NAN          NAN          NAN          NAN          NAN   9.0000E-02   2.0000E-02          NAN          NAN          NAN          NAN
