# Header: 
#   Title                 : 51-SB-123 Resonance Parameter: WID/RED 
#   Source                : EXFOR 
#   Date Created          : 2025-08-28 
# EXFOR Bibliographic Information: 
#   First Author          : M.Ohkubo 
#   Institute             : (2JPNJAE): Japan Atomic Energy Agency (JAEA) 
#   Reference             : (R,JAERI-M-93-012,1993) 
#   Year                  : 1993 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 51 
#   A                     : 123 
#   Nuclide               : 51-SB-123 
# Reaction: 
#   entry-subent-pointer  :['20819-015-2'] 
#   EXFOR reaction        :['(51-SB-123(N,EL),,WID/RED)'] 
#   incident energy       : 2.1370e+01 eV - 5.3470e+03 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/208/20819.x4 
#   nds                   : https://nds.iaea.org/EXFOR/20819
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   2.1370E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   3.2500E-03   3.0000E-04          NAN          NAN          NAN          NAN
   5.0500E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.1000E-04   2.0000E-05          NAN          NAN          NAN          NAN
   7.6700E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   3.3000E-04   3.0000E-05          NAN          NAN          NAN          NAN
   1.0488E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.2000E-03   2.0000E-04          NAN          NAN          NAN          NAN
   1.3085E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   4.6000E-05   5.0000E-06          NAN          NAN          NAN          NAN
   1.7620E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.4000E-05   3.0000E-06          NAN          NAN          NAN          NAN
   1.8590E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.3000E-05   3.0000E-06          NAN          NAN          NAN          NAN
   1.9160E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   6.8000E-04   7.0000E-05          NAN          NAN          NAN          NAN
   1.9750E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.8000E-05   4.0000E-06          NAN          NAN          NAN          NAN
   2.1845E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.5000E-04   2.0000E-05          NAN          NAN          NAN          NAN
