# Header: 
#   Title                 : 47-AG-109 Resonance Parameter: WID/RED,,G 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 11950-002-2 
#   First Author          : R.E.Chrien 
#   Institute             : (1USABNL): Brookhaven National Laboratory, Upton, NY 
#   Reference             : (J,PR,141,1129,66) 
#   Year                  : 1966 
#   Facility              : (CHOPF): Fast chopper 
# Target: 
#   Z                     : 47 
#   A                     : 109 
#   Isomer                :  
#   Nuclide               : 47-AG-109 
# Reaction: 
#   EXFOR Reaction        : (47-AG-109(N,EL),,WID/RED,,G) 
#   Incident Energy       : 3.0350e+01 eV - 3.1700e+02 eV 
#   Resonance Energy Type : EN-RES 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/119/11950.x4 
#   nds                   : https://nds.iaea.org/EXFOR/11950
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   3.0350E+01   8.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN   1.0200E-03   1.0000E-05          NAN          NAN          NAN          NAN
   4.0040E+01   1.2000E-01        NAN        0.0          NAN          NAN          NAN          NAN   5.9000E-04   1.0000E-05          NAN          NAN          NAN          NAN
   5.5400E+01   2.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   1.0400E-03   2.0000E-05          NAN          NAN          NAN          NAN
   7.0400E+01   2.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   2.4400E-03   5.0000E-05          NAN          NAN          NAN          NAN
   8.3500E+01   4.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   4.0000E-06   1.0000E-06          NAN          NAN          NAN          NAN
   8.7600E+01   4.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   5.1000E-04   2.0000E-05          NAN          NAN          NAN          NAN
   1.0600E+02   6.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   1.0000E-05   2.0000E-06          NAN          NAN          NAN          NAN
   1.3320E+02   7.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   5.4000E-03   1.5000E-03          NAN          NAN          NAN          NAN
   1.4100E+02   1.0000E+00        NAN        0.0          NAN          NAN          NAN          NAN   8.1000E-05   1.4000E-05          NAN          NAN          NAN          NAN
   1.7200E+02   1.0000E+00        NAN        0.0          NAN          NAN          NAN          NAN   3.2000E-03   2.7000E-04          NAN          NAN          NAN          NAN
   2.0900E+02   1.5000E+00        NAN        0.0          NAN          NAN          NAN          NAN   7.3000E-04   1.0000E-04          NAN          NAN          NAN          NAN
   2.5200E+02   2.0000E+00        NAN        0.0          NAN          NAN          NAN          NAN   4.8000E-04   1.1000E-04          NAN          NAN          NAN          NAN
   2.6400E+02   2.0000E+00        NAN        0.0          NAN          NAN          NAN          NAN   1.0000E-04   2.0000E-05          NAN          NAN          NAN          NAN
   2.9100E+02   3.0000E+00        NAN        0.0          NAN          NAN          NAN          NAN   5.1000E-04   7.0000E-05          NAN          NAN          NAN          NAN
   3.1700E+02   3.0000E+00        1.0        0.0          NAN          NAN          NAN          NAN   7.2000E-03   5.0000E-04          NAN          NAN          NAN          NAN
