# Header: 
#   Title                 : 47-AG-109 Resonance Parameter: WID/RED,,G 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 20021-005-0 
#   First Author          : N.J.Pattenden 
#   Institute             : (2UK HAR): Atomic Energy Research Establishment (AERE), Harwell 
#   Reference             : (P,AERE-PR/NP-16,14(3),1969) 
#   Year                  : 1969 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 47 
#   A                     : 109 
#   Isomer                :  
#   Nuclide               : 47-AG-109 
# Reaction: 
#   EXFOR Reaction        : (47-AG-109(N,EL),,WID/RED,,G) 
#   Incident Energy       : 5.5840e+01 eV - 2.5870e+03 eV 
#   Resonance Energy Type : EN-RES 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/200/20021.x4 
#   nds                   : https://nds.iaea.org/EXFOR/20021
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   5.5840E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.3900E-03   4.1700E-05          NAN          NAN          NAN          NAN
   7.1070E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.2200E-03   1.1100E-04          NAN          NAN          NAN          NAN
   8.7730E+01          NAN        NAN        0.0          NAN          NAN          NAN          NAN   4.8000E-04   1.4400E-05          NAN          NAN          NAN          NAN
   1.3410E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   4.8000E-03   2.4000E-04          NAN          NAN          NAN          NAN
   1.3990E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.2600E-04   1.5120E-05          NAN          NAN          NAN          NAN
   1.7330E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.4300E-03   7.2900E-05          NAN          NAN          NAN          NAN
   2.0960E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.3300E-03   5.3200E-05          NAN          NAN          NAN          NAN
   2.5180E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   5.3000E-04   3.1800E-05          NAN          NAN          NAN          NAN
   2.5940E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.0000E-04   2.8000E-05          NAN          NAN          NAN          NAN
   2.7320E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   6.0000E-05   3.0000E-05          NAN          NAN          NAN          NAN
   2.9140E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   5.0000E-04   4.5000E-05          NAN          NAN          NAN          NAN
   3.1700E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   5.8700E-03   2.3480E-04          NAN          NAN          NAN          NAN
   3.2820E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.9000E-04   4.1800E-05          NAN          NAN          NAN          NAN
   3.8750E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.6300E-03   8.1500E-05          NAN          NAN          NAN          NAN
   3.9840E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   8.8000E-04   7.9200E-05          NAN          NAN          NAN          NAN
   4.0490E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   2.4800E-03   1.2400E-04          NAN          NAN          NAN          NAN
   4.2910E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   4.3000E-04   5.1600E-05          NAN          NAN          NAN          NAN
   4.7020E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   1.7400E-03   8.7000E-05          NAN          NAN          NAN          NAN
   4.8820E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   5.3000E-04   6.3600E-05          NAN          NAN          NAN          NAN
   5.0130E+02          NAN        NAN        0.0          NAN          NAN          NAN          NAN   4.4300E-03   1.3290E-04          NAN          NAN          NAN          NAN
