# Header: 
#   Title                 : 51-SB-0 Resonance Parameter: WID,,4AG 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 21326-014-0 
#   First Author          : A.Asami 
#   Institute             : (2JPNJAE): Japan Atomic Energy Agency (JAEA) 
#   Reference             : (C,68WASH,2,789,1968) 
#   Year                  : 1968 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 51 
#   A                     : 0 
#   Isomer                :  
#   Nuclide               : 51-SB-0 
# Reaction: 
#   EXFOR Reaction        : (51-SB-0(N,EL),,WID,,4AG) 
#   Incident Energy       : 3.7900e+01 eV - 2.4940e+02 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/213/21326.x4 
#   nds                   : https://nds.iaea.org/EXFOR/21326
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   3.7900E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.9000E-05   2.0000E-06          NAN          NAN          NAN          NAN
   5.5200E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.6000E-05   4.0000E-06          NAN          NAN          NAN          NAN
   8.9700E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.7000E-02   4.0000E-03          NAN          NAN          NAN          NAN
   9.0400E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.8000E-03   1.2000E-03          NAN          NAN          NAN          NAN
   1.7670E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.2000E-04   4.0000E-05          NAN          NAN          NAN          NAN
   1.8480E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.0000E-04   2.0000E-05          NAN          NAN          NAN          NAN
   1.8620E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.0000E-04   2.0000E-05          NAN          NAN          NAN          NAN
   2.1400E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.6000E-03   2.0000E-04          NAN          NAN          NAN          NAN
   2.1880E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.3000E-03   4.0000E-04          NAN          NAN          NAN          NAN
   2.2280E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.4000E-03   5.0000E-04          NAN          NAN          NAN          NAN
   2.2510E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.4000E-04   3.0000E-05          NAN          NAN          NAN          NAN
   2.3090E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   9.0000E-04   1.0000E-04          NAN          NAN          NAN          NAN
   2.4060E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.7000E-02   2.0000E-03          NAN          NAN          NAN          NAN
   2.4620E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.5000E-04   3.0000E-05          NAN          NAN          NAN          NAN
   2.4940E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.5000E-04   3.0000E-05          NAN          NAN          NAN          NAN
