# Header: 
#   Title                 : 42-MO-92 Resonance Parameter: WID 
#   Source                : EXFOR 
#   Date Created          : 2025-09-01 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 10748-004-6 
#   First Author          : O.A.Wasson 
#   Institute             : (1USAORL): Oak Ridge National Laboratory, Oak Ridge, TN 
#   Reference             : (J,PR/C,7,1532,1973) 
#   Year                  : 1973 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 42 
#   A                     : 92 
#   Isomer                :  
#   Nuclide               : 42-MO-92 
# Reaction: 
#   EXFOR Reaction        : (42-MO-92(N,G),,WID) 
#   Incident Energy Type   : 3.4700e+02 eV - 3.1100e+04 eV 
#   Resonance Energy      : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/107/10748.x4 
#   nds                   : https://nds.iaea.org/EXFOR/10748
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   3.4700E+02          NAN        0.5        0.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.8600E+03          NAN        1.5        1.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.3200E+03          NAN        1.5        1.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.0600E+03          NAN        0.5        1.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   3.1700E+03          NAN        0.5        0.0          NAN          NAN   2.1000E-01   2.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   4.2900E+03          NAN        1.5        1.0          NAN          NAN   2.1000E-01   7.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   5.5800E+03          NAN        1.5        1.0          NAN          NAN   3.0000E-01   5.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   6.0300E+03          NAN        1.5        1.0          NAN          NAN   3.4000E-01   2.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN
   6.4800E+03          NAN        0.5        1.0          NAN          NAN   9.7000E-02   1.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   6.8100E+03          NAN        0.5        0.0          NAN          NAN   1.5900E-01   3.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   7.1200E+03          NAN        0.5        0.0          NAN          NAN   1.5000E-01   3.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   8.8000E+03          NAN        1.5        1.0          NAN          NAN   1.6000E-01   2.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   8.9200E+03          NAN        0.5        1.0          NAN          NAN   2.1000E-01   3.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   9.1300E+03          NAN        0.5        1.0          NAN          NAN   2.1000E-01   4.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   1.0600E+04          NAN        1.5        1.0          NAN          NAN   3.7000E-01   1.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN
   1.1100E+04          NAN        1.5        1.0          NAN          NAN   1.9500E-01   7.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   1.1500E+04          NAN        0.5        0.0          NAN          NAN   1.8500E-01   1.9000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   1.2800E+04          NAN        1.5        1.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.3700E+04          NAN        0.5        0.0          NAN          NAN   1.3200E-01   2.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   1.4100E+04          NAN        0.5        1.0          NAN          NAN   1.5500E-01   1.6000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   1.4500E+04          NAN        1.5        1.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.5670E+04          NAN        0.5        1.0          NAN          NAN   1.7200E-01   2.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   1.5720E+04          NAN        1.5        1.0          NAN          NAN   1.6000E-01   4.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   1.6500E+04          NAN        0.5        0.0          NAN          NAN   1.6600E-01   1.7000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   1.7300E+04          NAN        1.5        1.0          NAN          NAN   1.5000E-01          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.8000E+04          NAN        1.5        1.0          NAN          NAN   1.6500E-01   4.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   1.8100E+04          NAN        NAN        1.0          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   1.9200E+04          NAN        1.5        1.0          NAN          NAN   1.8000E-01   2.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   2.0300E+04          NAN        0.5        0.0          NAN          NAN   1.6000E-01   4.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   2.0600E+04          NAN        0.5        1.0          NAN          NAN   1.5000E-01   3.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   2.0700E+04          NAN        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   2.1100E+04          NAN        0.5        0.0          NAN          NAN   1.7700E-01   2.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
