# Header: 
#   Title                 : 69-TM-169 Resonance Parameter: WID/RED 
#   Source                : EXFOR 
#   Date Created          : 2025-09-01 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 21492-004-4 
#   First Author          : M.Asghar 
#   Institute             : (2UK HAR): Atomic Energy Research Establishment (AERE), Harwell 
#   Reference             : (C,65ANTWERP,,522,196507) 
#   Year                  : 1965 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 69 
#   A                     : 169 
#   Isomer                :  
#   Nuclide               : 69-TM-169 
# Reaction: 
#   EXFOR Reaction        : (69-TM-169(N,EL),,WID/RED) 
#   Incident Energy       : 1.4300e+01 eV - 2.9700e+02 eV 
#   Resonance Energy Type : EN-RES 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/214/21492.x4 
#   nds                   : https://nds.iaea.org/EXFOR/21492
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   1.4300E+01          NAN        0.0        0.0          NAN          NAN          NAN          NAN   2.4600E-03          NAN          NAN          NAN          NAN          NAN
   1.7400E+01          NAN        1.0        0.0          NAN          NAN          NAN          NAN   8.0000E-04          NAN          NAN          NAN          NAN          NAN
   3.4800E+01          NAN        1.0        0.0          NAN          NAN          NAN          NAN   1.2100E-03          NAN          NAN          NAN          NAN          NAN
   4.4800E+01          NAN        1.0        0.0          NAN          NAN          NAN          NAN   5.1000E-04          NAN          NAN          NAN          NAN          NAN
   5.0700E+01          NAN        1.0        0.0          NAN          NAN          NAN          NAN   8.1000E-04          NAN          NAN          NAN          NAN          NAN
   5.9200E+01          NAN        1.0        0.0          NAN          NAN          NAN          NAN   1.3500E-03          NAN          NAN          NAN          NAN          NAN
   6.5800E+01          NAN        0.0        0.0          NAN          NAN          NAN          NAN   1.3860E-02          NAN          NAN          NAN          NAN          NAN
   8.3400E+01          NAN        1.0        0.0          NAN          NAN          NAN          NAN   7.8000E-04          NAN          NAN          NAN          NAN          NAN
   9.4000E+01          NAN        1.0        0.0          NAN          NAN          NAN          NAN   4.3900E-03          NAN          NAN          NAN          NAN          NAN
   1.1540E+02          NAN        1.0        0.0          NAN          NAN          NAN          NAN   1.5800E-03          NAN          NAN          NAN          NAN          NAN
   1.2520E+02          NAN        1.0        0.0          NAN          NAN          NAN          NAN   1.2100E-03          NAN          NAN          NAN          NAN          NAN
   1.3610E+02          NAN        1.0        0.0          NAN          NAN          NAN          NAN   1.9400E-03          NAN          NAN          NAN          NAN          NAN
   1.5300E+02          NAN        1.0        0.0          NAN          NAN          NAN          NAN   6.6800E-03          NAN          NAN          NAN          NAN          NAN
   2.5180E+02          NAN        1.0        0.0          NAN          NAN          NAN          NAN   1.2310E-02          NAN          NAN          NAN          NAN          NAN
   2.7420E+02          NAN        1.0        0.0          NAN          NAN          NAN          NAN   1.3600E-03          NAN          NAN          NAN          NAN          NAN
   2.8300E+02          NAN        0.0        0.0          NAN          NAN          NAN          NAN   6.2400E-03          NAN          NAN          NAN          NAN          NAN
   2.8890E+02          NAN        0.0        0.0          NAN          NAN          NAN          NAN   7.6900E-03          NAN          NAN          NAN          NAN          NAN
   2.9700E+02          NAN        1.0        0.0          NAN          NAN          NAN          NAN   1.3400E-03          NAN          NAN          NAN          NAN          NAN
