# Header: 
#   Title                 : 64-GD-155 Resonance Parameter: WID,,2G 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 20148-014-0 
#   First Author          : P.Ribon 
#   Institute             : (2FR SAC): CEA/Saclay 
#   Reference             : ((R,CEA-N-1149,1969)=(T,RIBON,196912)) 
#   Year                  : 1969 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 64 
#   A                     : 155 
#   Isomer                :  
#   Nuclide               : 64-GD-155 
# Reaction: 
#   EXFOR Reaction        : (64-GD-155(N,EL),,WID,,2G) 
#   Incident Energy       : 3.6200e+00 eV - 8.5210e+01 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/201/20148.x4 
#   nds                   : https://nds.iaea.org/EXFOR/20148
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   3.6200E+00          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.3000E-05   4.9500E-06          NAN          NAN          NAN          NAN
   6.3100E+00          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.9600E-03   1.0360E-03          NAN          NAN          NAN          NAN
   7.7600E+00          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.4900E-03   2.5330E-04          NAN          NAN          NAN          NAN
   1.0020E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.3400E-04   9.3600E-06          NAN          NAN          NAN          NAN
   1.1520E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.7500E-04   1.9000E-05          NAN          NAN          NAN          NAN
   1.1990E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.3400E-03   8.0400E-05          NAN          NAN          NAN          NAN
   1.4500E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.5800E-03   2.0640E-04          NAN          NAN          NAN          NAN
   1.7760E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.9000E-04   4.4100E-05          NAN          NAN          NAN          NAN
   1.9910E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.3000E-03   2.1200E-04          NAN          NAN          NAN          NAN
   2.1030E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.8600E-02   1.1160E-03          NAN          NAN          NAN          NAN
   2.3400E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   6.8000E-04   1.9040E-04          NAN          NAN          NAN          NAN
   2.3690E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.7600E-03   2.7600E-04          NAN          NAN          NAN          NAN
