# Header: 
#   Title                 : 64-GD-155 Resonance Parameter: WID,,2G 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 14318-002-2 
#   First Author          : B.Baramsai 
#   Institute             : (3MGLMGL): Mongolia 
#   Reference             : (J,PR/C,85,024622,2012) 
#   Year                  : 2012 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 64 
#   A                     : 155 
#   Isomer                :  
#   Nuclide               : 64-GD-155 
# Reaction: 
#   EXFOR Reaction        : (64-GD-155(N,EL),,WID,,2G) 
#   Incident Energy       : 2.0200e+00 eV - 1.8310e+02 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/143/14318.x4 
#   nds                   : https://nds.iaea.org/EXFOR/14318
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   2.0200E+00   1.0000E-02        1.0        NAN          NAN          NAN          NAN          NAN   2.7000E-04   1.0000E-05          NAN          NAN          NAN          NAN
   2.5750E+00   1.0000E-02        2.0        NAN          NAN          NAN          NAN          NAN   2.1900E-03   2.0000E-05          NAN          NAN          NAN          NAN
   3.6200E+00   3.0000E-02        1.0        NAN          NAN          NAN          NAN          NAN   3.1000E-05   2.0000E-06          NAN          NAN          NAN          NAN
   6.3100E+00   1.0000E-02        2.0        NAN          NAN          NAN          NAN          NAN   2.7100E-03   3.0000E-05          NAN          NAN          NAN          NAN
   7.7600E+00   1.0000E-02        2.0        NAN          NAN          NAN          NAN          NAN   1.4200E-03   2.0000E-05          NAN          NAN          NAN          NAN
   1.0020E+01   2.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN   2.3000E-04   1.0000E-05          NAN          NAN          NAN          NAN
   1.1530E+01   3.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN   4.6000E-04   1.0000E-05          NAN          NAN          NAN          NAN
   1.1990E+01   2.0000E-02        2.0        NAN          NAN          NAN          NAN          NAN   1.3200E-03   2.0000E-05          NAN          NAN          NAN          NAN
   1.4500E+01   2.0000E-02        2.0        NAN          NAN          NAN          NAN          NAN   2.4500E-03   4.0000E-05          NAN          NAN          NAN          NAN
   1.7730E+01   3.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN   3.1000E-04   2.0000E-05          NAN          NAN          NAN          NAN
   1.7810E+01   3.0000E-02        1.0        NAN          NAN          NAN          NAN          NAN   2.3000E-04   2.0000E-05          NAN          NAN          NAN          NAN
   1.9910E+01   3.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN   6.1000E-03   1.0000E-03          NAN          NAN          NAN          NAN
   2.1010E+01   2.0000E-02        1.0        NAN          NAN          NAN          NAN          NAN   1.4930E-02   3.0000E-05          NAN          NAN          NAN          NAN
   2.2450E+01   2.0000E-02        1.0        NAN          NAN          NAN          NAN          NAN   2.8000E-04   5.0000E-05          NAN          NAN          NAN          NAN
   2.3620E+01   3.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN   3.7000E-03   6.0000E-04          NAN          NAN          NAN          NAN
   2.7550E+01   5.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN   8.3000E-04   2.0000E-05          NAN          NAN          NAN          NAN
   2.9540E+01   6.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN   6.8000E-03   3.0000E-04          NAN          NAN          NAN          NAN
   3.0100E+01   4.0000E-02        2.0        NAN          NAN          NAN          NAN          NAN   1.3800E-02   2.0000E-04          NAN          NAN          NAN          NAN
   3.1690E+01   6.0000E-02        2.0        NAN          NAN          NAN          NAN          NAN   1.4000E-03   3.0000E-04          NAN          NAN          NAN          NAN
   3.3090E+01   7.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN   1.5100E-03   8.0000E-05          NAN          NAN          NAN          NAN
   3.3490E+01   8.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN   1.3500E-03   4.0000E-05          NAN          NAN          NAN          NAN
   3.4800E+01   8.0000E-02        1.0        NAN          NAN          NAN          NAN          NAN   4.7000E-03   2.0000E-04          NAN          NAN          NAN          NAN
   3.5430E+01   6.0000E-02        2.0        NAN          NAN          NAN          NAN          NAN   2.4200E-03   7.0000E-05          NAN          NAN          NAN          NAN
   3.7110E+01   4.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN   5.9000E-03   2.0000E-04          NAN          NAN          NAN          NAN
   3.8980E+01   6.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN   1.2800E-03   5.0000E-05          NAN          NAN          NAN          NAN
   4.3890E+01   5.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN   1.4100E-02   1.1000E-03          NAN          NAN          NAN          NAN
   4.6030E+01   4.0000E-02        1.0        NAN          NAN          NAN          NAN          NAN   2.8000E-03   1.0000E-04          NAN          NAN          NAN          NAN
   4.6860E+01   6.0000E-02        2.0        NAN          NAN          NAN          NAN          NAN   6.7000E-03   1.0000E-04          NAN          NAN          NAN          NAN
   4.7670E+01   2.0000E-02        2.0        NAN          NAN          NAN          NAN          NAN   3.3000E-04   3.0000E-05          NAN          NAN          NAN          NAN
   5.1340E+01   1.0000E-01        NAN        NAN          NAN          NAN          NAN          NAN   1.5000E-02   7.0000E-04          NAN          NAN          NAN          NAN
   5.2090E+01   8.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN   1.6100E-02   1.2000E-03          NAN          NAN          NAN          NAN
   5.3010E+01   3.0000E-02        2.0        NAN          NAN          NAN          NAN          NAN   1.7000E-03   1.0000E-04          NAN          NAN          NAN          NAN
   5.3680E+01   6.0000E-02        2.0        NAN          NAN          NAN          NAN          NAN   1.0100E-02   3.0000E-04          NAN          NAN          NAN          NAN
   5.6160E+01   7.0000E-02        1.0        NAN          NAN          NAN          NAN          NAN   2.6000E-03   1.0000E-04          NAN          NAN          NAN          NAN
   5.9350E+01   6.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN   8.8000E-03   3.0000E-04          NAN          NAN          NAN          NAN
   6.2770E+01   8.0000E-02        1.0        NAN          NAN          NAN          NAN          NAN   9.9000E-03   4.0000E-04          NAN          NAN          NAN          NAN
   6.4230E+01   5.0000E-02        2.0        NAN          NAN          NAN          NAN          NAN   2.2000E-04   1.0000E-05          NAN          NAN          NAN          NAN
   6.5100E+01   6.0000E-02        1.0        NAN          NAN          NAN          NAN          NAN   5.2000E-04   4.0000E-05          NAN          NAN          NAN          NAN
   6.8810E+01   6.0000E-02        2.0        NAN          NAN          NAN          NAN          NAN   4.4000E-04   5.0000E-05          NAN          NAN          NAN          NAN
   6.9530E+01   6.0000E-02        1.0        NAN          NAN          NAN          NAN          NAN   7.9000E-03   4.0000E-04          NAN          NAN          NAN          NAN
   7.6880E+01   2.0000E-02        2.0        NAN          NAN          NAN          NAN          NAN   1.9000E-03   1.0000E-04          NAN          NAN          NAN          NAN
   7.7690E+01   2.0000E-02        1.0        NAN          NAN          NAN          NAN          NAN   9.0000E-04   2.0000E-04          NAN          NAN          NAN          NAN
   7.8810E+01   7.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN   5.5000E-03   2.0000E-04          NAN          NAN          NAN          NAN
   8.0170E+01   8.0000E-02        1.0        NAN          NAN          NAN          NAN          NAN   3.0000E-04   3.0000E-04          NAN          NAN          NAN          NAN
   8.0770E+01   8.0000E-02        2.0        NAN          NAN          NAN          NAN          NAN   1.9100E-03   8.0000E-05          NAN          NAN          NAN          NAN
   8.4010E+01   6.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN   6.9000E-03   3.0000E-04          NAN          NAN          NAN          NAN
   8.4950E+01   1.8000E-01        NAN        NAN          NAN          NAN          NAN          NAN   2.0000E-03   1.0000E-03          NAN          NAN          NAN          NAN
   9.0500E+01   4.0000E-01        1.0        NAN          NAN          NAN          NAN          NAN   9.0000E-04   2.0000E-04          NAN          NAN          NAN          NAN
