# Header: 
#   Title                 : 64-GD-155 Resonance Parameter: WID,,2G 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 10049-010-1 
#   First Author          : M.P.Fricke 
#   Institute             : (1USAGRT): Gulf Radiation Technology, San Diego, CA 
#   Reference             : (C,70HELSINKI,2,265,1970) 
#   Year                  : 1970 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 64 
#   A                     : 155 
#   Isomer                :  
#   Nuclide               : 64-GD-155 
# Reaction: 
#   EXFOR Reaction        : (64-GD-155(N,EL),,WID,,2G) 
#   Incident Energy       : 3.6160e+00 eV - 1.8330e+02 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/100/10049.x4 
#   nds                   : https://nds.iaea.org/EXFOR/10049
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   3.6160E+00   6.0000E-03        NAN        NAN          NAN          NAN          NAN          NAN   3.3000E-05   2.0000E-06          NAN          NAN          NAN          NAN
   6.3000E+00   3.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN   2.6000E-03   1.7000E-04          NAN          NAN          NAN          NAN
   7.7500E+00   7.0000E-03        NAN        NAN          NAN          NAN          NAN          NAN   1.4000E-03   2.7000E-05          NAN          NAN          NAN          NAN
   1.0010E+01   1.2000E-02        NAN        NAN          NAN          NAN          NAN          NAN   2.3000E-04   1.5000E-05          NAN          NAN          NAN          NAN
   1.1530E+01   1.3000E-02        NAN        NAN          NAN          NAN          NAN          NAN   4.4000E-04   2.9000E-05          NAN          NAN          NAN          NAN
   1.1990E+01   1.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN   1.2000E-03   5.1000E-05          NAN          NAN          NAN          NAN
   1.4510E+01   1.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN   2.4000E-03   1.2000E-04          NAN          NAN          NAN          NAN
   1.7770E+01   2.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN   5.0000E-04   3.3000E-05          NAN          NAN          NAN          NAN
   1.9920E+01   2.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN   5.0000E-03   4.3000E-04          NAN          NAN          NAN          NAN
   2.1020E+01   4.0000E-02        NAN        NAN          NAN          NAN          NAN          NAN   1.9000E-02   1.2000E-03          NAN          NAN          NAN          NAN
