# Header: 
#   Title                 : 50-SN-118 Resonance Parameter 
#   Source                : EXFOR 
#   Date Created          : 2025-07-24 
# EXFOR Bibliographic Information: 
#   First Author          : T.Fuketa 
#   Institute             : (1USAORL): Oak Ridge National Laboratory, Oak Ridge, TN 
#   Reference             : (R,ORNL-3425,36,63) 
#   Year                  : 1963 
#   Facility              : (CHOPF): Fast chopper 
# Target: 
#   Z                     : 50 
#   A                     : 118 
#   Nuclide               : 50-SN-118 
# Reaction: 
#   entry-subent-pointer  :{2: '11962-012-2', 3: '11962-012-2', 4: '11962-012-2', 5: '11962-012-2', 6: '11962-012-2', 7: '11962-012-2', 8: '11962-012-2', 9: '11962-012-2', 10: '11962-012-2', 11: '11962-012-2'} 
#   EXFOR reaction        :{2: '(50-SN-118(N,EL),,WID)', 3: '(50-SN-118(N,EL),,WID)', 4: '(50-SN-118(N,EL),,WID)', 5: '(50-SN-118(N,EL),,WID)', 6: '(50-SN-118(N,EL),,WID)', 7: '(50-SN-118(N,EL),,WID)', 8: '(50-SN-118(N,EL),,WID)', 9: '(50-SN-118(N,EL),,WID)', 10: '(50-SN-118(N,EL),,WID)', 11: '(50-SN-118(N,EL),,WID)'} 
#   incident energy       : 4.5750e+01 eV - 3.4500e+03 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/119/11962.x4 
#   nds                   : https://nds.iaea.org/EXFOR/11962
#
#        E_in(eV)          dE_in(eV)    data(N,TOT)(eV)       ddata(N,TOT)       data(N,G)         ddata(N,G)        data(N,EL)       ddata(N,EL)        data(N,F)        ddata(N,F)         data(N,A)        ddata(N,A)            spin_j        momentum_l
        4.5750E+01               NAN               NAN               NAN               NAN               NAN        7.2000E-04        3.6000E-05               NAN               NAN               NAN               NAN               NAN               NAN
        2.8900E+02               NAN               NAN               NAN               NAN               NAN        5.0000E-04        1.5000E-04               NAN               NAN               NAN               NAN               NAN               NAN
        3.0750E+02               NAN               NAN               NAN               NAN               NAN        8.0000E-04        8.0000E-05               NAN               NAN               NAN               NAN               NAN               NAN
        3.4390E+02               NAN               NAN               NAN               NAN               NAN        2.3000E-03        2.3000E-04               NAN               NAN               NAN               NAN               NAN               NAN
        3.5910E+02               NAN               NAN               NAN               NAN               NAN        3.3000E-01        1.6500E-02               NAN               NAN               NAN               NAN               NAN               NAN
        7.7000E+02               NAN               NAN               NAN               NAN               NAN        7.0000E-01        7.0000E-02               NAN               NAN               NAN               NAN               NAN               NAN
        1.5800E+03               NAN               NAN               NAN               NAN               NAN        3.1000E-01        4.6500E-02               NAN               NAN               NAN               NAN               NAN               NAN
        1.7100E+03               NAN               NAN               NAN               NAN               NAN        3.3000E-02        1.3200E-02               NAN               NAN               NAN               NAN               NAN               NAN
        2.9600E+03               NAN               NAN               NAN               NAN               NAN        1.6000E+00        2.4000E-01               NAN               NAN               NAN               NAN               NAN               NAN
        3.4500E+03               NAN               NAN               NAN               NAN               NAN        1.8000E+00        2.7000E-01               NAN               NAN               NAN               NAN               NAN               NAN
