# Header: 
#   Title                 : 26-FE-54 Resonance Parameter: ARE,,FCT 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 21798-002-2 
#   First Author          : A.Brusegan 
#   Institute             : (2ZZZGEL): EC Joint Research Centre (EC-JRC), Geel 
#   Reference             : (C,82ANTWER,,127,8209) 
#   Year                  : 1982 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 26 
#   A                     : 54 
#   Isomer                :  
#   Nuclide               : 26-FE-54 
# Reaction: 
#   EXFOR Reaction        : (26-FE-54(N,G),,ARE,,FCT) 
#   Incident Energy       : 3.0990e+03 eV - 1.9770e+05 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/217/21798.x4 
#   nds                   : https://nds.iaea.org/EXFOR/21798
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   3.0990E+03          NAN        NAN        NAN          NAN          NAN   2.8000E-03   3.0000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   7.8000E+03          NAN        0.5        NAN          NAN          NAN   1.7400E+00   1.1000E-01          NAN          NAN          NAN          NAN          NAN          NAN
   9.4860E+03          NAN        NAN        NAN          NAN          NAN   5.5000E-01   3.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   1.1181E+04          NAN        NAN        NAN          NAN          NAN   7.7000E-01   4.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   1.3581E+04          NAN        NAN        NAN          NAN          NAN   3.5000E-02   3.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.4465E+04          NAN        NAN        NAN          NAN          NAN   6.2000E-01   2.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   1.9278E+04          NAN        NAN        NAN          NAN          NAN   5.0000E-02   4.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   2.3030E+04          NAN        NAN        NAN          NAN          NAN   3.7000E-01   2.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   2.8220E+04          NAN        NAN        NAN          NAN          NAN   1.6000E-01   1.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   3.0660E+04          NAN        NAN        NAN          NAN          NAN   8.3000E-01   3.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   3.5260E+04          NAN        NAN        NAN          NAN          NAN   2.3000E-01   2.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   3.8440E+04          NAN        NAN        NAN          NAN          NAN   8.3000E-01   3.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   3.9140E+04          NAN        NAN        NAN          NAN          NAN   7.7000E-01   4.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   4.1200E+04          NAN        NAN        NAN          NAN          NAN   2.4000E-02   6.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   5.0140E+04          NAN        NAN        NAN          NAN          NAN   5.6000E-02   7.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   5.1580E+04          NAN        NAN        NAN          NAN          NAN   3.6000E-01   3.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   5.2840E+04          NAN        0.5        NAN          NAN          NAN   1.5000E+00   3.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN
   5.3590E+04          NAN        NAN        NAN          NAN          NAN   5.2000E-01   4.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   5.5070E+04          NAN        NAN        NAN          NAN          NAN   6.2000E-01   5.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   5.5430E+04          NAN        NAN        NAN          NAN          NAN   5.5000E-01   5.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   5.9200E+04          NAN        NAN        NAN          NAN          NAN   3.7000E-01   3.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   6.8760E+04          NAN        NAN        NAN          NAN          NAN   2.4000E-01   3.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   7.1810E+04          NAN        0.5        NAN          NAN          NAN   2.8000E-01   1.5000E-01          NAN          NAN          NAN          NAN          NAN          NAN
   7.5800E+04          NAN        NAN        NAN          NAN          NAN   6.5000E-01   3.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   7.7210E+04          NAN        NAN        NAN          NAN          NAN   1.2900E+00   6.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   8.1280E+04          NAN        NAN        NAN          NAN          NAN   2.9000E-01   3.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   8.3190E+04          NAN        NAN        NAN          NAN          NAN   9.6000E-01   7.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   8.3480E+04          NAN        NAN        NAN          NAN          NAN   3.6000E-01   5.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   8.7330E+04          NAN        NAN        NAN          NAN          NAN   3.9000E-01   4.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
