# Header: 
#   Title                 : 93-NP-237 Resonance Parameter: WID 
#   Source                : EXFOR 
#   Date Created          : 2025-08-28 
# EXFOR Bibliographic Information: 
#   First Author          : L.Mewissen 
#   Institute             : (2ZZZGEL): EC Joint Research Centre (EC-JRC), Geel 
#   Reference             : (J,NSE,70,155,1979) 
#   Year                  : 1979 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 93 
#   A                     : 237 
#   Nuclide               : 93-NP-237 
# Reaction: 
#   entry-subent-pointer  :['20725-002-1' '20725-002-2'] 
#   EXFOR reaction        :['(93-NP-237(N,EL),,WID)' '(93-NP-237(N,G),,WID)'] 
#   incident energy       : 8.3200e+00 eV - 2.0448e+02 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/207/20725.x4 
#   nds                   : https://nds.iaea.org/EXFOR/20725
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   8.3200E+00          NAN        NAN        NAN          NAN          NAN   3.8500E-02   1.0000E-03   1.0600E-04   1.0000E-05          NAN          NAN          NAN          NAN
   8.9900E+00          NAN        NAN        NAN          NAN          NAN   3.9000E-02   1.5000E-03   1.2200E-04   2.0000E-06          NAN          NAN          NAN          NAN
   9.3100E+00          NAN        NAN        NAN          NAN          NAN   4.1000E-02   1.0000E-03   5.3200E-04   4.0000E-05          NAN          NAN          NAN          NAN
   1.0250E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.4000E-05   6.0000E-06          NAN          NAN          NAN          NAN
   1.0700E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.9800E-04   2.8000E-05          NAN          NAN          NAN          NAN
   1.0860E+01          NAN        NAN        NAN          NAN          NAN   4.5000E-02   4.0000E-03   9.0400E-04   1.3300E-04          NAN          NAN          NAN          NAN
   1.1110E+01          NAN        NAN        NAN          NAN          NAN   4.3000E-02   2.0000E-03   8.8700E-04   6.1000E-05          NAN          NAN          NAN          NAN
   1.2230E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.5000E-05   5.0000E-06          NAN          NAN          NAN          NAN
   1.2630E+01          NAN        NAN        NAN          NAN          NAN   4.2000E-02   2.0000E-03   8.0800E-04   4.0000E-05          NAN          NAN          NAN          NAN
   1.3150E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.1000E-05   2.0000E-06          NAN          NAN          NAN          NAN
   1.5830E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.0100E-04   3.0000E-06          NAN          NAN          NAN          NAN
   1.6110E+01          NAN        NAN        NAN          NAN          NAN   5.0000E-02   2.0000E-03   9.3800E-04   2.6000E-05          NAN          NAN          NAN          NAN
   1.6880E+01          NAN        NAN        NAN          NAN          NAN   4.5000E-02   2.5000E-03   2.5600E-04   5.0000E-06          NAN          NAN          NAN          NAN
   1.7610E+01          NAN        NAN        NAN          NAN          NAN   4.0000E-02   3.0000E-03   1.8100E-04   3.0000E-06          NAN          NAN          NAN          NAN
   1.7880E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.9000E-05   1.0000E-06          NAN          NAN          NAN          NAN
   1.8880E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.7000E-05   4.0000E-06          NAN          NAN          NAN          NAN
   1.9150E+01          NAN        NAN        NAN          NAN          NAN   4.2600E-02   3.0000E-03   1.0100E-04   7.0000E-06          NAN          NAN          NAN          NAN
   1.9950E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   7.4000E-05   3.0000E-06          NAN          NAN          NAN          NAN
   2.0420E+01          NAN        NAN        NAN          NAN          NAN   4.2500E-02   3.0000E-03   1.1770E-03   3.0000E-05          NAN          NAN          NAN          NAN
   2.1120E+01          NAN        NAN        NAN          NAN          NAN   5.6000E-02   4.0000E-03   5.4200E-04   1.0000E-06          NAN          NAN          NAN          NAN
   2.2040E+01          NAN        NAN        NAN          NAN          NAN   4.1000E-02   2.0000E-03   1.2410E-03   4.0000E-05          NAN          NAN          NAN          NAN
   2.2900E+01          NAN        NAN        NAN          NAN          NAN   4.4000E-02   3.0000E-03   4.4300E-04   3.0000E-05          NAN          NAN          NAN          NAN
   2.3700E+01          NAN        NAN        NAN          NAN          NAN   4.0500E-02   1.5000E-03   1.7040E-03   1.0000E-05          NAN          NAN          NAN          NAN
   2.3980E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.4800E-04   4.0000E-05          NAN          NAN          NAN          NAN
   2.5020E+01          NAN        NAN        NAN          NAN          NAN   4.0000E-02   2.0000E-03   4.6000E-03   2.0000E-05          NAN          NAN          NAN          NAN
   2.6230E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.1700E-04   3.0000E-05          NAN          NAN          NAN          NAN
   2.6590E+01          NAN        NAN        NAN          NAN          NAN   4.0000E-02   3.0000E-03   2.8070E-03   6.0000E-05          NAN          NAN          NAN          NAN
   2.7100E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.9000E-05   1.6000E-05          NAN          NAN          NAN          NAN
   2.8960E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.1100E-04   1.6000E-05          NAN          NAN          NAN          NAN
   2.9510E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   6.1000E-05   2.2000E-05          NAN          NAN          NAN          NAN
   3.0450E+01          NAN        NAN        NAN          NAN          NAN   4.0000E-02   3.0000E-03   3.7820E-03   6.0000E-05          NAN          NAN          NAN          NAN
   3.0770E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.2500E-04   6.0000E-06          NAN          NAN          NAN          NAN
   3.1340E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.7600E-04   2.6000E-05          NAN          NAN          NAN          NAN
   3.1670E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.4000E-05   7.0000E-06          NAN          NAN          NAN          NAN
   3.3470E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.7300E-04   7.0000E-06          NAN          NAN          NAN          NAN
   3.3950E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.6300E-04   2.7000E-05          NAN          NAN          NAN          NAN
   3.4720E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.8000E-04   1.4000E-05          NAN          NAN          NAN          NAN
   3.5240E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.2200E-04   2.8000E-05          NAN          NAN          NAN          NAN
   3.6430E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.1800E-04   2.2000E-05          NAN          NAN          NAN          NAN
   3.6880E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   7.9000E-05   4.6000E-05          NAN          NAN          NAN          NAN
   3.7200E+01          NAN        NAN        NAN          NAN          NAN   3.9000E-02   2.0000E-03   1.2900E-03   7.0000E-05          NAN          NAN          NAN          NAN
   3.8240E+01          NAN        NAN        NAN          NAN          NAN   6.6000E-02   3.0000E-03   1.5560E-03   1.0000E-04          NAN          NAN          NAN          NAN
   3.8980E+01          NAN        NAN        NAN          NAN          NAN   6.6000E-02   3.0000E-03   1.3590E-03   7.0000E-05          NAN          NAN          NAN          NAN
   3.9280E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.1200E-04   1.5000E-04          NAN          NAN          NAN          NAN
   3.9960E+01          NAN        NAN        NAN          NAN          NAN   7.0000E-02   5.0000E-03   5.9700E-04   1.3000E-05          NAN          NAN          NAN          NAN
   4.1400E+01          NAN        NAN        NAN          NAN          NAN   4.1000E-02   4.0000E-03   2.2950E-03   5.0000E-05          NAN          NAN          NAN          NAN
   4.2460E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   8.8000E-05   1.1000E-05          NAN          NAN          NAN          NAN
   4.2860E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.0200E-04   2.0000E-06          NAN          NAN          NAN          NAN
   4.3680E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.6600E-04   2.0000E-05          NAN          NAN          NAN          NAN
   4.5800E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.0200E-04   4.0000E-05          NAN          NAN          NAN          NAN
   4.6110E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   8.1800E-04   1.7000E-04          NAN          NAN          NAN          NAN
   4.6410E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.9060E-03   1.0000E-05          NAN          NAN          NAN          NAN
   4.7380E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.4130E-03   1.0000E-05          NAN          NAN          NAN          NAN
   4.8480E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   8.9000E-05   1.0000E-05          NAN          NAN          NAN          NAN
   4.8800E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.2200E-04   2.0000E-05          NAN          NAN          NAN          NAN
   4.9890E+01          NAN        NAN        NAN          NAN          NAN   4.7000E-02   7.0000E-03   4.9250E-03   1.1000E-04          NAN          NAN          NAN          NAN
   5.0460E+01          NAN        NAN        NAN          NAN          NAN   5.1000E-02   5.0000E-03   8.6680E-03   1.0000E-03          NAN          NAN          NAN          NAN
   5.1750E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.0300E-04   1.8000E-05          NAN          NAN          NAN          NAN
   5.2240E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.1500E-04   4.0000E-05          NAN          NAN          NAN          NAN
   5.2700E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   7.0900E-04   6.0000E-05          NAN          NAN          NAN          NAN
   5.3060E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.9000E-05   4.0000E-05          NAN          NAN          NAN          NAN
   5.3960E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.5500E-04   8.0000E-05          NAN          NAN          NAN          NAN
   5.4340E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   9.9000E-05   4.0000E-05          NAN          NAN          NAN          NAN
   5.5130E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.4600E-04   6.0000E-05          NAN          NAN          NAN          NAN
   5.6140E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.8720E-03   8.0000E-05          NAN          NAN          NAN          NAN
   5.8490E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.9100E-04   1.2000E-04          NAN          NAN          NAN          NAN
   5.9570E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.0690E-03   1.4000E-04          NAN          NAN          NAN          NAN
   6.0100E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.6200E-03   8.0000E-05          NAN          NAN          NAN          NAN
   6.1020E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.8720E-03   2.0000E-05          NAN          NAN          NAN          NAN
   6.1710E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.4200E-04   1.0000E-05          NAN          NAN          NAN          NAN
   6.2560E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.8030E-03   2.0000E-04          NAN          NAN          NAN          NAN
   6.2950E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.6750E-03   3.0000E-05          NAN          NAN          NAN          NAN
   6.4010E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.1700E-04   8.0000E-05          NAN          NAN          NAN          NAN
   6.5060E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   9.0600E-04   1.3000E-04          NAN          NAN          NAN          NAN
   6.5780E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.1970E-03   3.2000E-04          NAN          NAN          NAN          NAN
   6.7550E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.5460E-03   2.3000E-04          NAN          NAN          NAN          NAN
   6.8030E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.3840E-03   1.2000E-04          NAN          NAN          NAN          NAN
   6.8840E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.0500E-04   8.0000E-05          NAN          NAN          NAN          NAN
   7.0350E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.9110E-03   8.0000E-05          NAN          NAN          NAN          NAN
   7.0740E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.9400E-04   1.9000E-04          NAN          NAN          NAN          NAN
   7.1280E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.4430E-03   2.4000E-04          NAN          NAN          NAN          NAN
   7.1540E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.2850E-03   2.3000E-04          NAN          NAN          NAN          NAN
   7.4000E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.9600E-04   9.0000E-05          NAN          NAN          NAN          NAN
   7.4350E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.4580E-03   7.0000E-05          NAN          NAN          NAN          NAN
   7.4630E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.1200E-04   5.0000E-05          NAN          NAN          NAN          NAN
   7.5200E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.7700E-04   3.0000E-05          NAN          NAN          NAN          NAN
   7.6730E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.8700E-04   2.0000E-05          NAN          NAN          NAN          NAN
   7.7050E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.9400E-04   1.1000E-04          NAN          NAN          NAN          NAN
   7.8430E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.2850E-03   1.3000E-04          NAN          NAN          NAN          NAN
   7.9360E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.3940E-03   3.0000E-05          NAN          NAN          NAN          NAN
   8.0440E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.0800E-04   1.0000E-05          NAN          NAN          NAN          NAN
   8.0680E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.3200E-04   1.5000E-04          NAN          NAN          NAN          NAN
   8.1760E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   6.5000E-04   2.4000E-04          NAN          NAN          NAN          NAN
   8.2190E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   7.4900E-04   1.0000E-05          NAN          NAN          NAN          NAN
   8.3410E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.1100E-03   3.0000E-04          NAN          NAN          NAN          NAN
   8.3710E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.5500E-03   5.0000E-04          NAN          NAN          NAN          NAN
   8.5280E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.0840E-03   1.0000E-05          NAN          NAN          NAN          NAN
   8.6170E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   9.3600E-04   4.0000E-05          NAN          NAN          NAN          NAN
   8.6630E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.6150E-03   4.0000E-05          NAN          NAN          NAN          NAN
   8.7780E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.5950E-03   5.0000E-05          NAN          NAN          NAN          NAN
   8.8220E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.0640E-03   6.0000E-05          NAN          NAN          NAN          NAN
   8.9030E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.9700E-03   7.0000E-05          NAN          NAN          NAN          NAN
   8.9540E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.0190E-03   2.0000E-05          NAN          NAN          NAN          NAN
   9.0970E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.1120E-03   1.0000E-04          NAN          NAN          NAN          NAN
   9.2080E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   4.4300E-04   4.0000E-05          NAN          NAN          NAN          NAN
   9.2910E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.3600E-04   2.0000E-05          NAN          NAN          NAN          NAN
   9.3490E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.6550E-03   1.4000E-04          NAN          NAN          NAN          NAN
   9.4350E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.7600E-04   1.5000E-04          NAN          NAN          NAN          NAN
   9.5480E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.8700E-04   1.9000E-04          NAN          NAN          NAN          NAN
   9.6740E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.7600E-04   1.8000E-04          NAN          NAN          NAN          NAN
   9.7840E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   3.1220E-03   2.2000E-04          NAN          NAN          NAN          NAN
   9.8580E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   2.0090E-03   3.0000E-05          NAN          NAN          NAN          NAN
   9.9610E+01          NAN        NAN        NAN          NAN          NAN          NAN          NAN   1.9700E-03   3.0000E-05          NAN          NAN          NAN          NAN
   1.0033E+02          NAN        NAN        NAN          NAN          NAN          NAN          NAN   5.0630E-03   5.0000E-04          NAN          NAN          NAN          NAN
