# Header: 
#   Title                 : 93-NP-237 Resonance Parameter: WID 
#   Source                : EXFOR 
#   Date Created          : 2025-09-01 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 23070-007-3 
#   First Author          : V.Gressier 
#   Institute             : (2ZZZGEL): EC Joint Research Centre (EC-JRC), Geel 
#   Reference             : (J,ANE,27,1115,2000) 
#   Year                  : 2000 
#   Facility              : (ACCEL): Accelerator 
# Target: 
#   Z                     : 93 
#   A                     : 237 
#   Isomer                :  
#   Nuclide               : 93-NP-237 
# Reaction: 
#   EXFOR Reaction        : (93-NP-237(N,G),,WID) 
#   Incident Energy Type   : -3.4900e+00 eV - 5.0071e+02 eV 
#   Resonance Energy      : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/230/23070.x4 
#   nds                   : https://nds.iaea.org/EXFOR/23070
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
  -3.4900E+00          NAN        3.0        NAN          NAN          NAN   4.0000E-02   2.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
  -5.6000E-01          NAN        2.0        NAN          NAN          NAN   4.0000E-02   2.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   4.9180E-01   2.0000E-04        2.0        NAN          NAN          NAN   4.1590E-02   1.4300E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.3208E+00   4.0000E-04        3.0        NAN          NAN          NAN   3.8780E-02   3.1000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   1.4773E+00   5.0000E-04        2.0        NAN          NAN          NAN   4.3820E-02   1.5800E-03          NAN          NAN          NAN          NAN          NAN          NAN
   1.9683E+00   6.0000E-04        3.0        NAN          NAN          NAN   3.7600E-02   3.2000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   3.8650E+00   1.0000E-03        3.0        NAN          NAN          NAN   4.0600E-02   7.9000E-04          NAN          NAN          NAN          NAN          NAN          NAN
   4.2640E+00   1.0000E-03        2.0        NAN          NAN          NAN   3.8750E-02   1.0200E-03          NAN          NAN          NAN          NAN          NAN          NAN
   4.8610E+00   2.0000E-03        2.0        NAN          NAN          NAN   4.0000E-02   2.0000E-03          NAN          NAN          NAN          NAN          NAN          NAN
   5.7770E+00   2.0000E-03        3.0        NAN          NAN          NAN   4.2980E-02   1.0100E-03          NAN          NAN          NAN          NAN          NAN          NAN
