# Header: 
#   Title                 : 24-CR-52 Resonance Parameter: ARE 
#   Source                : EXFOR 
#   Date Created          : 2025-09-01 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 30393-009-2 
#   First Author          : M.J.Kenny 
#   Institute             : (3AULAUA): Australian Nuclear Sci.and Techn.Org., Lucas Heights,NSW 
#   Reference             : (R,AAEC/E-400,1977) 
#   Year                  : 1977 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 24 
#   A                     : 52 
#   Isomer                :  
#   Nuclide               : 24-CR-52 
# Reaction: 
#   EXFOR Reaction        : (24-CR-52(N,G),,ARE) 
#   Incident Energy Type   : 5.2700e+03 eV - 3.4531e+05 eV 
#   Resonance Energy      : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/303/30393.x4 
#   nds                   : https://nds.iaea.org/EXFOR/30393
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   5.2700E+03   1.0000E+01        NAN        1.0          NAN          NAN   3.8000E-01   4.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   1.9300E+04   2.0000E+01        NAN        1.0          NAN          NAN   4.9400E+00   5.2000E-01          NAN          NAN          NAN          NAN          NAN          NAN
   2.2950E+04   2.0000E+01        NAN        1.0          NAN          NAN   9.3800E+01   9.9000E+00          NAN          NAN          NAN          NAN          NAN          NAN
   2.7590E+04   3.0000E+01        NAN        1.0          NAN          NAN   8.9100E+01   9.4000E+00          NAN          NAN          NAN          NAN          NAN          NAN
   3.1640E+04   3.0000E+01        NAN        1.0          NAN          NAN   2.5000E+01   2.6000E+00          NAN          NAN          NAN          NAN          NAN          NAN
   3.3910E+04   3.0000E+01        NAN        1.0          NAN          NAN   3.7500E+01   4.0000E+00          NAN          NAN          NAN          NAN          NAN          NAN
   3.4300E+04   3.0000E+01        NAN        1.0          NAN          NAN   2.3400E+01   2.5000E+00          NAN          NAN          NAN          NAN          NAN          NAN
   4.7910E+04   5.0000E+01        NAN        1.0          NAN          NAN   2.8800E+01   3.1000E+00          NAN          NAN          NAN          NAN          NAN          NAN
   4.8250E+04   5.0000E+01        NAN        1.0          NAN          NAN   3.5500E+01   3.8000E+00          NAN          NAN          NAN          NAN          NAN          NAN
   5.0080E+04   5.0000E+01        NAN        1.0          NAN          NAN   1.9300E+01   2.0000E+00          NAN          NAN          NAN          NAN          NAN          NAN
   5.7680E+04   6.0000E+01        NAN        1.0          NAN          NAN   4.1000E+01   4.3000E+00          NAN          NAN          NAN          NAN          NAN          NAN
   6.8100E+04   7.0000E+01        NAN        1.0          NAN          NAN   1.0400E+01   1.1000E+00          NAN          NAN          NAN          NAN          NAN          NAN
   7.8740E+04   8.0000E+01        NAN        1.0          NAN          NAN   2.0300E+01   2.2000E+00          NAN          NAN          NAN          NAN          NAN          NAN
   9.5000E+04   9.0000E+01        NAN        1.0          NAN          NAN   2.4800E+01   2.6000E+00          NAN          NAN          NAN          NAN          NAN          NAN
   1.0628E+05   1.1000E+02        NAN        1.0          NAN          NAN   4.8900E+01   5.2000E+00          NAN          NAN          NAN          NAN          NAN          NAN
   1.0964E+05   1.1000E+02        NAN        1.0          NAN          NAN   3.3000E+01   3.5000E+00          NAN          NAN          NAN          NAN          NAN          NAN
   1.1127E+05   1.2000E+02        NAN        1.0          NAN          NAN   1.2500E+00   1.3000E-01          NAN          NAN          NAN          NAN          NAN          NAN
   1.1165E+05   1.2000E+02        NAN        1.0          NAN          NAN   5.2000E+00   6.5000E-01          NAN          NAN          NAN          NAN          NAN          NAN
   1.1289E+05   1.3000E+02        NAN        1.0          NAN          NAN   2.0400E+01   2.2000E+00          NAN          NAN          NAN          NAN          NAN          NAN
   1.1481E+05   1.3000E+02        NAN        1.0          NAN          NAN   4.8000E+00   5.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN
   1.1501E+05   1.4000E+02        NAN        1.0          NAN          NAN   7.1000E+00   8.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN
   1.2269E+05   1.5000E+02        NAN        1.0          NAN          NAN   5.9000E+01   6.3000E+00          NAN          NAN          NAN          NAN          NAN          NAN
   1.3042E+05   1.6000E+02        NAN        1.0          NAN          NAN   6.5500E+01   6.0000E+00          NAN          NAN          NAN          NAN          NAN          NAN
   1.3935E+05   1.7000E+02        NAN        1.0          NAN          NAN   5.8500E+01   6.2000E+00          NAN          NAN          NAN          NAN          NAN          NAN
   1.4333E+05   1.8000E+02        NAN        1.0          NAN          NAN   2.8700E+01   3.0000E+00          NAN          NAN          NAN          NAN          NAN          NAN
   1.5276E+05   2.0000E+02        NAN        1.0          NAN          NAN   3.9100E+01   4.1000E+00          NAN          NAN          NAN          NAN          NAN          NAN
