# Header: 
#   Title                 : 26-FE-57 Resonance Parameter 
#   Source                : EXFOR 
#   Date Created          : 2025-07-24 
# EXFOR Bibliographic Information: 
#   First Author          : G.Rohr 
#   Institute             : (2GERKFK): Karlsruhe Institute of Technology (KIT) 
#   Reference             : ((J,ZP,227,1,6908)=(R,KFK-1072,6908)) 
#   Year                  : 1969 
#   Facility              : (VDG  ): Van de Graaff 
# Target: 
#   Z                     : 26 
#   A                     : 57 
#   Nuclide               : 26-FE-57 
# Reaction: 
#   entry-subent-pointer  :{12: '20159-003-0', 13: '20159-003-0', 14: '20159-003-0', 15: '20159-003-0', 16: '20159-003-0', 17: '20159-003-0', 18: '20159-003-0', 19: '20159-003-0', 20: '20159-003-0', 21: '20159-003-0', 22: '20159-003-0', 23: '20159-003-0', 24: '20159-003-0', 25: '20159-003-0', 26: '20159-003-0', 27: '20159-003-0', 28: '20159-003-0', 29: '20159-003-0', 30: '20159-003-0'} 
#   EXFOR reaction        :{12: '(26-FE-57(N,EL),,WID)', 13: '(26-FE-57(N,EL),,WID)', 14: '(26-FE-57(N,EL),,WID)', 15: '(26-FE-57(N,EL),,WID)', 16: '(26-FE-57(N,EL),,WID)', 17: '(26-FE-57(N,EL),,WID)', 18: '(26-FE-57(N,EL),,WID)', 19: '(26-FE-57(N,EL),,WID)', 20: '(26-FE-57(N,EL),,WID)', 21: '(26-FE-57(N,EL),,WID)', 22: '(26-FE-57(N,EL),,WID)', 23: '(26-FE-57(N,EL),,WID)', 24: '(26-FE-57(N,EL),,WID)', 25: '(26-FE-57(N,EL),,WID)', 26: '(26-FE-57(N,EL),,WID)', 27: '(26-FE-57(N,EL),,WID)', 28: '(26-FE-57(N,EL),,WID)', 29: '(26-FE-57(N,EL),,WID)', 30: '(26-FE-57(N,EL),,WID)'} 
#   incident energy       : 2.9150e-02 eV - 1.8950e-01 eV 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/201/20159.x4 
#   nds                   : https://nds.iaea.org/EXFOR/20159
#
#        E_in(eV)          dE_in(eV)    data(N,TOT)(eV)       ddata(N,TOT)       data(N,G)         ddata(N,G)        data(N,EL)       ddata(N,EL)        data(N,F)        ddata(N,F)         data(N,A)        ddata(N,A)            spin_j        momentum_l
        2.9150E-02               NAN               NAN               NAN               NAN               NAN        3.4500E+03        4.0000E+02               NAN               NAN               NAN               NAN               1.0               NAN
        4.1400E-02               NAN               NAN               NAN               NAN               NAN        1.0000E+03        1.0000E+02               NAN               NAN               NAN               NAN               1.0               NAN
        4.7050E-02               NAN               NAN               NAN               NAN               NAN        4.5000E+02        1.0000E+02               NAN               NAN               NAN               NAN               1.0               NAN
        5.5810E-02               NAN               NAN               NAN               NAN               NAN        1.0000E+04        1.5000E+03               NAN               NAN               NAN               NAN               0.0               NAN
        6.1000E-02               NAN               NAN               NAN               NAN               NAN        3.7000E+03        5.0000E+02               NAN               NAN               NAN               NAN               1.0               NAN
        7.7200E-02               NAN               NAN               NAN               NAN               NAN        1.9500E+03        2.0000E+02               NAN               NAN               NAN               NAN               1.0               NAN
        9.3700E-02               NAN               NAN               NAN               NAN               NAN        2.0000E+02        5.0000E+01               NAN               NAN               NAN               NAN               1.0               NAN
        1.0960E-01               NAN               NAN               NAN               NAN               NAN        2.3000E+03        3.0000E+02               NAN               NAN               NAN               NAN               1.0               NAN
        1.1015E-01               NAN               NAN               NAN               NAN               NAN        1.2000E+03        1.0000E+02               NAN               NAN               NAN               NAN               1.0               NAN
        1.2500E-01               NAN               NAN               NAN               NAN               NAN        1.5000E+03        2.0000E+02               NAN               NAN               NAN               NAN               1.0               NAN
        1.2600E-01               NAN               NAN               NAN               NAN               NAN        2.5000E+03        5.0000E+02               NAN               NAN               NAN               NAN               0.0               NAN
        1.2950E-01               NAN               NAN               NAN               NAN               NAN        4.2000E+03        7.0000E+02               NAN               NAN               NAN               NAN               1.0               NAN
        1.3450E-01               NAN               NAN               NAN               NAN               NAN        3.3000E+03        5.0000E+02               NAN               NAN               NAN               NAN               0.0               NAN
        1.4100E-01               NAN               NAN               NAN               NAN               NAN        1.5000E+03        3.0000E+02               NAN               NAN               NAN               NAN               0.0               NAN
        1.6730E-01               NAN               NAN               NAN               NAN               NAN        1.1000E+03        1.0000E+02               NAN               NAN               NAN               NAN               1.0               NAN
        1.6900E-01               NAN               NAN               NAN               NAN               NAN        1.7000E+03        2.0000E+02               NAN               NAN               NAN               NAN               1.0               NAN
        1.7630E-01               NAN               NAN               NAN               NAN               NAN        7.0000E+02        1.0000E+02               NAN               NAN               NAN               NAN               0.0               NAN
        1.8550E-01               NAN               NAN               NAN               NAN               NAN        3.5000E+03        4.0000E+02               NAN               NAN               NAN               NAN               1.0               NAN
        1.8950E-01               NAN               NAN               NAN               NAN               NAN        3.2000E+03        4.0000E+02               NAN               NAN               NAN               NAN               0.0               NAN
